1,0.33,0.20,0.14,0.17,0.23,0.37,0.27,0.17,0.28,0.32,0.21,0.10,0.28,0.31,0.03,0.0,0.38,0.14,0.13,0.17,0.06,0.21,0.37
0.33,1,0.19,0.10,0.05,0.44,0.18,0.05,0.07,0.11,0.14,0.05,0.07,0.28,0.27,0.14,0.0,0.12,0.19,0.11,0.19,0.21,0.11,0.13
0.20,0.19,1,0.15,0.06,0.03,0.29,0.16,0.17,0.05,0.05,0.03,0.09,0.25,0.06,0.04,0.0,0.15,0.09,0.12,0.18,0.09,0.12,0.15
0.14,0.10,0.15,1,0.15,0.05,0.13,0.08,0.23,0.08,0.11,0.10,0.07,0.04,0.12,-0.04,0.0,0.10,0.03,0.06,0.21,0.02,0.06,0.24
0.17,0.05,0.06,0.15,1,0.20,0.16,0.11,0.11,0.21,0.14,0.09,0.04,0.06,0.16,0.15,0.0,0.23,0.07,-0.06,0.02,0.17,0.08,0.14
0.23,0.44,0.03,0.05,0.20,1,0.10,0.07,0.07,0.14,0.12,0.26,0.07,0.10,0.24,0.05,0.0,0.27,0.40,0.06,0.32,0.00,0.08,0.09
0.37,0.18,0.29,0.13,0.16,0.10,1,0.48,0.37,0.38,0.25,0.16,0.14,0.14,0.22,0.16,0.0,0.42,0.17,0.12,0.14,0.21,0.43,0.51
0.27,0.05,0.16,0.08,0.11,0.07,0.48,1,0.47,0.50,0.40,0.37,0.12,0.13,0.18,0.22,0.0,0.57,0.23,0.09,0.13,0.13,0.38,0.63
0.17,0.07,0.17,0.23,0.11,0.07,0.37,0.47,1,0.34,0.39,0.17,0.39,0.11,0.19,0.19,0.0,0.42,0.19,0.12,0.09,0.19,0.32,0.56
0.28,0.11,0.05,0.08,0.21,0.14,0.38,0.50,0.34,1,0.48,0.40,0.16,0.15,0.23,0.17,0.0,0.66,0.23,0.08,0.10,0.15,0.58,0.58
0.32,0.14,0.05,0.11,0.14,0.12,0.25,0.40,0.39,0.48,1,0.25,0.10,0.23,0.20,0.06,0.0,0.48,0.20,0.08,0.13,0.10,0.27,0.49
0.21,0.05,0.03,0.10,0.09,0.26,0.16,0.37,0.17,0.40,0.25,1,0.06,0.29,0.15,0.14,0.0,0.37,0.37,0.06,0.16,0.09,0.36,0.39
0.10,0.07,0.09,0.07,0.04,0.07,0.14,0.12,0.39,0.16,0.10,0.06,1,0.13,0.03,0.02,0.0,0.16,0.11,0.07,0.08,0.01,0.09,0.18
0.28,0.28,0.25,0.04,0.06,0.10,0.14,0.13,0.11,0.15,0.23,0.29,0.13,1,0.12,0.06,0.0,0.20,0.13,0.17,0.25,0.05,0.10,0.21
0.31,0.27,0.06,0.12,0.16,0.24,0.22,0.18,0.19,0.23,0.20,0.15,0.03,0.12,1,0.09,0.0,0.23,0.19,0.05,0.25,0.10,0.13,0.27
0.03,0.14,0.04,-0.04,0.15,0.05,0.16,0.22,0.19,0.17,0.06,0.14,0.02,0.06,0.09,1,0.0,0.15,0.13,0.04,0.10,0.21,0.24,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.12,0.15,0.10,0.23,0.27,0.42,0.57,0.42,0.66,0.48,0.37,0.16,0.20,0.23,0.15,0.0,1,0.33,0.09,0.19,0.18,0.47,0.61
0.14,0.19,0.09,0.03,0.07,0.40,0.17,0.23,0.19,0.23,0.20,0.37,0.11,0.13,0.19,0.13,0.0,0.33,1,0.08,0.07,0.05,0.24,0.24
0.13,0.11,0.12,0.06,-0.06,0.06,0.12,0.09,0.12,0.08,0.08,0.06,0.07,0.17,0.05,0.04,0.0,0.09,0.08,1,0.23,-0.03,0.16,0.17
0.17,0.19,0.18,0.21,0.02,0.32,0.14,0.13,0.09,0.10,0.13,0.16,0.08,0.25,0.25,0.10,0.0,0.19,0.07,0.23,1,0.08,0.05,0.20
0.06,0.21,0.09,0.02,0.17,0.00,0.21,0.13,0.19,0.15,0.10,0.09,0.01,0.05,0.10,0.21,0.0,0.18,0.05,-0.03,0.08,1,0.21,0.40
0.21,0.11,0.12,0.06,0.08,0.08,0.43,0.38,0.32,0.58,0.27,0.36,0.09,0.10,0.13,0.24,0.0,0.47,0.24,0.16,0.05,0.21,1,0.42
0.37,0.13,0.15,0.24,0.14,0.09,0.51,0.63,0.56,0.58,0.49,0.39,0.18,0.21,0.27,0.17,0.0,0.61,0.24,0.17,0.20,0.40,0.42,1
