1,0.26,0.18,0.21,0.20,0.39,0.39,0.30,0.15,0.30,0.34,0.18,0.38,0.47,0.50,0.27,0.40,0.20,0.23,0.31,0.21,0.29,0.31
0.26,1,0.13,0.44,0.34,0.21,0.46,0.17,0.19,0.16,0.37,0.30,0.23,0.22,0.18,0.25,0.43,0.18,0.04,0.36,0.11,0.30,0.35
0.18,0.13,1,0.19,0.38,0.13,0.13,0.03,0.22,0.20,0.15,0.08,0.15,0.08,0.18,0.14,0.18,0.11,0.05,0.17,0.08,0.16,0.26
0.21,0.44,0.19,1,0.36,0.14,0.68,0.20,0.23,0.45,0.33,0.32,0.20,0.28,0.21,0.31,0.53,0.29,0.20,0.49,0.32,0.49,0.52
0.20,0.34,0.38,0.36,1,0.20,0.47,0.30,0.05,0.20,0.15,0.24,0.18,0.30,0.26,0.32,0.28,0.12,0.07,0.25,0.09,0.21,0.29
0.39,0.21,0.13,0.14,0.20,1,0.25,0.38,0.18,0.29,0.35,0.18,0.19,0.16,0.09,0.17,0.37,0.31,0.17,0.21,0.39,0.21,0.17
0.39,0.46,0.13,0.68,0.47,0.25,1,0.26,0.30,0.35,0.49,0.43,0.29,0.47,0.34,0.43,0.88,0.49,0.15,0.59,0.20,0.60,0.61
0.30,0.17,0.03,0.20,0.30,0.38,0.26,1,0.10,0.26,0.23,0.15,0.14,0.32,0.02,0.24,0.28,0.17,0.09,0.16,0.12,0.23,0.22
0.15,0.19,0.22,0.23,0.05,0.18,0.30,0.10,1,0.11,0.26,0.21,0.11,0.24,0.17,0.09,0.30,0.23,0.21,0.23,0.11,0.15,0.29
0.30,0.16,0.20,0.45,0.20,0.29,0.35,0.26,0.11,1,0.33,0.21,0.27,0.43,0.19,0.31,0.38,0.20,0.21,0.31,0.23,0.22,0.25
0.34,0.37,0.15,0.33,0.15,0.35,0.49,0.23,0.26,0.33,1,0.21,0.36,0.34,0.17,0.34,0.54,0.53,0.19,0.42,0.22,0.46,0.36
0.18,0.30,0.08,0.32,0.24,0.18,0.43,0.15,0.21,0.21,0.21,1,0.09,0.23,0.23,0.18,0.40,0.17,0.23,0.27,0.12,0.33,0.42
0.38,0.23,0.15,0.20,0.18,0.19,0.29,0.14,0.11,0.27,0.36,0.09,1,0.54,0.12,0.43,0.32,0.18,0.14,0.21,0.18,0.18,0.26
0.47,0.22,0.08,0.28,0.30,0.16,0.47,0.32,0.24,0.43,0.34,0.23,0.54,1,0.21,0.59,0.32,0.20,0.07,0.29,0.15,0.32,0.34
0.50,0.18,0.18,0.21,0.26,0.09,0.34,0.02,0.17,0.19,0.17,0.23,0.12,0.21,1,0.22,0.35,0.14,0.12,0.29,0.33,0.26,0.20
0.27,0.25,0.14,0.31,0.32,0.17,0.43,0.24,0.09,0.31,0.34,0.18,0.43,0.59,0.22,1,0.37,0.16,0.10,0.19,0.32,0.22,0.35
0.40,0.43,0.18,0.53,0.28,0.37,0.88,0.28,0.30,0.38,0.54,0.40,0.32,0.32,0.35,0.37,1,0.58,0.32,0.58,0.36,0.61,0.58
0.20,0.18,0.11,0.29,0.12,0.31,0.49,0.17,0.23,0.20,0.53,0.17,0.18,0.20,0.14,0.16,0.58,1,0.17,0.35,0.20,0.37,0.30
0.23,0.04,0.05,0.20,0.07,0.17,0.15,0.09,0.21,0.21,0.19,0.23,0.14,0.07,0.12,0.10,0.32,0.17,1,0.22,0.19,0.15,0.14
0.31,0.36,0.17,0.49,0.25,0.21,0.59,0.16,0.23,0.31,0.42,0.27,0.21,0.29,0.29,0.19,0.58,0.35,0.22,1,0.20,0.50,0.54
0.21,0.11,0.08,0.32,0.09,0.39,0.20,0.12,0.11,0.23,0.22,0.12,0.18,0.15,0.33,0.32,0.36,0.20,0.19,0.20,1,0.08,0.19
0.29,0.30,0.16,0.49,0.21,0.21,0.60,0.23,0.15,0.22,0.46,0.33,0.18,0.32,0.26,0.22,0.61,0.37,0.15,0.50,0.08,1,0.55
0.31,0.35,0.26,0.52,0.29,0.17,0.61,0.22,0.29,0.25,0.36,0.42,0.26,0.34,0.20,0.35,0.58,0.30,0.14,0.54,0.19,0.55,1
