0.63,0.68,0.0,0.0,0.28,0.18,0.80,0.34,0.45,0.44,0.88,1,0.38,0.79,0.87,0.83,0.0,0.41,0.90,0.70,0.80,0.85,0.11,0.79,0.09,0.89,0.11,0.90,0.93,0.13,0.22,0.26
0.51,0.34,0.0,0.0,0.08,0.08,0.23,0.17,0.47,0.58,0.39,0.38,1,0.51,0.35,0.38,0.0,0.14,0.34,0.54,0.26,0.38,0.17,0.28,0.16,0.36,0.24,0.34,0.35,0.09,0.20,0.24
0.95,0.68,0.0,0.0,0.21,0.12,0.64,0.33,0.70,0.62,0.82,0.79,0.51,1,0.90,0.66,0.0,0.38,0.84,0.98,0.74,0.64,0.09,0.81,0.12,0.83,0.25,0.83,0.85,0.12,0.22,0.37
0.58,0.77,0.0,0.0,0.42,0.16,0.72,0.30,0.46,0.44,0.86,0.87,0.35,0.90,1,0.72,0.0,0.50,0.91,0.74,0.80,0.72,0.09,0.80,0.06,0.95,0.18,0.93,0.91,0.18,0.19,0.26
0.67,0.47,0.0,0.0,0.16,0.06,0.40,0.20,0.50,0.44,0.67,0.83,0.38,0.66,0.72,1,0.0,0.30,0.61,0.70,0.36,0.95,0.03,0.36,0.07,0.80,0.17,0.69,0.76,0.06,0.13,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.53,0.0,0.0,0.47,0.08,0.39,0.21,0.20,0.25,0.47,0.41,0.14,0.38,0.50,0.30,0.0,1,0.47,0.30,0.42,0.31,-0.08,0.40,-0.01,0.42,0.05,0.46,0.44,0.00,0.18,0.16
0.55,0.80,0.0,0.0,0.31,0.18,0.79,0.33,0.38,0.45,0.93,0.90,0.34,0.84,0.91,0.61,0.0,0.47,1,0.70,0.93,0.61,0.12,0.90,0.10,0.88,0.12,0.97,0.96,0.23,0.21,0.26
0.99,0.59,0.0,0.0,0.16,0.07,0.52,0.31,0.74,0.64,0.68,0.70,0.54,0.98,0.74,0.70,0.0,0.30,0.70,1,0.56,0.69,0.07,0.65,0.12,0.72,0.25,0.74,0.72,0.10,0.24,0.38
0.37,0.74,0.0,0.0,0.28,0.81,0.78,0.28,0.28,0.35,0.87,0.80,0.26,0.74,0.80,0.36,0.0,0.42,0.93,0.56,1,0.30,0.15,0.87,0.07,0.73,0.09,0.89,0.86,0.12,0.18,0.29
0.72,0.36,0.0,0.0,0.18,0.07,0.36,0.20,0.55,0.47,0.68,0.85,0.38,0.64,0.72,0.95,0.0,0.31,0.61,0.69,0.30,1,0.05,0.34,0.07,0.83,0.16,0.69,0.76,0.03,0.12,0.31
0.05,0.09,0.0,0.0,0.12,0.12,0.09,0.29,0.09,0.04,0.15,0.11,0.17,0.09,0.09,0.03,0.0,-0.08,0.12,0.07,0.15,0.05,1,0.12,0.0,0.10,0.05,0.11,0.09,0.04,-0.02,0.40
0.36,0.68,0.0,0.0,0.27,0.19,0.73,0.32,0.31,0.34,0.93,0.79,0.28,0.81,0.80,0.36,0.0,0.40,0.90,0.65,0.87,0.34,0.12,1,0.09,0.74,0.12,0.88,0.84,0.24,0.22,0.37
0.11,0.04,0.0,0.0,0.00,-0.03,0.06,0.22,0.04,0.11,0.11,0.09,0.16,0.12,0.06,0.07,0.0,-0.01,0.10,0.12,0.07,0.07,0.0,0.09,1,0.05,0.0,0.07,0.08,0.02,0.02,0.15
0.61,0.74,0.0,0.0,0.27,0.14,0.67,0.29,0.44,0.41,0.84,0.89,0.36,0.83,0.95,0.80,0.0,0.42,0.88,0.72,0.73,0.83,0.10,0.74,0.05,1,0.13,0.90,0.92,0.16,0.15,0.30
0.23,0.06,0.0,0.0,0.21,-0.02,0.15,0.06,0.22,0.15,0.16,0.11,0.24,0.25,0.18,0.17,0.0,0.05,0.12,0.25,0.09,0.16,0.05,0.12,0.0,0.13,1,0.19,0.13,0.19,0.10,0.15
0.59,0.76,0.0,0.0,0.34,0.15,0.78,0.29,0.42,0.47,0.92,0.90,0.34,0.83,0.93,0.69,0.0,0.46,0.97,0.74,0.89,0.69,0.11,0.88,0.07,0.90,0.19,1,0.95,0.19,0.19,0.29
0.59,0.75,0.0,0.0,0.29,0.18,0.73,0.30,0.45,0.44,0.91,0.93,0.35,0.85,0.91,0.76,0.0,0.44,0.96,0.72,0.86,0.76,0.09,0.84,0.08,0.92,0.13,0.95,1,0.19,0.25,0.28
0.08,0.14,0.0,0.0,0.12,0.08,0.09,0.72,0.06,0.13,0.13,0.13,0.09,0.12,0.18,0.06,0.0,0.00,0.23,0.10,0.12,0.03,0.04,0.24,0.02,0.16,0.19,0.19,0.19,1,0.10,0.03
0.18,0.14,0.0,0.0,0.15,0.31,0.15,0.20,0.11,0.23,0.27,0.22,0.20,0.22,0.19,0.13,0.0,0.18,0.21,0.24,0.18,0.12,-0.02,0.22,0.02,0.15,0.10,0.19,0.25,0.10,1,0.15
0.36,0.23,0.0,0.0,0.07,0.08,0.24,0.45,0.25,0.22,0.36,0.26,0.24,0.37,0.26,0.26,0.0,0.16,0.26,0.38,0.29,0.31,0.40,0.37,0.15,0.30,0.15,0.29,0.28,0.03,0.15,1
