1,0.12,0.13,0.13,0.04,0.01,0.04,0.10,0.15,0.12,0.08,0.14,0.13,0.12,0.0,0.10,0.10,0.06,0.16,0.12,0.19,0.13,0.09,0.08,0.07,0.06,0.14
0.12,1,0.76,0.76,0.27,0.26,0.17,0.53,0.81,0.55,0.70,0.22,0.66,0.80,0.0,0.78,0.53,0.43,0.77,0.63,0.23,0.53,0.24,0.31,0.22,0.34,0.43
0.13,0.76,1,0.91,0.23,0.33,0.09,0.24,0.95,0.33,1.00,0.25,0.82,0.92,0.0,0.93,0.33,0.35,0.72,0.57,0.15,0.22,0.14,0.16,0.19,0.42,0.18
0.13,0.76,0.91,1,0.27,0.29,0.17,0.86,0.99,0.80,0.85,0.32,0.77,0.97,0.0,0.88,0.52,0.48,0.85,0.92,0.20,0.83,0.26,0.36,0.30,0.31,0.51
0.04,0.27,0.23,0.27,1,0.27,0.37,0.30,0.23,0.25,0.26,0.26,0.17,0.25,0.0,0.18,0.21,0.13,0.34,0.34,0.24,0.23,0.15,0.28,0.06,0.06,0.25
0.01,0.26,0.33,0.29,0.27,1,0.25,0.34,0.32,0.36,0.33,0.09,0.26,0.26,0.0,0.24,0.26,0.16,0.33,0.33,0.08,0.24,0.25,0.19,0.11,0.14,0.12
0.04,0.17,0.09,0.17,0.37,0.25,1,0.28,0.18,0.26,0.09,0.08,0.06,0.32,0.0,0.13,0.23,0.23,0.24,0.27,0.10,0.29,0.10,0.13,0.18,0.23,0.31
0.10,0.53,0.24,0.86,0.30,0.34,0.28,1,0.88,0.87,0.27,0.20,0.34,0.85,0.0,0.38,0.54,0.48,0.61,0.96,0.20,0.87,0.31,0.39,0.37,0.21,0.58
0.15,0.81,0.95,0.99,0.23,0.32,0.18,0.88,1,0.80,0.88,0.28,0.74,0.99,0.0,0.91,0.53,0.48,0.84,0.90,0.21,0.78,0.25,0.30,0.27,0.35,0.47
0.12,0.55,0.33,0.80,0.25,0.36,0.26,0.87,0.80,1,0.33,0.19,0.41,0.77,0.0,0.37,0.55,0.52,0.60,0.88,0.22,0.81,0.36,0.30,0.30,0.23,0.56
0.08,0.70,1.00,0.85,0.26,0.33,0.09,0.27,0.88,0.33,1,0.22,0.67,0.86,0.0,0.85,0.29,0.28,0.66,0.58,0.70,0.32,0.12,0.23,0.19,0.33,0.26
0.14,0.22,0.25,0.32,0.26,0.09,0.08,0.20,0.28,0.19,0.22,1,0.23,0.29,0.0,0.20,0.04,0.04,0.18,0.29,0.10,0.32,0.22,0.26,0.12,0.11,0.08
0.13,0.66,0.82,0.77,0.17,0.26,0.06,0.34,0.74,0.41,0.67,0.23,1,0.69,0.0,0.72,0.26,0.24,0.67,0.55,0.12,0.34,0.95,0.20,0.19,0.24,0.17
0.12,0.80,0.92,0.97,0.25,0.26,0.32,0.85,0.99,0.77,0.86,0.29,0.69,1,0.0,0.90,0.56,0.51,0.78,0.90,0.20,0.79,0.24,0.33,0.26,0.33,0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.78,0.93,0.88,0.18,0.24,0.13,0.38,0.91,0.37,0.85,0.20,0.72,0.90,0.0,1,0.35,0.37,0.76,0.61,0.23,0.31,0.17,0.18,0.19,0.33,0.25
0.10,0.53,0.33,0.52,0.21,0.26,0.23,0.54,0.53,0.55,0.29,0.04,0.26,0.56,0.0,0.35,1,0.98,0.55,0.56,0.20,0.53,0.28,0.23,0.28,0.17,0.38
0.06,0.43,0.35,0.48,0.13,0.16,0.23,0.48,0.48,0.52,0.28,0.04,0.24,0.51,0.0,0.37,0.98,1,0.43,0.49,0.24,0.51,0.21,0.14,0.22,0.17,0.34
0.16,0.77,0.72,0.85,0.34,0.33,0.24,0.61,0.84,0.60,0.66,0.18,0.67,0.78,0.0,0.76,0.55,0.43,1,0.74,0.23,0.61,0.29,0.31,0.26,0.29,0.45
0.12,0.63,0.57,0.92,0.34,0.33,0.27,0.96,0.90,0.88,0.58,0.29,0.55,0.90,0.0,0.61,0.56,0.49,0.74,1,0.21,0.90,0.35,0.41,0.32,0.21,0.57
0.19,0.23,0.15,0.20,0.24,0.08,0.10,0.20,0.21,0.22,0.70,0.10,0.12,0.20,0.0,0.23,0.20,0.24,0.23,0.21,1,0.30,0.04,0.17,0.07,0.15,0.35
0.13,0.53,0.22,0.83,0.23,0.24,0.29,0.87,0.78,0.81,0.32,0.32,0.34,0.79,0.0,0.31,0.53,0.51,0.61,0.90,0.30,1,0.31,0.42,0.28,0.20,0.54
0.09,0.24,0.14,0.26,0.15,0.25,0.10,0.31,0.25,0.36,0.12,0.22,0.95,0.24,0.0,0.17,0.28,0.21,0.29,0.35,0.04,0.31,1,0.18,0.18,0.13,0.16
0.08,0.31,0.16,0.36,0.28,0.19,0.13,0.39,0.30,0.30,0.23,0.26,0.20,0.33,0.0,0.18,0.23,0.14,0.31,0.41,0.17,0.42,0.18,1,0.18,0.19,0.28
0.07,0.22,0.19,0.30,0.06,0.11,0.18,0.37,0.27,0.30,0.19,0.12,0.19,0.26,0.0,0.19,0.28,0.22,0.26,0.32,0.07,0.28,0.18,0.18,1,0.11,0.35
0.06,0.34,0.42,0.31,0.06,0.14,0.23,0.21,0.35,0.23,0.33,0.11,0.24,0.33,0.0,0.33,0.17,0.17,0.29,0.21,0.15,0.20,0.13,0.19,0.11,1,0.17
0.14,0.43,0.18,0.51,0.25,0.12,0.31,0.58,0.47,0.56,0.26,0.08,0.17,0.51,0.0,0.25,0.38,0.34,0.45,0.57,0.35,0.54,0.16,0.28,0.35,0.17,1
