1,0.43,0.14,0.14,0.12,0.26,0.0,0.14,0.23,0.54,0.54,0.19,0.30,0.36,0.0,0.25,0.39,0.25,0.51,0.0,0.15,0.29,0.0,0.51,0.59,0.11,0.39,0.21
0.43,1,0.18,0.24,0.15,0.23,0.0,0.12,0.27,0.45,0.41,0.24,0.30,0.38,0.0,0.17,0.38,0.25,0.42,0.0,0.15,0.27,0.0,0.44,0.20,0.25,0.34,0.20
0.14,0.18,1,0.12,0.01,0.26,0.0,0.09,0.16,0.37,0.35,0.14,0.31,0.18,0.0,0.16,0.37,0.19,0.25,0.0,0.27,0.19,0.0,0.26,0.06,0.14,0.19,0.14
0.14,0.24,0.12,1,0.46,0.12,0.0,0.33,0.29,0.38,0.44,0.23,0.27,0.21,0.0,0.14,0.36,0.19,0.40,0.0,0.18,0.28,0.0,0.35,0.02,0.10,0.13,0.23
0.12,0.15,0.01,0.46,1,0.14,0.0,0.14,0.25,0.17,0.21,0.21,0.18,0.11,0.0,0.34,0.19,0.21,0.19,0.0,0.17,0.20,0.0,0.18,0.03,0.75,0.05,0.16
0.26,0.23,0.26,0.12,0.14,1,0.0,0.18,0.34,0.40,0.35,0.36,0.31,0.74,0.0,0.17,0.40,0.32,0.39,0.0,0.16,0.26,0.0,0.42,0.15,0.27,0.17,0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.12,0.09,0.33,0.14,0.18,0.0,1,0.44,0.32,0.42,0.22,0.30,0.22,0.0,0.25,0.41,0.71,0.35,0.0,0.25,0.24,0.0,0.29,0.06,0.30,0.11,0.06
0.23,0.27,0.16,0.29,0.25,0.34,0.0,0.44,1,0.40,0.40,0.33,0.37,0.30,0.0,0.23,0.49,0.38,0.44,0.0,0.46,0.44,0.0,0.35,0.11,0.32,0.11,0.14
0.54,0.45,0.37,0.38,0.17,0.40,0.0,0.32,0.40,1,0.82,0.30,0.50,0.43,0.0,0.22,0.62,0.38,0.80,0.0,0.23,0.44,0.0,0.78,0.24,0.28,0.42,0.23
0.54,0.41,0.35,0.44,0.21,0.35,0.0,0.42,0.40,0.82,1,0.32,0.52,0.38,0.0,0.30,0.61,0.41,0.83,0.0,0.37,0.54,0.0,0.84,0.29,0.33,0.40,0.19
0.19,0.24,0.14,0.23,0.21,0.36,0.0,0.22,0.33,0.30,0.32,1,0.34,0.41,0.0,0.10,0.33,0.94,0.42,0.0,0.43,0.38,0.0,0.30,0.15,0.28,0.08,0.08
0.30,0.30,0.31,0.27,0.18,0.31,0.0,0.30,0.37,0.50,0.52,0.34,1,0.28,0.0,0.05,0.54,0.49,0.55,0.0,0.16,0.38,0.0,0.50,0.12,0.28,0.18,0.17
0.36,0.38,0.18,0.21,0.11,0.74,0.0,0.22,0.30,0.43,0.38,0.41,0.28,1,0.0,0.23,0.40,0.42,0.48,0.0,0.34,0.26,0.0,0.40,0.15,0.28,0.23,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.17,0.16,0.14,0.34,0.17,0.0,0.25,0.23,0.22,0.30,0.10,0.05,0.23,0.0,1,0.15,0.12,0.17,0.0,0.18,0.09,0.0,0.27,0.09,0.21,0.19,0.08
0.39,0.38,0.37,0.36,0.19,0.40,0.0,0.41,0.49,0.62,0.61,0.33,0.54,0.40,0.0,0.15,1,0.51,0.61,0.0,0.33,0.34,0.0,0.52,0.21,0.28,0.23,0.26
0.25,0.25,0.19,0.19,0.21,0.32,0.0,0.71,0.38,0.38,0.41,0.94,0.49,0.42,0.0,0.12,0.51,1,0.47,0.0,0.46,0.41,0.0,0.38,0.14,0.37,0.07,0.19
0.51,0.42,0.25,0.40,0.19,0.39,0.0,0.35,0.44,0.80,0.83,0.42,0.55,0.48,0.0,0.17,0.61,0.47,1,0.0,0.33,0.44,0.0,0.81,0.25,0.31,0.36,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.15,0.27,0.18,0.17,0.16,0.0,0.25,0.46,0.23,0.37,0.43,0.16,0.34,0.0,0.18,0.33,0.46,0.33,0.0,1,0.34,0.0,0.26,0.08,0.26,0.20,0.05
0.29,0.27,0.19,0.28,0.20,0.26,0.0,0.24,0.44,0.44,0.54,0.38,0.38,0.26,0.0,0.09,0.34,0.41,0.44,0.0,0.34,1,0.0,0.46,0.22,0.31,0.24,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.44,0.26,0.35,0.18,0.42,0.0,0.29,0.35,0.78,0.84,0.30,0.50,0.40,0.0,0.27,0.52,0.38,0.81,0.0,0.26,0.46,0.0,1,0.27,0.24,0.41,0.19
0.59,0.20,0.06,0.02,0.03,0.15,0.0,0.06,0.11,0.24,0.29,0.15,0.12,0.15,0.0,0.09,0.21,0.14,0.25,0.0,0.08,0.22,0.0,0.27,1,0.09,0.17,0.09
0.11,0.25,0.14,0.10,0.75,0.27,0.0,0.30,0.32,0.28,0.33,0.28,0.28,0.28,0.0,0.21,0.28,0.37,0.31,0.0,0.26,0.31,0.0,0.24,0.09,1,0.14,0.09
0.39,0.34,0.19,0.13,0.05,0.17,0.0,0.11,0.11,0.42,0.40,0.08,0.18,0.23,0.0,0.19,0.23,0.07,0.36,0.0,0.20,0.24,0.0,0.41,0.17,0.14,1,0.12
0.21,0.20,0.14,0.23,0.16,0.29,0.0,0.06,0.14,0.23,0.19,0.08,0.17,0.25,0.0,0.08,0.26,0.19,0.22,0.0,0.05,0.11,0.0,0.19,0.09,0.09,0.12,1
