1,0.21,0.0,0.17,0.09,0.09,0.15,0.13,0.07,0.08,0.09,0.10,0.36,0.11,0.08
0.21,1,0.0,0.43,0.24,0.30,0.42,0.41,0.32,0.34,0.29,0.33,0.50,0.26,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.43,0.0,1,0.40,0.52,0.55,0.46,0.55,0.23,0.26,0.43,0.55,0.37,0.15
0.09,0.24,0.0,0.40,1,0.38,0.15,0.34,0.45,0.18,0.07,0.36,0.23,0.30,0.14
0.09,0.30,0.0,0.52,0.38,1,0.28,0.32,0.51,0.18,0.05,0.26,0.27,0.28,0.12
0.15,0.42,0.0,0.55,0.15,0.28,1,0.43,0.21,0.16,0.12,0.31,0.43,0.31,0.02
0.13,0.41,0.0,0.46,0.34,0.32,0.43,1,0.37,0.10,0.09,0.46,0.28,0.31,0.09
0.07,0.32,0.0,0.55,0.45,0.51,0.21,0.37,1,0.17,0.13,0.31,0.26,0.41,0.21
0.08,0.34,0.0,0.23,0.18,0.18,0.16,0.10,0.17,1,0.12,0.14,0.26,0.05,0.05
0.09,0.29,0.0,0.26,0.07,0.05,0.12,0.09,0.13,0.12,1,0.11,0.22,0.08,0.15
0.10,0.33,0.0,0.43,0.36,0.26,0.31,0.46,0.31,0.14,0.11,1,0.34,0.32,0.14
0.36,0.50,0.0,0.55,0.23,0.27,0.43,0.28,0.26,0.26,0.22,0.34,1,0.29,0.22
0.11,0.26,0.0,0.37,0.30,0.28,0.31,0.31,0.41,0.05,0.08,0.32,0.29,1,0.35
0.08,0.15,0.0,0.15,0.14,0.12,0.02,0.09,0.21,0.05,0.15,0.14,0.22,0.35,1
