1,0.0,0.02,0.24,0.72,0.76,0.0,0.98,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,1,0.02,0.02,0.06,0.0,0.03,0.07
0.24,0.0,0.02,1,0.06,0.15,0.0,0.21,0.17
0.72,0.0,0.02,0.06,1,0.55,0.0,0.66,0.20
0.76,0.0,0.06,0.15,0.55,1,0.0,0.69,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.0,0.03,0.21,0.66,0.69,0.0,1,0.41
0.45,0.0,0.07,0.17,0.20,0.28,0.0,0.41,1
