0.0,0.43,0.45,0.0,0.20,0.08,0.30,0.0,0.16,0.13,1,0.25,0.36,0.13,0.33,0.15,0.37,0.43,0.28,0.23,0.41,0.0,0.0,0.26,0.20,0.0,0.49,0.26,0.0,0.19,0.36,0.28,0.15,0.40,0.24,0.06,0.36,0.46,0.40,0.14,0.30,0.0
0.0,0.24,0.40,0.0,0.33,0.72,0.29,0.0,0.15,0.36,0.25,1,0.28,0.84,0.37,0.29,0.37,0.33,0.55,0.13,0.42,0.0,0.0,0.31,0.82,0.0,0.46,0.40,0.0,0.11,0.21,0.26,0.08,0.22,0.27,0.58,0.26,0.45,0.22,0.26,0.29,0.0
0.0,0.77,0.53,0.0,0.10,0.15,0.41,0.0,0.14,0.09,0.36,0.28,1,0.18,0.22,0.12,0.40,0.74,0.17,0.17,0.39,0.0,0.0,0.31,0.16,0.0,0.43,0.27,0.0,0.18,0.23,0.19,0.09,0.42,0.17,0.23,0.31,0.41,0.42,0.10,0.55,0.0
0.0,0.17,0.19,0.0,0.30,0.67,0.30,0.0,0.23,0.31,0.13,0.84,0.18,1,0.36,0.26,0.36,0.22,0.46,0.06,0.27,0.0,0.0,0.24,0.78,0.0,0.25,0.31,0.0,0.13,0.26,0.07,0.15,0.14,0.09,0.40,0.16,0.26,0.14,0.11,0.23,0.0
0.0,0.27,0.32,0.0,0.14,0.14,0.31,0.0,0.17,0.16,0.33,0.37,0.22,0.36,1,0.15,0.30,0.27,0.28,0.36,0.31,0.0,0.0,0.27,0.28,0.0,0.39,0.51,0.0,0.07,0.42,0.14,0.10,0.31,0.15,0.11,0.17,0.28,0.31,0.02,0.14,0.0
0.0,0.23,0.13,0.0,0.10,0.25,0.16,0.0,0.48,0.05,0.15,0.29,0.12,0.26,0.15,1,0.31,0.33,0.34,0.14,0.31,0.0,0.0,0.32,0.19,0.0,0.19,0.10,0.0,0.30,0.17,0.15,0.23,0.21,0.15,0.08,0.21,0.19,0.21,0.05,0.17,0.0
0.0,0.35,0.53,0.0,0.42,0.22,0.39,0.0,0.24,0.26,0.37,0.37,0.40,0.36,0.30,0.31,1,0.47,0.33,0.29,0.87,0.0,0.0,0.38,0.33,0.0,0.70,0.35,0.0,0.22,0.42,0.33,0.23,0.45,0.42,0.24,0.57,0.57,0.45,0.24,0.33,0.0
0.0,0.51,0.56,0.0,0.21,0.16,0.30,0.0,0.25,0.21,0.43,0.33,0.74,0.22,0.27,0.33,0.47,1,0.29,0.18,0.48,0.0,0.0,0.21,0.28,0.0,0.51,0.31,0.0,0.19,0.25,0.26,0.15,0.39,0.28,0.11,0.35,0.43,0.39,0.08,0.39,0.0
0.0,0.21,0.19,0.0,0.25,0.25,0.34,0.0,0.20,0.33,0.28,0.55,0.17,0.46,0.28,0.34,0.33,0.29,1,0.06,0.35,0.0,0.0,0.29,0.52,0.0,0.31,0.42,0.0,0.23,0.17,0.26,0.58,0.14,0.15,0.14,0.12,0.23,0.14,0.15,0.16,0.0
0.0,0.21,0.18,0.0,0.19,0.03,0.12,0.0,0.03,0.03,0.23,0.13,0.17,0.06,0.36,0.14,0.29,0.18,0.06,1,0.27,0.0,0.0,0.07,0.09,0.0,0.22,0.14,0.0,0.12,0.13,0.26,0.08,0.27,0.14,0.01,0.35,0.19,0.27,0.28,0.27,0.0
0.0,0.33,0.61,0.0,0.33,0.17,0.38,0.0,0.25,0.22,0.41,0.42,0.39,0.27,0.31,0.31,0.87,0.48,0.35,0.27,1,0.0,0.0,0.31,0.35,0.0,0.77,0.40,0.0,0.15,0.47,0.36,0.22,0.75,0.44,0.25,0.53,0.70,0.75,0.26,0.39,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.31,0.0,0.22,0.22,0.40,0.0,0.22,0.17,0.26,0.31,0.31,0.24,0.27,0.32,0.38,0.21,0.29,0.07,0.31,0.0,0.0,1,0.15,0.0,0.44,0.17,0.0,0.26,0.23,0.19,0.29,0.24,0.13,0.35,0.20,0.38,0.24,0.09,0.21,0.0
0.0,0.14,0.30,0.0,0.28,0.72,0.37,0.0,0.15,0.19,0.20,0.82,0.16,0.78,0.28,0.19,0.33,0.28,0.52,0.09,0.35,0.0,0.0,0.15,1,0.0,0.41,0.54,0.0,0.11,0.22,0.17,0.10,0.15,0.26,0.27,0.25,0.34,0.15,0.14,0.14,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.95,0.0,0.34,0.16,0.35,0.0,0.11,0.17,0.49,0.46,0.43,0.25,0.39,0.19,0.70,0.51,0.31,0.22,0.77,0.0,0.0,0.44,0.41,0.0,1,0.42,0.0,0.27,0.41,0.37,0.23,0.47,0.33,0.12,0.55,0.74,0.47,0.25,0.42,0.0
0.0,0.21,0.35,0.0,0.23,0.22,0.41,0.0,0.12,0.11,0.26,0.40,0.27,0.31,0.51,0.10,0.35,0.31,0.42,0.14,0.40,0.0,0.0,0.17,0.54,0.0,0.42,1,0.0,0.29,0.19,0.26,0.17,0.25,0.17,0.40,0.31,0.38,0.25,0.18,0.24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20,0.26,0.0,0.17,0.16,0.14,0.0,0.49,0.35,0.19,0.11,0.18,0.13,0.07,0.30,0.22,0.19,0.23,0.12,0.15,0.0,0.0,0.26,0.11,0.0,0.27,0.29,0.0,1,0.17,0.09,0.16,0.12,0.05,0.09,0.13,0.16,0.12,-0.06,0.10,0.0
0.0,0.22,0.36,0.0,0.16,0.05,0.18,0.0,0.28,0.19,0.36,0.21,0.23,0.26,0.42,0.17,0.42,0.25,0.17,0.13,0.47,0.0,0.0,0.23,0.22,0.0,0.41,0.19,0.0,0.17,1,0.15,0.21,0.42,0.20,0.09,0.41,0.40,0.42,0.10,0.27,0.0
0.0,0.23,0.31,0.0,0.17,0.03,0.16,0.0,0.13,0.16,0.28,0.26,0.19,0.07,0.14,0.15,0.33,0.26,0.26,0.26,0.36,0.0,0.0,0.19,0.17,0.0,0.37,0.26,0.0,0.09,0.15,1,0.56,0.24,0.37,0.10,0.33,0.34,0.24,0.15,0.54,0.0
0.0,0.12,0.23,0.0,0.38,0.07,0.21,0.0,0.08,0.04,0.15,0.08,0.09,0.15,0.10,0.23,0.23,0.15,0.58,0.08,0.22,0.0,0.0,0.29,0.10,0.0,0.23,0.17,0.0,0.16,0.21,0.56,1,0.20,0.08,0.05,0.34,0.24,0.20,0.09,0.51,0.0
0.0,0.38,0.44,0.0,0.20,0.10,0.30,0.0,0.18,0.10,0.40,0.22,0.42,0.14,0.31,0.21,0.45,0.39,0.14,0.27,0.75,0.0,0.0,0.24,0.15,0.0,0.47,0.25,0.0,0.12,0.42,0.24,0.20,1,0.24,0.11,0.39,0.46,1.00,0.20,0.36,0.0
0.0,0.12,0.22,0.0,0.12,0.08,0.07,0.0,0.12,0.06,0.24,0.27,0.17,0.09,0.15,0.15,0.42,0.28,0.15,0.14,0.44,0.0,0.0,0.13,0.26,0.0,0.33,0.17,0.0,0.05,0.20,0.37,0.08,0.24,1,0.08,0.30,0.30,0.24,0.14,0.19,0.0
0.0,0.11,0.10,0.0,0.18,0.10,0.33,0.0,0.09,0.45,0.06,0.58,0.23,0.40,0.11,0.08,0.24,0.11,0.14,0.01,0.25,0.0,0.0,0.35,0.27,0.0,0.12,0.40,0.0,0.09,0.09,0.10,0.05,0.11,0.08,1,0.15,0.17,0.11,0.14,0.07,0.0
0.0,0.28,0.52,0.0,0.33,0.09,0.38,0.0,0.17,0.12,0.36,0.26,0.31,0.16,0.17,0.21,0.57,0.35,0.12,0.35,0.53,0.0,0.0,0.20,0.25,0.0,0.55,0.31,0.0,0.13,0.41,0.33,0.34,0.39,0.30,0.15,1,0.60,0.39,0.29,0.31,0.0
0.0,0.42,0.68,0.0,0.35,0.14,0.37,0.0,0.39,0.19,0.46,0.45,0.41,0.26,0.28,0.19,0.57,0.43,0.23,0.19,0.70,0.0,0.0,0.38,0.34,0.0,0.74,0.38,0.0,0.16,0.40,0.34,0.24,0.46,0.30,0.17,0.60,1,0.46,0.28,0.35,0.0
0.0,0.38,0.44,0.0,0.20,0.10,0.30,0.0,0.18,0.10,0.40,0.22,0.42,0.14,0.31,0.21,0.45,0.39,0.14,0.27,0.75,0.0,0.0,0.24,0.15,0.0,0.47,0.25,0.0,0.12,0.42,0.24,0.20,1.00,0.24,0.11,0.39,0.46,1,0.20,0.36,0.0
0.0,0.07,0.17,0.0,0.73,0.04,0.10,0.0,0.01,0.11,0.14,0.26,0.10,0.11,0.02,0.05,0.24,0.08,0.15,0.28,0.26,0.0,0.0,0.09,0.14,0.0,0.25,0.18,0.0,-0.06,0.10,0.15,0.09,0.20,0.14,0.14,0.29,0.28,0.20,1,0.04,0.0
0.0,0.46,0.42,0.0,0.10,0.08,0.22,0.0,0.16,0.05,0.30,0.29,0.55,0.23,0.14,0.17,0.33,0.39,0.16,0.27,0.39,0.0,0.0,0.21,0.14,0.0,0.42,0.24,0.0,0.10,0.27,0.54,0.51,0.36,0.19,0.07,0.31,0.35,0.36,0.04,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
