1,0.31,0.04,0.33,0.09,0.52,0.30,0.23,0.0,0.0,0.24,0.26,0.19,0.14,0.25,0.32,0.22,0.18,0.37
0.31,1,0.21,0.46,0.11,0.27,0.30,0.41,0.0,0.0,0.34,0.44,0.27,0.33,0.34,0.60,0.22,0.47,0.42
0.04,0.21,1,0.15,0.01,0.11,0.10,0.21,0.0,0.0,0.14,0.11,0.20,0.04,0.07,0.09,0.14,0.22,0.12
0.33,0.46,0.15,1,0.23,0.41,0.38,0.47,0.0,0.0,0.46,0.44,0.33,0.43,0.39,0.35,0.69,0.42,0.57
0.09,0.11,0.01,0.23,1,0.07,0.11,0.14,0.0,0.0,0.14,0.09,0.12,0.05,0.07,0.12,0.11,0.14,0.23
0.52,0.27,0.11,0.41,0.07,1,0.38,0.28,0.0,0.0,0.26,0.22,0.31,0.31,0.26,0.21,0.50,0.28,0.37
0.30,0.30,0.10,0.38,0.11,0.38,1,0.25,0.0,0.0,0.24,0.16,0.22,0.28,0.31,0.28,0.25,0.25,0.32
0.23,0.41,0.21,0.47,0.14,0.28,0.25,1,0.0,0.0,0.33,0.39,0.40,0.28,0.34,0.32,0.46,0.37,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.34,0.14,0.46,0.14,0.26,0.24,0.33,0.0,0.0,1,0.34,0.21,0.15,0.21,0.33,0.37,0.24,0.61
0.26,0.44,0.11,0.44,0.09,0.22,0.16,0.39,0.0,0.0,0.34,1,0.31,0.19,0.31,0.47,0.22,0.43,0.35
0.19,0.27,0.20,0.33,0.12,0.31,0.22,0.40,0.0,0.0,0.21,0.31,1,0.33,0.19,0.26,0.32,0.21,0.29
0.14,0.33,0.04,0.43,0.05,0.31,0.28,0.28,0.0,0.0,0.15,0.19,0.33,1,0.31,0.34,0.33,0.51,0.31
0.25,0.34,0.07,0.39,0.07,0.26,0.31,0.34,0.0,0.0,0.21,0.31,0.19,0.31,1,0.29,0.46,0.32,0.33
0.32,0.60,0.09,0.35,0.12,0.21,0.28,0.32,0.0,0.0,0.33,0.47,0.26,0.34,0.29,1,0.26,0.32,0.43
0.22,0.22,0.14,0.69,0.11,0.50,0.25,0.46,0.0,0.0,0.37,0.22,0.32,0.33,0.46,0.26,1,0.20,0.42
0.18,0.47,0.22,0.42,0.14,0.28,0.25,0.37,0.0,0.0,0.24,0.43,0.21,0.51,0.32,0.32,0.20,1,0.33
0.37,0.42,0.12,0.57,0.23,0.37,0.32,0.45,0.0,0.0,0.61,0.35,0.29,0.31,0.33,0.43,0.42,0.33,1
