1,0.14,0.19,0.09,0.08,0.12,0.06,0.18,0.28,0.34,0.70,0.20,0.20,0.09,0.15,0.09,0.16,0.14,0.54,0.11,0.0
0.14,1,0.18,0.20,0.12,0.47,0.12,0.02,0.24,0.21,0.07,0.07,0.45,0.42,0.18,0.48,0.04,0.07,0.25,0.10,0.0
0.19,0.18,1,0.21,0.24,0.23,0.19,0.11,0.18,0.39,0.14,0.20,0.27,0.13,0.20,0.06,0.08,0.23,0.14,0.20,0.0
0.09,0.20,0.21,1,0.13,0.26,0.09,0.23,0.43,0.21,0.13,0.18,0.36,0.10,0.11,0.16,0.07,0.08,0.08,0.63,0.0
0.08,0.12,0.24,0.13,1,0.16,0.20,0.11,0.11,0.21,0.33,0.04,0.25,0.02,0.09,0.34,0.01,0.09,0.07,0.08,0.0
0.12,0.47,0.23,0.26,0.16,1,0.14,0.00,0.31,0.27,0.14,0.15,0.36,0.15,0.10,0.25,0.10,0.10,0.09,0.17,0.0
0.06,0.12,0.19,0.09,0.20,0.14,1,0.07,0.18,0.17,0.06,0.06,0.29,0.11,0.11,0.04,0.08,0.10,0.02,0.15,0.0
0.18,0.02,0.11,0.23,0.11,0.00,0.07,1,0.12,0.10,0.08,0.08,0.17,0.06,0.05,0.05,0.07,0.01,0.02,0.13,0.0
0.28,0.24,0.18,0.43,0.11,0.31,0.18,0.12,1,0.39,0.25,0.40,0.48,0.26,0.17,0.12,0.33,0.12,0.32,0.24,0.0
0.34,0.21,0.39,0.21,0.21,0.27,0.17,0.10,0.39,1,0.17,0.11,0.48,0.22,0.29,0.06,0.17,0.15,0.13,0.22,0.0
0.70,0.07,0.14,0.13,0.33,0.14,0.06,0.08,0.25,0.17,1,0.17,0.17,0.06,0.21,0.12,0.25,0.18,0.27,0.09,0.0
0.20,0.07,0.20,0.18,0.04,0.15,0.06,0.08,0.40,0.11,0.17,1,0.16,0.13,0.07,0.04,0.11,0.16,0.28,0.19,0.0
0.20,0.45,0.27,0.36,0.25,0.36,0.29,0.17,0.48,0.48,0.17,0.16,1,0.23,0.20,0.24,0.15,0.11,0.21,0.18,0.0
0.09,0.42,0.13,0.10,0.02,0.15,0.11,0.06,0.26,0.22,0.06,0.13,0.23,1,0.05,0.09,0.25,0.30,0.13,0.12,0.0
0.15,0.18,0.20,0.11,0.09,0.10,0.11,0.05,0.17,0.29,0.21,0.07,0.20,0.05,1,0.06,0.01,0.14,0.06,0.09,0.0
0.09,0.48,0.06,0.16,0.34,0.25,0.04,0.05,0.12,0.06,0.12,0.04,0.24,0.09,0.06,1,0.02,0.04,0.13,0.26,0.0
0.16,0.04,0.08,0.07,0.01,0.10,0.08,0.07,0.33,0.17,0.25,0.11,0.15,0.25,0.01,0.02,1,0.07,0.10,0.16,0.0
0.14,0.07,0.23,0.08,0.09,0.10,0.10,0.01,0.12,0.15,0.18,0.16,0.11,0.30,0.14,0.04,0.07,1,0.06,0.11,0.0
0.54,0.25,0.14,0.08,0.07,0.09,0.02,0.02,0.32,0.13,0.27,0.28,0.21,0.13,0.06,0.13,0.10,0.06,1,0.11,0.0
0.11,0.10,0.20,0.63,0.08,0.17,0.15,0.13,0.24,0.22,0.09,0.19,0.18,0.12,0.09,0.26,0.16,0.11,0.11,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
