1,0.0,0.20,0.01,0.40,0.12,0.61,0.27,0.27,0.25,0.20,0.52,0.0,0.30,0.35,0.17,0.16,0.10,0.0,0.19,0.24,0.06,0.25,0.21,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.0,1,0.07,0.19,0.15,0.20,0.27,0.36,0.12,0.38,0.37,0.0,0.32,0.35,0.19,0.21,0.09,0.0,0.43,0.45,0.11,0.33,0.40,0.12
0.01,0.0,0.07,1,0.15,0.13,0.08,0.19,0.14,0.10,0.14,0.15,0.0,0.17,0.05,0.61,0.06,0.09,0.0,0.16,0.06,0.26,0.09,0.02,0.10
0.40,0.0,0.19,0.15,1,0.14,0.53,0.31,0.32,0.20,0.24,0.41,0.0,0.28,0.38,0.19,0.31,0.14,0.0,0.44,0.40,0.12,0.41,0.17,0.15
0.12,0.0,0.15,0.13,0.14,1,0.09,0.23,0.22,0.16,0.24,0.27,0.0,0.61,0.09,0.29,0.16,0.09,0.0,0.28,0.29,0.51,0.12,0.14,0.15
0.61,0.0,0.20,0.08,0.53,0.09,1,0.19,0.41,0.12,0.29,0.19,0.0,0.52,0.54,0.14,0.19,0.04,0.0,0.33,0.24,0.10,0.06,0.11,0.15
0.27,0.0,0.27,0.19,0.31,0.23,0.19,1,0.36,0.16,0.38,0.36,0.0,0.11,0.09,0.23,0.13,0.14,0.0,0.44,0.42,0.01,0.30,0.14,0.30
0.27,0.0,0.36,0.14,0.32,0.22,0.41,0.36,1,0.23,0.58,0.30,0.0,0.26,0.23,0.17,0.05,0.09,0.0,0.94,0.44,0.09,0.26,0.22,0.19
0.25,0.0,0.12,0.10,0.20,0.16,0.12,0.16,0.23,1,0.24,0.24,0.0,0.04,0.07,0.08,0.06,0.32,0.0,0.28,0.20,0.07,0.29,0.05,0.09
0.20,0.0,0.38,0.14,0.24,0.24,0.29,0.38,0.58,0.24,1,0.31,0.0,0.16,0.14,0.15,0.12,0.11,0.0,0.60,0.56,0.10,0.33,0.30,0.14
0.52,0.0,0.37,0.15,0.41,0.27,0.19,0.36,0.30,0.24,0.31,1,0.0,0.27,0.17,0.30,0.18,0.12,0.0,0.45,0.47,0.35,0.46,0.19,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30,0.0,0.32,0.17,0.28,0.61,0.52,0.11,0.26,0.04,0.16,0.27,0.0,1,0.25,0.34,0.04,0.11,0.0,0.23,0.21,0.52,0.06,0.13,0.14
0.35,0.0,0.35,0.05,0.38,0.09,0.54,0.09,0.23,0.07,0.14,0.17,0.0,0.25,1,0.27,0.16,0.15,0.0,0.22,0.48,0.07,0.22,0.06,0.14
0.17,0.0,0.19,0.61,0.19,0.29,0.14,0.23,0.17,0.08,0.15,0.30,0.0,0.34,0.27,1,0.14,0.20,0.0,0.30,0.37,0.31,0.13,0.03,0.35
0.16,0.0,0.21,0.06,0.31,0.16,0.19,0.13,0.05,0.06,0.12,0.18,0.0,0.04,0.16,0.14,1,0.07,0.0,0.14,0.24,0.06,0.24,0.13,0.23
0.10,0.0,0.09,0.09,0.14,0.09,0.04,0.14,0.09,0.32,0.11,0.12,0.0,0.11,0.15,0.20,0.07,1,0.0,0.16,0.15,0.02,0.08,0.20,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.0,0.43,0.16,0.44,0.28,0.33,0.44,0.94,0.28,0.60,0.45,0.0,0.23,0.22,0.30,0.14,0.16,0.0,1,0.76,0.10,0.31,0.27,0.17
0.24,0.0,0.45,0.06,0.40,0.29,0.24,0.42,0.44,0.20,0.56,0.47,0.0,0.21,0.48,0.37,0.24,0.15,0.0,0.76,1,0.14,0.47,0.28,0.17
0.06,0.0,0.11,0.26,0.12,0.51,0.10,0.01,0.09,0.07,0.10,0.35,0.0,0.52,0.07,0.31,0.06,0.02,0.0,0.10,0.14,1,0.16,0.14,0.10
0.25,0.0,0.33,0.09,0.41,0.12,0.06,0.30,0.26,0.29,0.33,0.46,0.0,0.06,0.22,0.13,0.24,0.08,0.0,0.31,0.47,0.16,1,0.32,0.17
0.21,0.0,0.40,0.02,0.17,0.14,0.11,0.14,0.22,0.05,0.30,0.19,0.0,0.13,0.06,0.03,0.13,0.20,0.0,0.27,0.28,0.14,0.32,1,0.15
0.13,0.0,0.12,0.10,0.15,0.15,0.15,0.30,0.19,0.09,0.14,0.32,0.0,0.14,0.14,0.35,0.23,0.04,0.0,0.17,0.17,0.10,0.17,0.15,1
