0.04,0.05,0.10,0.17,0.06,0.21,0.12,0.23,0.32,-0.00,0.11,0.17,1,0.0,0.11,0.0,0.07,0.03,0.05,0.09,0.00,0.10,0.38,0.08,-0.00,0.20,0.03,0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.17,0.10,0.32,0.46,0.39,0.34,0.30,0.49,-0.01,0.22,0.29,0.11,0.0,1,0.0,0.29,0.12,0.41,0.52,0.13,0.29,0.48,0.06,0.02,0.38,0.15,0.30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.15,0.22,0.25,0.30,0.26,0.12,0.17,0.36,0.05,0.12,0.14,0.07,0.0,0.29,0.0,1,0.05,0.50,0.39,0.06,0.07,0.19,0.22,0.12,0.40,0.11,0.33
0.09,0.10,0.04,0.03,0.02,0.34,0.13,0.05,0.07,0.04,0.15,0.16,0.03,0.0,0.12,0.0,0.05,1,0.04,0.31,0.07,0.07,0.11,0.10,0.09,0.05,0.12,0.07
0.10,0.14,0.09,0.49,0.65,0.32,0.22,0.58,0.39,0.06,0.21,0.24,0.05,0.0,0.41,0.0,0.50,0.04,1,0.50,0.17,0.41,0.35,0.04,0.07,0.58,0.12,0.35
0.30,0.19,0.11,0.35,0.22,0.41,0.43,0.18,0.42,0.01,0.30,0.29,0.09,0.0,0.52,0.0,0.39,0.31,0.50,1,0.05,0.22,0.38,0.17,-0.00,0.30,0.12,0.32
0.03,0.12,0.24,0.11,0.03,0.09,0.16,0.05,0.09,0.00,0.14,0.08,0.00,0.0,0.13,0.0,0.06,0.07,0.17,0.05,1,0.03,0.25,0.10,0.02,0.08,0.12,0.05
0.11,0.17,0.02,0.08,0.10,0.24,0.38,0.24,0.32,-0.01,0.34,0.24,0.10,0.0,0.29,0.0,0.07,0.07,0.41,0.22,0.03,1,0.33,0.01,-0.01,0.24,0.18,0.22
0.13,0.18,0.20,0.21,0.20,0.25,0.35,0.21,0.36,-0.01,0.39,0.28,0.38,0.0,0.48,0.0,0.19,0.11,0.35,0.38,0.25,0.33,1,0.08,0.08,0.24,0.10,0.28
0.20,0.07,0.40,0.08,0.06,0.04,0.27,0.09,0.04,-0.01,0.13,0.14,0.08,0.0,0.06,0.0,0.22,0.10,0.04,0.17,0.10,0.01,0.08,1,0.02,0.08,0.07,0.12
-0.04,0.03,0.03,-0.01,0.00,0.09,0.09,-0.03,0.08,0.04,0.08,0.03,-0.00,0.0,0.02,0.0,0.12,0.09,0.07,-0.00,0.02,-0.01,0.08,0.02,1,0.04,0.09,0.07
0.05,0.12,0.06,0.47,0.66,0.19,0.27,0.46,0.45,-0.00,0.23,0.45,0.20,0.0,0.38,0.0,0.40,0.05,0.58,0.30,0.08,0.24,0.24,0.08,0.04,1,0.19,0.24
0.06,0.07,0.11,0.11,0.08,0.40,0.09,0.15,0.16,0.02,0.10,0.40,0.03,0.0,0.15,0.0,0.11,0.12,0.12,0.12,0.12,0.18,0.10,0.07,0.09,0.19,1,0.13
0.18,0.73,0.06,0.18,0.23,0.22,0.34,0.26,0.48,0.01,0.27,0.31,0.29,0.0,0.30,0.0,0.33,0.07,0.35,0.32,0.05,0.22,0.28,0.12,0.07,0.24,0.13,1
