1,0.14,0.13,0.15,0.05,0.08,0.19,0.16,0.20,0.26,0.17,0.39,0.19,0.21,0.15,0.25,0.14,0.18,0.42,0.21,0.15,0.0,0.43,0.29
0.14,1,0.33,0.19,0.07,0.12,0.70,0.16,0.10,0.61,0.69,0.52,0.30,0.38,0.14,0.53,0.11,0.39,0.52,0.26,0.17,0.0,0.19,0.51
0.13,0.33,1,0.17,0.06,0.17,0.27,0.20,0.17,0.41,0.17,0.36,0.29,0.27,0.05,0.36,0.08,0.23,0.30,0.13,0.19,0.0,0.20,0.37
0.15,0.19,0.17,1,0.02,-0.05,0.07,0.14,0.06,0.14,0.24,0.22,0.07,0.14,0.07,0.05,0.19,0.17,0.17,0.01,0.11,0.0,0.08,0.11
0.05,0.07,0.06,0.02,1,0.02,0.06,0.03,0.13,0.02,0.05,0.11,0.10,0.06,0.08,0.11,0.04,0.03,0.08,0.19,0.03,0.0,0.03,0.10
0.08,0.12,0.17,-0.05,0.02,1,0.11,0.16,0.28,0.05,0.03,0.11,0.09,0.12,0.04,0.12,0.10,0.11,0.10,0.05,0.07,0.0,0.01,0.09
0.19,0.70,0.27,0.07,0.06,0.11,1,0.11,0.08,0.56,0.52,0.44,0.48,0.27,0.05,0.45,0.09,0.31,0.41,0.42,0.23,0.0,0.25,0.45
0.16,0.16,0.20,0.14,0.03,0.16,0.11,1,0.10,0.09,0.14,0.38,0.22,0.33,0.06,0.33,0.09,0.31,0.41,0.28,0.13,0.0,0.15,0.40
0.20,0.10,0.17,0.06,0.13,0.28,0.08,0.10,1,0.28,0.03,0.26,0.16,0.10,0.10,0.16,0.12,0.15,0.23,0.13,0.08,0.0,0.12,0.21
0.26,0.61,0.41,0.14,0.02,0.05,0.56,0.09,0.28,1,0.44,0.37,0.25,0.19,0.04,0.40,0.08,0.24,0.53,0.21,0.11,0.0,0.37,0.49
0.17,0.69,0.17,0.24,0.05,0.03,0.52,0.14,0.03,0.44,1,0.37,0.24,0.19,0.07,0.33,0.10,0.17,0.34,0.11,0.11,0.0,0.33,0.33
0.39,0.52,0.36,0.22,0.11,0.11,0.44,0.38,0.26,0.37,0.37,1,0.59,0.56,0.23,0.81,0.25,0.60,0.78,0.38,0.30,0.0,0.33,0.88
0.19,0.30,0.29,0.07,0.10,0.09,0.48,0.22,0.16,0.25,0.24,0.59,1,0.41,0.18,0.61,0.20,0.56,0.49,0.47,0.21,0.0,0.25,0.54
0.21,0.38,0.27,0.14,0.06,0.12,0.27,0.33,0.10,0.19,0.19,0.56,0.41,1,0.21,0.59,0.07,0.44,0.58,0.26,0.12,0.0,0.25,0.58
0.15,0.14,0.05,0.07,0.08,0.04,0.05,0.06,0.10,0.04,0.07,0.23,0.18,0.21,1,0.28,0.16,0.26,0.27,0.07,0.25,0.0,0.13,0.26
0.25,0.53,0.36,0.05,0.11,0.12,0.45,0.33,0.16,0.40,0.33,0.81,0.61,0.59,0.28,1,0.12,0.52,0.76,0.40,0.20,0.0,0.28,0.81
0.14,0.11,0.08,0.19,0.04,0.10,0.09,0.09,0.12,0.08,0.10,0.25,0.20,0.07,0.16,0.12,1,0.30,0.15,0.06,0.37,0.0,0.12,0.18
0.18,0.39,0.23,0.17,0.03,0.11,0.31,0.31,0.15,0.24,0.17,0.60,0.56,0.44,0.26,0.52,0.30,1,0.59,0.36,0.25,0.0,0.15,0.61
0.42,0.52,0.30,0.17,0.08,0.10,0.41,0.41,0.23,0.53,0.34,0.78,0.49,0.58,0.27,0.76,0.15,0.59,1,0.44,0.38,0.0,0.32,0.90
0.21,0.26,0.13,0.01,0.19,0.05,0.42,0.28,0.13,0.21,0.11,0.38,0.47,0.26,0.07,0.40,0.06,0.36,0.44,1,0.08,0.0,0.11,0.42
0.15,0.17,0.19,0.11,0.03,0.07,0.23,0.13,0.08,0.11,0.11,0.30,0.21,0.12,0.25,0.20,0.37,0.25,0.38,0.08,1,0.0,0.20,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.19,0.20,0.08,0.03,0.01,0.25,0.15,0.12,0.37,0.33,0.33,0.25,0.25,0.13,0.28,0.12,0.15,0.32,0.11,0.20,0.0,1,0.33
0.29,0.51,0.37,0.11,0.10,0.09,0.45,0.40,0.21,0.49,0.33,0.88,0.54,0.58,0.26,0.81,0.18,0.61,0.90,0.42,0.34,0.0,0.33,1
