1,0.45,0.0,0.30,0.38,0.34,0.47,0.0,0.42,0.0,0.69,0.18,0.42,0.37,0.0,0.24,0.49,0.73,0.32,0.49
0.45,1,0.0,0.12,0.38,0.26,0.32,0.0,0.40,0.0,0.42,0.13,0.36,0.21,0.0,0.21,0.33,0.40,0.33,0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30,0.12,0.0,1,0.22,0.24,0.09,0.0,0.17,0.0,0.32,0.12,0.15,0.21,0.0,0.14,0.22,0.31,0.09,0.20
0.38,0.38,0.0,0.22,1,0.32,0.34,0.0,0.48,0.0,0.57,0.18,0.59,0.35,0.0,0.32,0.48,0.40,0.12,0.48
0.34,0.26,0.0,0.24,0.32,1,0.45,0.0,0.30,0.0,0.47,0.20,0.21,0.19,0.0,0.16,0.31,0.36,0.32,0.34
0.47,0.32,0.0,0.09,0.34,0.45,1,0.0,0.37,0.0,0.46,0.18,0.26,0.25,0.0,0.20,0.32,0.40,0.24,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.40,0.0,0.17,0.48,0.30,0.37,0.0,1,0.0,0.53,0.12,0.40,0.35,0.0,0.26,0.47,0.46,0.12,0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.42,0.0,0.32,0.57,0.47,0.46,0.0,0.53,0.0,1,0.25,0.43,0.46,0.0,0.36,0.64,0.73,0.29,0.59
0.18,0.13,0.0,0.12,0.18,0.20,0.18,0.0,0.12,0.0,0.25,1,0.08,0.13,0.0,0.16,0.16,0.20,0.16,0.18
0.42,0.36,0.0,0.15,0.59,0.21,0.26,0.0,0.40,0.0,0.43,0.08,1,0.42,0.0,0.26,0.36,0.29,0.13,0.56
0.37,0.21,0.0,0.21,0.35,0.19,0.25,0.0,0.35,0.0,0.46,0.13,0.42,1,0.0,0.27,0.48,0.38,0.11,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.21,0.0,0.14,0.32,0.16,0.20,0.0,0.26,0.0,0.36,0.16,0.26,0.27,0.0,1,0.48,0.26,0.11,0.28
0.49,0.33,0.0,0.22,0.48,0.31,0.32,0.0,0.47,0.0,0.64,0.16,0.36,0.48,0.0,0.48,1,0.52,0.19,0.49
0.73,0.40,0.0,0.31,0.40,0.36,0.40,0.0,0.46,0.0,0.73,0.20,0.29,0.38,0.0,0.26,0.52,1,0.28,0.51
0.32,0.33,0.0,0.09,0.12,0.32,0.24,0.0,0.12,0.0,0.29,0.16,0.13,0.11,0.0,0.11,0.19,0.28,1,0.25
0.49,0.50,0.0,0.20,0.48,0.34,0.40,0.0,0.50,0.0,0.59,0.18,0.56,0.36,0.0,0.28,0.49,0.51,0.25,1
