1,0.15,0.14,0.28,0.09,0.25,0.13,0.19,0.16,0.16,0.06,0.20,0.43,0.39,0.12,0.40,0.0,0.10,0.0,0.18
0.15,1,0.22,0.37,0.18,0.24,0.15,0.14,0.15,0.33,0.03,0.21,0.32,0.37,0.42,0.12,0.0,0.23,0.0,0.18
0.14,0.22,1,0.24,0.22,0.11,0.32,0.17,0.13,0.35,0.10,0.07,0.20,0.51,0.29,0.15,0.0,0.18,0.0,0.18
0.28,0.37,0.24,1,0.38,0.10,0.17,0.21,0.18,0.35,0.17,0.27,0.23,0.50,0.33,0.10,0.0,0.24,0.0,0.16
0.09,0.18,0.22,0.38,1,0.08,0.11,0.14,0.11,0.31,0.22,0.07,0.16,0.40,0.21,0.11,0.0,0.16,0.0,0.15
0.25,0.24,0.11,0.10,0.08,1,0.15,0.08,0.17,0.09,0.05,0.08,0.09,0.25,0.16,0.17,0.0,0.03,0.0,0.07
0.13,0.15,0.32,0.17,0.11,0.15,1,0.09,0.08,0.40,0.04,0.26,0.21,0.31,0.17,0.13,0.0,0.09,0.0,0.16
0.19,0.14,0.17,0.21,0.14,0.08,0.09,1,0.33,0.19,0.12,0.12,0.13,0.21,0.17,0.04,0.0,0.18,0.0,0.07
0.16,0.15,0.13,0.18,0.11,0.17,0.08,0.33,1,0.19,0.08,0.05,0.09,0.17,0.19,0.10,0.0,0.18,0.0,0.12
0.16,0.33,0.35,0.35,0.31,0.09,0.40,0.19,0.19,1,0.10,0.13,0.26,0.56,0.43,0.11,0.0,0.23,0.0,0.16
0.06,0.03,0.10,0.17,0.22,0.05,0.04,0.12,0.08,0.10,1,0.04,0.04,0.16,0.19,0.05,0.0,0.05,0.0,0.12
0.20,0.21,0.07,0.27,0.07,0.08,0.26,0.12,0.05,0.13,0.04,1,0.13,0.11,0.11,0.08,0.0,0.08,0.0,0.15
0.43,0.32,0.20,0.23,0.16,0.09,0.21,0.13,0.09,0.26,0.04,0.13,1,0.32,0.17,0.37,0.0,0.06,0.0,0.39
0.39,0.37,0.51,0.50,0.40,0.25,0.31,0.21,0.17,0.56,0.16,0.11,0.32,1,0.43,0.27,0.0,0.23,0.0,0.23
0.12,0.42,0.29,0.33,0.21,0.16,0.17,0.17,0.19,0.43,0.19,0.11,0.17,0.43,1,0.10,0.0,0.21,0.0,0.25
0.40,0.12,0.15,0.10,0.11,0.17,0.13,0.04,0.10,0.11,0.05,0.08,0.37,0.27,0.10,1,0.0,0.21,0.0,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.23,0.18,0.24,0.16,0.03,0.09,0.18,0.18,0.23,0.05,0.08,0.06,0.23,0.21,0.21,0.0,1,0.0,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.18,0.18,0.16,0.15,0.07,0.16,0.07,0.12,0.16,0.12,0.15,0.39,0.23,0.25,0.10,0.0,0.09,0.0,1
