1,0.01,0.07,0.08,-0.02,0.02,0.01,0.05,0.02,0.08,0.19,0.02,0.04,0.03,0.02,0.01,0.25,0.07,0.04,0.10
0.01,1,0.11,0.18,0.21,0.13,0.09,0.15,0.06,0.26,0.11,0.44,0.18,0.33,0.10,0.04,0.13,0.24,0.41,0.09
0.07,0.11,1,0.16,0.05,0.10,0.15,0.18,0.51,0.06,0.28,0.20,0.11,0.06,0.10,0.12,0.13,0.11,0.38,0.18
0.08,0.18,0.16,1,0.23,0.21,0.16,0.50,0.26,0.32,0.45,0.15,0.13,0.13,0.13,0.14,0.27,0.13,0.11,0.10
-0.02,0.21,0.05,0.23,1,0.07,0.11,0.08,0.04,0.24,0.08,0.46,0.04,0.93,0.19,0.16,0.09,0.18,0.03,0.09
0.02,0.13,0.10,0.21,0.07,1,0.27,0.15,0.11,0.13,0.12,0.25,0.03,0.16,0.13,0.05,0.10,0.02,0.04,0.02
0.01,0.09,0.15,0.16,0.11,0.27,1,0.06,0.08,0.23,0.23,0.10,0.35,0.08,0.28,0.11,0.07,0.09,0.21,0.06
0.05,0.15,0.18,0.50,0.08,0.15,0.06,1,0.14,0.29,0.47,0.12,0.15,0.12,0.25,0.09,0.25,0.14,0.07,0.15
0.02,0.06,0.51,0.26,0.04,0.11,0.08,0.14,1,0.15,0.25,0.10,0.19,0.14,0.12,0.04,0.26,0.27,0.44,0.30
0.08,0.26,0.06,0.32,0.24,0.13,0.23,0.29,0.15,1,0.21,0.22,0.15,0.07,0.10,0.14,0.18,0.14,0.20,0.15
0.19,0.11,0.28,0.45,0.08,0.12,0.23,0.47,0.25,0.21,1,0.19,0.17,0.12,0.22,0.12,0.26,0.13,0.18,0.11
0.02,0.44,0.20,0.15,0.46,0.25,0.10,0.12,0.10,0.22,0.19,1,0.08,0.50,0.22,0.41,0.20,0.08,0.06,0.13
0.04,0.18,0.11,0.13,0.04,0.03,0.35,0.15,0.19,0.15,0.17,0.08,1,0.14,0.07,0.10,0.09,0.04,0.10,0.05
0.03,0.33,0.06,0.13,0.93,0.16,0.08,0.12,0.14,0.07,0.12,0.50,0.14,1,0.02,0.08,0.05,0.13,0.05,-0.15
0.02,0.10,0.10,0.13,0.19,0.13,0.28,0.25,0.12,0.10,0.22,0.22,0.07,0.02,1,0.04,0.19,0.07,0.10,0.04
0.01,0.04,0.12,0.14,0.16,0.05,0.11,0.09,0.04,0.14,0.12,0.41,0.10,0.08,0.04,1,0.02,0.19,0.02,0.06
0.25,0.13,0.13,0.27,0.09,0.10,0.07,0.25,0.26,0.18,0.26,0.20,0.09,0.05,0.19,0.02,1,0.13,0.24,0.20
0.07,0.24,0.11,0.13,0.18,0.02,0.09,0.14,0.27,0.14,0.13,0.08,0.04,0.13,0.07,0.19,0.13,1,0.12,0.12
0.04,0.41,0.38,0.11,0.03,0.04,0.21,0.07,0.44,0.20,0.18,0.06,0.10,0.05,0.10,0.02,0.24,0.12,1,0.09
0.10,0.09,0.18,0.10,0.09,0.02,0.06,0.15,0.30,0.15,0.11,0.13,0.05,-0.15,0.04,0.06,0.20,0.12,0.09,1
