1,0.22,0.25,0.38,0.13,0.12,0.14,0.04,0.0,0.0,0.15,0.0,0.17,0.08,0.19,0.26,0.22,0.07,0.0,0.0,0.08,-0.08,0.19,0.06,0.18,0.34,0.05,0.12,0.29,0.17,0.73,0.12,0.17
0.22,1,0.31,0.11,0.03,0.04,0.34,0.06,0.0,0.0,0.16,0.0,0.07,0.11,0.23,0.08,0.13,0.38,0.0,0.0,0.10,-0.01,0.07,0.14,0.23,0.11,0.22,0.12,0.10,0.12,0.32,0.04,0.12
0.25,0.31,1,0.44,0.03,0.25,0.11,0.17,0.0,0.0,0.17,0.0,0.33,0.35,0.08,0.29,0.19,0.09,0.0,0.0,0.23,-0.02,0.43,0.34,0.35,0.49,0.21,0.29,0.22,0.28,0.34,0.16,0.17
0.38,0.11,0.44,1,0.32,0.26,0.21,0.36,0.0,0.0,0.27,0.0,0.49,0.49,0.05,0.34,0.17,0.22,0.0,0.0,0.19,-0.03,0.42,0.18,0.36,0.27,0.13,0.28,0.16,0.17,0.48,0.09,0.19
0.13,0.03,0.03,0.32,1,0.01,0.05,0.38,0.0,0.0,0.14,0.0,0.07,0.02,-0.05,0.02,0.09,0.02,0.0,0.0,0.02,-0.04,0.02,-0.07,0.03,0.02,0.18,0.13,0.05,0.02,0.04,0.00,0.03
0.12,0.04,0.25,0.26,0.01,1,0.24,0.02,0.0,0.0,0.10,0.0,0.34,0.27,0.01,0.28,0.19,0.01,0.0,0.0,0.01,-0.11,0.27,0.06,0.45,0.02,0.06,0.12,0.02,0.41,0.20,0.19,0.02
0.14,0.34,0.11,0.21,0.05,0.24,1,0.07,0.0,0.0,0.14,0.0,0.26,0.14,0.32,0.11,0.22,0.11,0.0,0.0,0.14,0.04,0.29,0.28,0.28,0.11,0.09,0.34,0.23,0.15,0.31,0.08,0.18
0.04,0.06,0.17,0.36,0.38,0.02,0.07,1,0.0,0.0,0.25,0.0,0.32,0.26,0.20,0.09,0.05,0.03,0.0,0.0,0.01,0.01,0.04,0.08,0.03,0.07,0.28,0.09,0.00,0.05,0.05,0.07,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.16,0.17,0.27,0.14,0.10,0.14,0.25,0.0,0.0,1,0.0,0.23,0.19,0.14,0.30,0.17,0.28,0.0,0.0,0.13,0.00,0.18,0.18,0.17,0.11,0.06,0.17,0.38,0.07,0.21,0.30,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.07,0.33,0.49,0.07,0.34,0.26,0.32,0.0,0.0,0.23,0.0,1,0.37,0.10,0.38,0.28,0.13,0.0,0.0,0.21,-0.03,0.42,0.29,0.41,0.67,0.07,0.12,0.25,0.47,0.31,0.11,0.24
0.08,0.11,0.35,0.49,0.02,0.27,0.14,0.26,0.0,0.0,0.19,0.0,0.37,1,0.14,0.21,0.31,0.10,0.0,0.0,0.22,-0.01,0.28,0.10,0.28,0.29,0.12,0.24,0.09,0.54,0.32,0.13,0.72
