1,0.46,0.30,0.29,0.39,0.36,0.16,0.11,0.39
0.46,1,0.20,0.55,0.36,0.32,0.30,0.15,0.42
0.30,0.20,1,0.25,0.24,0.23,0.14,0.09,0.26
0.29,0.55,0.25,1,0.54,0.40,0.32,0.25,0.44
0.39,0.36,0.24,0.54,1,0.50,0.54,0.23,0.24
0.36,0.32,0.23,0.40,0.50,1,0.33,0.27,0.36
0.16,0.30,0.14,0.32,0.54,0.33,1,0.17,0.21
0.11,0.15,0.09,0.25,0.23,0.27,0.17,1,0.26
0.39,0.42,0.26,0.44,0.24,0.36,0.21,0.26,1
