1,0.15,0.16,0.09,0.26,0.17,0.05,0.25,0.24,0.15,0.08,0.15,0.10,0.0,0.0,0.29,0.0,0.17,0.24,0.20,0.22,0.18,0.17,0.18,0.38,0.0
0.15,1,0.14,0.10,0.23,0.14,0.09,0.24,0.11,0.07,0.24,0.32,0.16,0.0,0.0,0.13,0.0,0.29,0.24,0.39,0.25,0.11,0.19,0.29,0.21,0.0
0.16,0.14,1,0.07,0.34,0.13,0.03,0.37,0.10,0.08,0.23,0.46,0.28,0.0,0.0,0.18,0.0,0.32,0.36,0.47,0.38,0.21,0.15,0.40,0.50,0.0
0.09,0.10,0.07,1,0.06,0.04,0.04,0.07,0.02,0.11,0.22,0.03,0.13,0.0,0.0,0.05,0.0,0.11,0.10,0.11,0.12,0.10,0.15,0.12,0.10,0.0
0.26,0.23,0.34,0.06,1,0.26,-0.07,0.37,0.10,0.26,0.32,0.42,0.23,0.0,0.0,0.46,0.0,0.29,0.37,0.46,0.34,0.40,0.23,0.41,0.36,0.0
0.17,0.14,0.13,0.04,0.26,1,0.01,0.31,0.03,0.21,0.16,0.16,0.07,0.0,0.0,0.30,0.0,0.16,0.24,0.23,0.15,0.32,0.12,0.18,0.19,0.0
0.05,0.09,0.03,0.04,-0.07,0.01,1,0.04,-0.02,0.00,0.01,0.18,0.08,0.0,0.0,0.10,0.0,0.09,0.03,0.01,0.06,0.03,0.00,0.08,-0.03,0.0
0.25,0.24,0.37,0.07,0.37,0.31,0.04,1,0.09,0.31,0.23,0.37,0.12,0.0,0.0,0.22,0.0,0.36,0.46,0.66,0.32,0.16,0.24,0.45,0.35,0.0
0.24,0.11,0.10,0.02,0.10,0.03,-0.02,0.09,1,0.04,0.12,0.10,0.07,0.0,0.0,0.14,0.0,0.23,0.12,0.13,0.10,0.23,0.11,0.16,0.12,0.0
0.15,0.07,0.08,0.11,0.26,0.21,0.00,0.31,0.04,1,0.11,0.12,0.01,0.0,0.0,0.09,0.0,0.11,0.10,0.24,0.18,0.11,0.10,0.11,0.09,0.0
0.08,0.24,0.23,0.22,0.32,0.16,0.01,0.23,0.12,0.11,1,0.36,0.27,0.0,0.0,0.31,0.0,0.32,0.39,0.31,0.29,0.36,0.26,0.40,0.28,0.0
0.15,0.32,0.46,0.03,0.42,0.16,0.18,0.37,0.10,0.12,0.36,1,0.35,0.0,0.0,0.23,0.0,0.40,0.46,0.47,0.42,0.22,0.26,0.44,0.45,0.0
0.10,0.16,0.28,0.13,0.23,0.07,0.08,0.12,0.07,0.01,0.27,0.35,1,0.0,0.0,0.08,0.0,0.15,0.19,0.25,0.25,0.09,0.20,0.25,0.28,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.13,0.18,0.05,0.46,0.30,0.10,0.22,0.14,0.09,0.31,0.23,0.08,0.0,0.0,1,0.0,0.31,0.30,0.27,0.43,0.69,0.20,0.25,0.29,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.29,0.32,0.11,0.29,0.16,0.09,0.36,0.23,0.11,0.32,0.40,0.15,0.0,0.0,0.31,0.0,1,0.47,0.52,0.47,0.28,0.27,0.54,0.44,0.0
0.24,0.24,0.36,0.10,0.37,0.24,0.03,0.46,0.12,0.10,0.39,0.46,0.19,0.0,0.0,0.30,0.0,0.47,1,0.56,0.44,0.28,0.29,0.55,0.43,0.0
0.20,0.39,0.47,0.11,0.46,0.23,0.01,0.66,0.13,0.24,0.31,0.47,0.25,0.0,0.0,0.27,0.0,0.52,0.56,1,0.55,0.23,0.37,0.59,0.47,0.0
0.22,0.25,0.38,0.12,0.34,0.15,0.06,0.32,0.10,0.18,0.29,0.42,0.25,0.0,0.0,0.43,0.0,0.47,0.44,0.55,1,0.43,0.22,0.52,0.49,0.0
0.18,0.11,0.21,0.10,0.40,0.32,0.03,0.16,0.23,0.11,0.36,0.22,0.09,0.0,0.0,0.69,0.0,0.28,0.28,0.23,0.43,1,0.17,0.27,0.30,0.0
0.17,0.19,0.15,0.15,0.23,0.12,0.00,0.24,0.11,0.10,0.26,0.26,0.20,0.0,0.0,0.20,0.0,0.27,0.29,0.37,0.22,0.17,1,0.24,0.22,0.0
0.18,0.29,0.40,0.12,0.41,0.18,0.08,0.45,0.16,0.11,0.40,0.44,0.25,0.0,0.0,0.25,0.0,0.54,0.55,0.59,0.52,0.27,0.24,1,0.47,0.0
0.38,0.21,0.50,0.10,0.36,0.19,-0.03,0.35,0.12,0.09,0.28,0.45,0.28,0.0,0.0,0.29,0.0,0.44,0.43,0.47,0.49,0.30,0.22,0.47,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
