0.10,0.01,0.33,0.09,0.31,0.27,0.15,0.15,0.0,0.37,0.07,0.29,0.20,0.0,0.23,1,0.15,0.0,0.12,0.08,0.08,0.03,0.15,0.07,0.34,0.09,0.07,0.12,0.22,0.13,0.20,0.04,0.21,0.10
0.00,0.03,0.60,0.14,0.16,0.14,0.21,0.35,0.0,0.14,0.03,0.46,0.34,0.0,0.00,0.15,1,0.0,0.02,0.04,0.11,0.08,0.46,0.12,0.04,0.01,0.11,0.08,0.06,0.22,0.09,0.23,0.26,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40,0.11,0.11,0.31,0.25,0.33,0.18,0.09,0.06,0.14,0.03,0.03,0.23,0.0,0.11,0.12,0.02,0.0,1,0.08,0.08,0.03,0.19,0.10,0.29,0.11,0.05,0.18,0.21,0.18,0.33,0.14,0.22,0.12
0.01,0.05,0.01,0.11,0.08,0.07,0.02,0.05,0.0,0.04,-0.03,0.05,0.20,0.0,0.04,0.08,0.04,0.0,0.08,1,0.15,0.03,0.03,0.15,0.05,0.07,0.15,0.09,0.03,0.03,0.05,0.10,0.10,0.07
0.20,0.13,0.10,0.25,0.10,0.20,0.09,0.19,-0.01,0.15,-0.03,0.13,0.14,0.0,0.13,0.08,0.11,0.0,0.08,0.15,1,0.02,0.10,0.21,0.07,0.19,1.00,0.15,0.09,0.08,0.16,0.07,0.11,0.07
0.04,0.08,0.02,0.08,0.02,0.36,0.01,0.02,0.0,0.07,0.05,0.04,0.12,0.0,0.26,0.03,0.08,0.0,0.03,0.03,0.02,1,0.12,-0.03,0.04,0.07,0.11,0.03,0.07,0.00,0.05,0.03,0.08,0.13
0.14,0.09,0.56,0.26,0.47,0.39,0.26,0.39,-0.03,0.24,0.07,0.45,0.05,0.0,0.37,0.15,0.46,0.0,0.19,0.03,0.10,0.12,1,0.08,0.50,0.17,0.10,0.35,0.13,0.25,0.35,0.10,0.32,0.17
0.17,0.02,0.11,0.08,0.09,0.21,0.03,0.10,0.0,0.09,-0.02,0.17,0.00,0.0,0.10,0.07,0.12,0.0,0.10,0.15,0.21,-0.03,0.08,1,0.08,0.08,0.25,0.13,0.11,0.06,0.13,0.07,0.06,0.15
0.19,0.11,0.36,0.33,0.35,0.42,0.28,0.75,0.01,0.29,0.25,0.59,0.25,0.0,0.28,0.34,0.04,0.0,0.29,0.05,0.07,0.04,0.50,0.08,1,0.05,0.08,0.38,0.21,0.28,0.32,0.22,0.16,0.34
0.12,0.24,0.12,0.22,0.03,0.09,0.09,0.05,0.13,0.08,-0.08,0.07,0.16,0.0,0.13,0.09,0.01,0.0,0.11,0.07,0.19,0.07,0.17,0.08,0.05,1,0.19,0.25,0.13,0.09,0.05,0.06,0.06,0.13
0.19,0.13,0.10,0.32,0.10,0.28,0.08,0.19,-0.01,0.18,-0.03,0.13,0.14,0.0,0.11,0.07,0.11,0.0,0.05,0.15,1.00,0.11,0.10,0.25,0.08,0.19,1,0.14,0.08,0.08,0.21,0.07,0.09,0.09
0.18,0.20,0.07,0.18,0.43,0.36,0.14,0.26,0.02,0.28,0.15,0.20,0.13,0.0,0.28,0.12,0.08,0.0,0.18,0.09,0.15,0.03,0.35,0.13,0.38,0.25,0.14,1,0.20,0.14,0.28,0.12,0.31,0.37
0.34,0.73,0.40,0.32,0.24,0.27,0.24,0.05,-0.02,0.11,0.06,0.19,0.33,0.0,0.29,0.22,0.06,0.0,0.21,0.03,0.09,0.07,0.13,0.11,0.21,0.13,0.08,0.20,1,0.22,0.22,0.08,0.10,0.12
0.29,0.13,0.36,0.14,0.13,0.16,1.00,0.78,0.01,0.23,0.11,0.70,0.22,0.0,0.09,0.13,0.22,0.0,0.18,0.03,0.08,0.00,0.25,0.06,0.28,0.09,0.08,0.14,0.22,1,0.21,0.42,0.45,0.17
0.73,0.06,0.12,0.34,0.33,0.48,0.22,0.12,0.07,0.31,0.13,0.19,0.35,0.0,0.32,0.20,0.09,0.0,0.33,0.05,0.16,0.05,0.35,0.13,0.32,0.05,0.21,0.28,0.22,0.21,1,0.09,0.22,0.17
0.04,0.14,0.37,0.08,0.07,0.17,0.44,0.44,0.0,0.12,0.02,0.32,0.14,0.0,0.07,0.04,0.23,0.0,0.14,0.10,0.07,0.03,0.10,0.07,0.22,0.06,0.07,0.12,0.08,0.42,0.09,1,0.56,0.12
0.06,0.08,0.34,0.19,0.21,0.18,0.44,0.41,-0.01,0.28,0.06,0.29,0.17,0.0,0.10,0.21,0.26,0.0,0.22,0.10,0.11,0.08,0.32,0.06,0.16,0.06,0.09,0.31,0.10,0.45,0.22,0.56,1,0.12
0.17,0.11,0.09,0.49,0.31,0.19,0.15,0.12,-0.07,0.18,0.49,0.08,0.15,0.0,0.72,0.10,0.06,0.0,0.12,0.07,0.07,0.13,0.17,0.15,0.34,0.13,0.09,0.37,0.12,0.17,0.17,0.12,0.12,1
