1,0.32,0.15,0.42,0.20,0.25,0.0,0.31,0.28,0.0,0.56,0.30,0.38,0.0,0.27,0.57,0.28,0.31,-0.01,0.46,0.27,0.18,0.48,0.19,0.49,0.26,0.31,0.30,0.20
0.32,1,0.16,0.31,0.39,0.28,0.0,0.24,0.55,0.0,0.45,0.52,0.30,0.0,0.38,0.48,0.33,0.42,0.02,0.25,0.27,0.10,0.50,0.18,0.32,0.39,0.24,0.09,0.10
0.15,0.16,1,0.18,0.31,0.40,0.0,0.46,0.28,0.0,0.24,0.35,0.15,0.0,0.27,0.18,0.08,0.17,0.08,0.28,0.39,0.03,0.22,0.09,0.18,0.18,0.46,0.12,0.04
0.42,0.31,0.18,1,0.23,0.20,0.0,0.19,0.35,0.0,0.42,0.43,0.32,0.0,0.25,0.42,0.37,0.34,-0.01,0.15,0.09,0.07,0.41,0.06,0.39,0.27,0.19,0.18,0.49
0.20,0.39,0.31,0.23,1,0.44,0.0,0.37,0.54,0.0,0.29,0.57,0.18,0.0,0.55,0.25,0.45,0.43,0.07,0.22,0.30,0.06,0.30,0.01,0.18,0.16,0.37,0.18,0.05
0.25,0.28,0.40,0.20,0.44,1,0.0,0.46,0.49,0.0,0.35,0.41,0.14,0.0,0.42,0.25,0.24,0.18,0.05,0.34,0.44,0.16,0.39,0.19,0.29,0.34,0.46,0.23,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.24,0.46,0.19,0.37,0.46,0.0,1,0.51,0.0,0.26,0.47,0.29,0.0,0.58,0.25,0.38,0.50,0.06,0.39,0.22,0.09,0.29,0.24,0.19,0.31,1.00,0.26,0.03
0.28,0.55,0.28,0.35,0.54,0.49,0.0,0.51,1,0.0,0.37,0.76,0.48,0.0,0.67,0.39,0.72,0.59,0.01,0.29,0.20,0.08,0.41,0.23,0.32,0.33,0.51,0.32,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.45,0.24,0.42,0.29,0.35,0.0,0.26,0.37,0.0,1,0.28,0.52,0.0,0.35,0.88,0.30,0.27,0.06,0.32,0.32,0.12,0.93,0.09,0.63,0.55,0.26,0.26,0.24
