1,0.46,0.15,0.0,0.24,0.39,0.39,0.07,0.38
0.46,1,0.17,0.0,0.31,0.49,0.41,0.05,0.45
0.15,0.17,1,0.0,0.76,0.14,0.76,-0.01,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.31,0.76,0.0,1,0.27,0.71,0.07,0.24
0.39,0.49,0.14,0.0,0.27,1,0.36,0.04,0.28
0.39,0.41,0.76,0.0,0.71,0.36,1,0.04,0.29
0.07,0.05,-0.01,0.0,0.07,0.04,0.04,1,0.03
0.38,0.45,0.20,0.0,0.24,0.28,0.29,0.03,1
