1,0.15,0.06,0.0,0.26,0.25,0.06,0.12,0.05,0.03,0.47,-0.07,0.0,0.15
0.15,1,0.18,0.0,0.18,0.42,0.14,0.16,0.11,0.30,0.09,-0.03,0.0,0.21
0.06,0.18,1,0.0,0.31,0.37,0.23,0.20,0.24,0.17,0.32,-0.02,0.0,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.18,0.31,0.0,1,0.25,0.13,0.25,0.15,0.13,0.43,0.02,0.0,0.44
0.25,0.42,0.37,0.0,0.25,1,0.28,0.16,0.33,0.28,0.23,0.11,0.0,0.38
0.06,0.14,0.23,0.0,0.13,0.28,1,0.10,0.12,0.25,0.07,0.06,0.0,0.16
0.12,0.16,0.20,0.0,0.25,0.16,0.10,1,0.24,0.07,0.18,-0.01,0.0,0.31
0.05,0.11,0.24,0.0,0.15,0.33,0.12,0.24,1,0.29,0.17,0.09,0.0,0.17
0.03,0.30,0.17,0.0,0.13,0.28,0.25,0.07,0.29,1,0.14,0.07,0.0,0.19
0.47,0.09,0.32,0.0,0.43,0.23,0.07,0.18,0.17,0.14,1,0.01,0.0,0.34
-0.07,-0.03,-0.02,0.0,0.02,0.11,0.06,-0.01,0.09,0.07,0.01,1,0.0,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.21,0.40,0.0,0.44,0.38,0.16,0.31,0.17,0.19,0.34,0.18,0.0,1
