1,0.38,0.01,0.69,0.23,0.28,0.43,0.15,0.18,0.25,0.37,0.31,0.49,0.0,0.23,0.0,0.19,0.33,0.37,0.32,0.30,0.38,0.53,0.0
0.38,1,-0.02,0.35,0.22,0.71,0.28,0.13,0.13,0.12,0.42,0.24,0.40,0.0,0.41,0.0,0.16,0.26,0.45,0.34,0.45,0.26,0.25,0.0
0.01,-0.02,1,-0.00,-0.01,-0.01,-0.01,0.0,0.02,0.0,-0.00,-0.01,0.02,0.0,-0.02,0.0,0.0,0.00,0.00,-0.04,-0.01,0.03,0.01,0.0
0.69,0.35,-0.00,1,0.11,0.16,0.30,0.26,0.24,0.36,0.27,0.24,0.46,0.0,0.20,0.0,0.15,0.23,0.29,0.11,0.22,0.25,0.36,0.0
0.23,0.22,-0.01,0.11,1,0.16,0.21,0.16,0.16,0.18,0.16,0.13,0.22,0.0,0.14,0.0,0.05,0.16,0.21,0.22,0.17,0.21,0.13,0.0
0.28,0.71,-0.01,0.16,0.16,1,0.21,0.08,0.17,0.06,0.26,0.37,0.38,0.0,0.14,0.0,0.10,0.18,0.20,0.16,0.24,0.15,0.24,0.0
0.43,0.28,-0.01,0.30,0.21,0.21,1,0.16,0.22,0.09,0.27,0.34,0.46,0.0,0.11,0.0,0.15,0.27,0.37,0.18,0.30,0.38,0.54,0.0
0.15,0.13,0.0,0.26,0.16,0.08,0.16,1,0.09,0.18,0.18,0.12,0.22,0.0,0.15,0.0,0.15,0.22,0.16,0.19,0.15,0.07,0.08,0.0
0.18,0.13,0.02,0.24,0.16,0.17,0.22,0.09,1,0.04,0.15,0.17,0.19,0.0,0.05,0.0,0.11,0.17,0.16,0.19,0.13,0.28,0.37,0.0
0.25,0.12,0.0,0.36,0.18,0.06,0.09,0.18,0.04,1,0.10,0.19,0.22,0.0,0.17,0.0,0.12,0.15,0.13,0.12,0.19,0.14,0.11,0.0
0.37,0.42,-0.00,0.27,0.16,0.26,0.27,0.18,0.15,0.10,1,0.32,0.54,0.0,0.50,0.0,0.11,0.41,0.42,0.38,0.29,0.20,0.28,0.0
0.31,0.24,-0.01,0.24,0.13,0.37,0.34,0.12,0.17,0.19,0.32,1,0.60,0.0,0.23,0.0,0.27,0.37,0.40,0.39,0.36,0.17,0.35,0.0
0.49,0.40,0.02,0.46,0.22,0.38,0.46,0.22,0.19,0.22,0.54,0.60,1,0.0,0.34,0.0,0.17,0.44,0.55,0.47,0.47,0.27,0.44,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.41,-0.02,0.20,0.14,0.14,0.11,0.15,0.05,0.17,0.50,0.23,0.34,0.0,1,0.0,0.11,0.17,0.30,0.14,0.17,0.15,0.10,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.16,0.0,0.15,0.05,0.10,0.15,0.15,0.11,0.12,0.11,0.27,0.17,0.0,0.11,0.0,1,0.26,0.08,0.31,0.21,0.08,0.23,0.0
0.33,0.26,0.00,0.23,0.16,0.18,0.27,0.22,0.17,0.15,0.41,0.37,0.44,0.0,0.17,0.0,0.26,1,0.38,0.51,0.33,0.32,0.18,0.0
0.37,0.45,0.00,0.29,0.21,0.20,0.37,0.16,0.16,0.13,0.42,0.40,0.55,0.0,0.30,0.0,0.08,0.38,1,0.33,0.36,0.28,0.30,0.0
0.32,0.34,-0.04,0.11,0.22,0.16,0.18,0.19,0.19,0.12,0.38,0.39,0.47,0.0,0.14,0.0,0.31,0.51,0.33,1,0.31,0.12,0.24,0.0
0.30,0.45,-0.01,0.22,0.17,0.24,0.30,0.15,0.13,0.19,0.29,0.36,0.47,0.0,0.17,0.0,0.21,0.33,0.36,0.31,1,0.16,0.26,0.0
0.38,0.26,0.03,0.25,0.21,0.15,0.38,0.07,0.28,0.14,0.20,0.17,0.27,0.0,0.15,0.0,0.08,0.32,0.28,0.12,0.16,1,0.43,0.0
0.53,0.25,0.01,0.36,0.13,0.24,0.54,0.08,0.37,0.11,0.28,0.35,0.44,0.0,0.10,0.0,0.23,0.18,0.30,0.24,0.26,0.43,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
