1,0.07,0.37,0.27,0.30,0.16,0.35,0.08,0.12,0.0,0.31,0.31,-0.04,0.13,0.10,0.24,0.12,0.23,0.11,0.26,0.22,0.20,0.36,0.30,0.09,0.36,1.00,0.37,0.36,0.23
0.07,1,0.11,0.03,0.17,0.01,0.07,0.02,0.22,0.0,0.07,0.02,0.03,0.01,0.07,0.03,0.04,0.07,0.05,0.02,0.02,0.08,0.07,0.01,0.14,0.06,0.50,0.12,0.12,0.05
0.37,0.11,1,0.49,0.55,0.19,0.12,0.20,0.33,0.0,0.80,0.30,0.08,0.31,0.17,0.35,0.08,0.38,0.06,0.54,0.10,0.24,0.60,0.32,0.15,0.72,0.36,0.83,0.34,0.57
0.27,0.03,0.49,1,0.52,0.15,0.12,0.89,0.26,0.0,0.45,0.34,0.10,0.19,0.10,0.17,0.10,0.15,0.07,0.26,0.19,0.16,0.39,0.15,0.35,0.37,0.27,0.41,0.28,0.30
0.30,0.17,0.55,0.52,1,0.16,0.18,0.13,0.40,0.0,0.69,0.33,0.18,0.26,0.19,0.30,0.22,0.19,0.11,0.35,0.20,0.29,0.38,0.32,0.21,0.54,0.30,0.65,0.39,0.36
0.16,0.01,0.19,0.15,0.16,1,0.08,0.12,0.05,0.0,0.16,0.16,0.04,0.08,0.04,0.14,0.03,0.08,0.02,0.10,0.12,0.18,0.14,0.14,0.02,0.11,0.15,0.13,0.08,0.14
0.35,0.07,0.12,0.12,0.18,0.08,1,0.03,0.07,0.0,0.16,0.06,0.02,0.06,0.03,0.20,0.11,0.03,0.06,0.11,0.08,0.05,0.07,0.12,0.04,0.16,0.32,0.14,0.18,0.08
0.08,0.02,0.20,0.89,0.13,0.12,0.03,1,0.11,0.0,0.16,0.12,-0.02,0.07,0.07,0.07,0.04,0.13,0.04,0.18,0.02,0.11,0.10,0.18,-0.06,0.17,0.08,0.23,0.17,0.21
0.12,0.22,0.33,0.26,0.40,0.05,0.07,0.11,1,0.0,0.22,0.10,-0.02,0.20,0.04,0.08,0.17,0.13,0.03,0.24,0.09,0.17,0.09,0.08,0.09,0.20,0.16,0.33,0.30,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.07,0.80,0.45,0.69,0.16,0.16,0.16,0.22,0.0,1,0.35,0.06,0.29,0.20,0.36,0.21,0.28,0.09,0.50,0.14,0.24,0.52,0.34,0.20,0.71,0.30,0.85,0.42,0.57
0.31,0.02,0.30,0.34,0.33,0.16,0.06,0.12,0.10,0.0,0.35,1,0.10,0.25,0.13,0.17,0.08,0.07,0.01,0.19,0.11,0.31,0.16,0.15,0.12,0.25,0.31,0.40,0.18,0.26
-0.04,0.03,0.08,0.10,0.18,0.04,0.02,-0.02,-0.02,0.0,0.06,0.10,1,0.01,0.02,0.03,-0.02,0.05,-0.08,0.05,-0.04,0.16,0.01,0.05,0.04,0.05,-0.04,0.08,0.09,-0.02
0.13,0.01,0.31,0.19,0.26,0.08,0.06,0.07,0.20,0.0,0.29,0.25,0.01,1,0.07,0.22,0.09,0.13,-0.01,0.27,0.06,0.13,0.26,0.09,0.03,0.33,0.13,0.31,0.18,0.34
0.10,0.07,0.17,0.10,0.19,0.04,0.03,0.07,0.04,0.0,0.20,0.13,0.02,0.07,1,0.10,0.05,0.05,0.07,0.12,0.06,0.08,0.40,0.11,0.13,0.10,0.08,0.19,0.14,0.18
0.24,0.03,0.35,0.17,0.30,0.14,0.20,0.07,0.08,0.0,0.36,0.17,0.03,0.22,0.10,1,0.16,0.22,0.21,0.21,0.09,0.36,0.37,0.25,0.11,0.33,0.24,0.51,0.35,0.22
0.12,0.04,0.08,0.10,0.22,0.03,0.11,0.04,0.17,0.0,0.21,0.08,-0.02,0.09,0.05,0.16,1,0.06,0.01,0.07,0.15,0.18,0.02,0.09,0.12,0.09,0.13,0.21,0.18,0.11
0.23,0.07,0.38,0.15,0.19,0.08,0.03,0.13,0.13,0.0,0.28,0.07,0.05,0.13,0.05,0.22,0.06,1,0.06,0.23,0.17,0.11,0.29,0.20,0.07,0.35,0.23,0.39,0.19,0.25
0.11,0.05,0.06,0.07,0.11,0.02,0.06,0.04,0.03,0.0,0.09,0.01,-0.08,-0.01,0.07,0.21,0.01,0.06,1,0.03,0.03,0.02,0.17,0.07,-0.01,0.08,0.12,0.11,0.15,0.10
0.26,0.02,0.54,0.26,0.35,0.10,0.11,0.18,0.24,0.0,0.50,0.19,0.05,0.27,0.12,0.21,0.07,0.23,0.03,1,0.17,0.30,0.30,0.22,0.07,0.45,0.24,0.48,0.23,0.32
0.22,0.02,0.10,0.19,0.20,0.12,0.08,0.02,0.09,0.0,0.14,0.11,-0.04,0.06,0.06,0.09,0.15,0.17,0.03,0.17,1,0.09,0.15,0.09,0.03,0.22,0.22,0.13,0.34,0.07
0.20,0.08,0.24,0.16,0.29,0.18,0.05,0.11,0.17,0.0,0.24,0.31,0.16,0.13,0.08,0.36,0.18,0.11,0.02,0.30,0.09,1,0.22,0.11,0.16,0.18,0.20,0.33,0.35,0.20
0.36,0.07,0.60,0.39,0.38,0.14,0.07,0.10,0.09,0.0,0.52,0.16,0.01,0.26,0.40,0.37,0.02,0.29,0.17,0.30,0.15,0.22,1,0.23,0.12,0.56,0.36,0.52,0.25,0.38
0.30,0.01,0.32,0.15,0.32,0.14,0.12,0.18,0.08,0.0,0.34,0.15,0.05,0.09,0.11,0.25,0.09,0.20,0.07,0.22,0.09,0.11,0.23,1,0.10,0.31,0.23,0.39,0.12,0.26
0.09,0.14,0.15,0.35,0.21,0.02,0.04,-0.06,0.09,0.0,0.20,0.12,0.04,0.03,0.13,0.11,0.12,0.07,-0.01,0.07,0.03,0.16,0.12,0.10,1,0.10,0.09,0.23,0.19,0.13
0.36,0.06,0.72,0.37,0.54,0.11,0.16,0.17,0.20,0.0,0.71,0.25,0.05,0.33,0.10,0.33,0.09,0.35,0.08,0.45,0.22,0.18,0.56,0.31,0.10,1,0.30,0.80,0.39,0.51
1.00,0.50,0.36,0.27,0.30,0.15,0.32,0.08,0.16,0.0,0.30,0.31,-0.04,0.13,0.08,0.24,0.13,0.23,0.12,0.24,0.22,0.20,0.36,0.23,0.09,0.30,1,0.37,0.36,0.22
0.37,0.12,0.83,0.41,0.65,0.13,0.14,0.23,0.33,0.0,0.85,0.40,0.08,0.31,0.19,0.51,0.21,0.39,0.11,0.48,0.13,0.33,0.52,0.39,0.23,0.80,0.37,1,0.52,0.56
