1,0.33,0.19,0.08,0.05,0.16,0.0,0.0,0.14,0.26,0.56,0.06,0.24,0.23,0.10,0.10
0.33,1,0.13,0.14,0.12,0.21,0.0,0.0,0.19,0.27,0.39,0.15,0.26,0.35,0.11,0.06
0.19,0.13,1,0.05,0.01,0.29,0.0,0.0,0.02,0.14,0.15,0.10,0.10,0.13,0.12,0.30
0.08,0.14,0.05,1,0.14,0.06,0.0,0.0,0.08,0.01,0.38,0.07,0.04,0.45,0.14,0.07
0.05,0.12,0.01,0.14,1,0.07,0.0,0.0,0.44,0.08,0.12,-0.03,0.01,0.10,-0.02,-0.01
0.16,0.21,0.29,0.06,0.07,1,0.0,0.0,0.08,0.23,0.20,0.10,0.02,0.12,0.26,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.19,0.02,0.08,0.44,0.08,0.0,0.0,1,0.01,0.07,0.07,0.08,0.15,0.03,0.03
0.26,0.27,0.14,0.01,0.08,0.23,0.0,0.0,0.01,1,0.16,0.20,0.11,0.51,0.08,0.03
0.56,0.39,0.15,0.38,0.12,0.20,0.0,0.0,0.07,0.16,1,0.06,0.28,0.19,0.16,0.02
0.06,0.15,0.10,0.07,-0.03,0.10,0.0,0.0,0.07,0.20,0.06,1,0.08,0.07,0.13,0.10
0.24,0.26,0.10,0.04,0.01,0.02,0.0,0.0,0.08,0.11,0.28,0.08,1,0.13,0.04,0.06
0.23,0.35,0.13,0.45,0.10,0.12,0.0,0.0,0.15,0.51,0.19,0.07,0.13,1,0.09,0.07
0.10,0.11,0.12,0.14,-0.02,0.26,0.0,0.0,0.03,0.08,0.16,0.13,0.04,0.09,1,0.07
0.10,0.06,0.30,0.07,-0.01,0.18,0.0,0.0,0.03,0.03,0.02,0.10,0.06,0.07,0.07,1
