1,0.20,0.39,0.19,0.28,0.12,0.29,0.32,0.11,0.16,0.31,0.17,0.44,0.16,0.32,0.16,0.12,0.03,0.28,0.16,0.25,0.03,0.30,0.24
0.20,1,0.18,0.28,0.45,0.07,0.18,0.30,0.41,0.09,0.27,0.30,0.10,0.09,0.16,0.26,0.11,0.24,0.15,0.12,0.36,0.04,0.16,0.14
0.39,0.18,1,0.35,0.29,0.06,0.20,0.27,0.15,0.24,0.39,0.21,0.34,0.11,0.34,0.19,0.12,0.14,0.26,0.23,0.19,0.11,0.30,0.25
0.19,0.28,0.35,1,0.36,0.07,0.05,0.09,0.05,0.32,0.29,0.09,0.25,0.12,0.31,0.22,0.28,0.11,0.25,0.18,0.09,0.05,0.42,0.25
0.28,0.45,0.29,0.36,1,0.24,0.22,0.18,0.19,0.17,0.50,0.16,0.37,0.21,0.45,0.22,0.23,0.25,0.34,0.28,0.34,0.04,0.56,0.34
0.12,0.07,0.06,0.07,0.24,1,0.18,0.11,0.06,0.11,0.18,0.07,0.27,0.12,0.33,0.09,0.04,0.17,0.07,0.09,0.17,0.06,0.22,0.13
0.29,0.18,0.20,0.05,0.22,0.18,1,0.31,0.22,0.06,0.22,0.15,0.17,0.15,0.19,0.21,0.29,0.10,0.17,0.23,0.29,0.13,0.23,0.25
0.32,0.30,0.27,0.09,0.18,0.11,0.31,1,0.12,0.09,0.19,0.20,0.20,0.11,0.29,0.28,0.06,0.06,0.09,0.17,0.11,0.30,0.20,0.11
0.11,0.41,0.15,0.05,0.19,0.06,0.22,0.12,1,0.14,0.20,0.22,0.05,0.01,0.08,0.03,0.17,0.10,0.09,0.15,0.32,0.02,0.12,0.13
0.16,0.09,0.24,0.32,0.17,0.11,0.06,0.09,0.14,1,0.22,0.27,0.12,0.11,0.24,0.30,0.11,0.12,0.13,0.09,0.15,0.09,0.27,0.07
0.31,0.27,0.39,0.29,0.50,0.18,0.22,0.19,0.20,0.22,1,0.11,0.40,0.18,0.48,0.20,0.25,0.22,0.31,0.20,0.23,0.09,0.60,0.36
0.17,0.30,0.21,0.09,0.16,0.07,0.15,0.20,0.22,0.27,0.11,1,0.09,0.26,0.12,0.02,0.02,0.03,0.08,0.18,0.05,-0.11,0.15,0.15
0.44,0.10,0.34,0.25,0.37,0.27,0.17,0.20,0.05,0.12,0.40,0.09,1,0.13,0.39,0.09,0.30,0.03,0.29,0.13,0.12,0.01,0.35,0.27
0.16,0.09,0.11,0.12,0.21,0.12,0.15,0.11,0.01,0.11,0.18,0.26,0.13,1,0.21,0.08,0.09,0.18,0.06,0.14,0.11,0.03,0.18,0.23
0.32,0.16,0.34,0.31,0.45,0.33,0.19,0.29,0.08,0.24,0.48,0.12,0.39,0.21,1,0.19,0.27,0.09,0.36,0.18,0.16,0.08,0.51,0.33
0.16,0.26,0.19,0.22,0.22,0.09,0.21,0.28,0.03,0.30,0.20,0.02,0.09,0.08,0.19,1,0.08,0.14,0.09,0.12,0.13,0.00,0.27,0.22
0.12,0.11,0.12,0.28,0.23,0.04,0.29,0.06,0.17,0.11,0.25,0.02,0.30,0.09,0.27,0.08,1,0.06,0.16,0.15,0.22,0.04,0.25,0.22
0.03,0.24,0.14,0.11,0.25,0.17,0.10,0.06,0.10,0.12,0.22,0.03,0.03,0.18,0.09,0.14,0.06,1,0.14,0.17,0.12,0.05,0.07,0.09
0.28,0.15,0.26,0.25,0.34,0.07,0.17,0.09,0.09,0.13,0.31,0.08,0.29,0.06,0.36,0.09,0.16,0.14,1,0.20,0.16,0.02,0.32,0.21
0.16,0.12,0.23,0.18,0.28,0.09,0.23,0.17,0.15,0.09,0.20,0.18,0.13,0.14,0.18,0.12,0.15,0.17,0.20,1,0.08,0.01,0.23,0.12
0.25,0.36,0.19,0.09,0.34,0.17,0.29,0.11,0.32,0.15,0.23,0.05,0.12,0.11,0.16,0.13,0.22,0.12,0.16,0.08,1,0.12,0.21,0.18
0.03,0.04,0.11,0.05,0.04,0.06,0.13,0.30,0.02,0.09,0.09,-0.11,0.01,0.03,0.08,0.00,0.04,0.05,0.02,0.01,0.12,1,0.07,0.07
0.30,0.16,0.30,0.42,0.56,0.22,0.23,0.20,0.12,0.27,0.60,0.15,0.35,0.18,0.51,0.27,0.25,0.07,0.32,0.23,0.21,0.07,1,0.37
0.24,0.14,0.25,0.25,0.34,0.13,0.25,0.11,0.13,0.07,0.36,0.15,0.27,0.23,0.33,0.22,0.22,0.09,0.21,0.12,0.18,0.07,0.37,1
