1,0.11,0.06,0.23,0.16,0.13,0.21,0.06,0.21,0.38,0.80,0.21,0.04,0.37,0.38,0.09,0.20,0.0,0.0,0.18,0.04,0.22,0.18,0.40,0.32,0.21,0.26,0.0,0.24,0.24
0.11,1,0.09,0.16,0.09,0.07,0.12,0.17,0.26,0.20,0.06,0.07,0.09,0.22,0.27,0.07,0.07,0.0,0.0,0.10,0.07,0.12,0.11,0.22,0.09,0.12,0.06,0.0,0.14,0.12
0.06,0.09,1,0.01,-0.11,0.24,0.10,0.12,0.17,0.12,0.04,0.10,-0.06,0.06,0.18,0.13,0.22,0.0,0.0,0.03,-0.08,0.28,0.11,0.24,0.12,0.25,0.07,0.0,0.15,0.02
0.23,0.16,0.01,1,0.00,0.11,0.21,0.13,0.12,0.38,0.18,0.11,0.13,0.15,0.32,0.04,0.10,0.0,0.0,0.20,-0.07,0.15,0.37,0.35,0.15,0.21,0.11,0.0,0.11,0.25
0.16,0.09,-0.11,0.00,1,0.27,0.27,0.09,0.26,0.06,0.19,0.05,0.26,0.09,0.11,0.02,0.17,0.0,0.0,0.19,0.06,0.61,0.04,0.06,0.14,0.09,0.04,0.0,0.12,0.22
0.13,0.07,0.24,0.11,0.27,1,0.93,0.12,0.74,0.17,0.12,0.06,0.52,0.08,0.26,0.03,0.87,0.0,0.0,0.25,0.03,0.81,0.07,0.34,0.21,0.23,0.17,0.0,0.12,0.02
0.21,0.12,0.10,0.21,0.27,0.93,1,0.06,0.70,0.27,0.34,0.06,0.15,0.10,0.30,0.10,0.19,0.0,0.0,0.04,0.06,0.77,0.14,0.45,0.12,0.24,0.07,0.0,0.69,0.12
0.06,0.17,0.12,0.13,0.09,0.12,0.06,1,0.26,0.07,0.05,0.03,0.08,0.05,0.20,0.01,0.11,0.0,0.0,0.03,0.04,0.06,0.10,0.13,0.07,0.07,0.09,0.0,0.08,0.03
0.21,0.26,0.17,0.12,0.26,0.74,0.70,0.26,1,0.25,0.18,0.10,0.17,0.15,0.26,0.04,0.16,0.0,0.0,0.04,0.04,0.60,0.19,0.52,0.14,0.34,0.22,0.0,0.55,0.18
0.38,0.20,0.12,0.38,0.06,0.17,0.27,0.07,0.25,1,0.33,0.21,0.16,0.30,0.54,0.11,0.13,0.0,0.0,0.31,0.03,0.27,0.27,0.52,0.36,0.28,0.20,0.0,0.16,0.18
0.80,0.06,0.04,0.18,0.19,0.12,0.34,0.05,0.18,0.33,1,0.15,0.01,0.32,0.40,0.14,0.11,0.0,0.0,0.23,0.09,0.23,0.12,0.42,0.36,0.13,0.16,0.0,0.26,0.28
0.21,0.07,0.10,0.11,0.05,0.06,0.06,0.03,0.10,0.21,0.15,1,0.01,0.12,0.36,0.08,0.20,0.0,0.0,0.12,-0.00,0.11,0.19,0.26,0.13,0.09,0.21,0.0,0.07,0.28
0.04,0.09,-0.06,0.13,0.26,0.52,0.15,0.08,0.17,0.16,0.01,0.01,1,0.12,0.10,0.01,0.52,0.0,0.0,0.02,0.29,0.31,0.07,0.14,0.09,0.13,0.04,0.0,0.09,0.10
0.37,0.22,0.06,0.15,0.09,0.08,0.10,0.05,0.15,0.30,0.32,0.12,0.12,1,0.30,0.07,0.09,0.0,0.0,0.15,0.04,0.10,0.11,0.32,0.17,0.05,0.09,0.0,0.02,0.09
0.38,0.27,0.18,0.32,0.11,0.26,0.30,0.20,0.26,0.54,0.40,0.36,0.10,0.30,1,0.17,0.21,0.0,0.0,0.22,0.15,0.31,0.25,0.90,0.47,0.30,0.20,0.0,0.23,0.16
0.09,0.07,0.13,0.04,0.02,0.03,0.10,0.01,0.04,0.11,0.14,0.08,0.01,0.07,0.17,1,0.02,0.0,0.0,0.07,0.02,0.04,0.20,0.13,0.16,0.11,0.05,0.0,0.07,0.05
0.20,0.07,0.22,0.10,0.17,0.87,0.19,0.11,0.16,0.13,0.11,0.20,0.52,0.09,0.21,0.02,1,0.0,0.0,0.09,-0.05,0.34,0.03,0.21,0.26,0.13,0.06,0.0,0.06,0.07
