0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.23,0.24,0.17,0.23,0.40,0.33,0.18,0.29,0.31,0.41,0.30,0.14,0.26,0.02
0.0,0.23,1,0.11,0.42,0.31,0.17,0.10,0.39,0.27,0.21,0.31,0.31,0.20,0.23,0.11
0.0,0.24,0.11,1,0.13,0.45,0.32,0.09,0.22,0.27,0.35,0.33,0.34,-0.09,0.28,0.09
0.0,0.17,0.42,0.13,1,0.36,0.25,0.17,0.60,0.34,0.27,0.42,0.38,0.08,0.29,0.10
0.0,0.23,0.31,0.45,0.36,1,0.46,0.11,0.49,0.40,0.45,0.41,0.51,0.05,0.42,0.10
0.0,0.40,0.17,0.32,0.25,0.46,1,0.34,0.38,0.41,0.39,0.55,0.50,0.03,0.33,0.18
0.0,0.33,0.10,0.09,0.17,0.11,0.34,1,0.16,0.37,0.05,0.29,0.24,0.17,0.22,-0.10
0.0,0.18,0.39,0.22,0.60,0.49,0.38,0.16,1,0.52,0.27,0.46,0.47,0.05,0.21,0.10
0.0,0.29,0.27,0.27,0.34,0.40,0.41,0.37,0.52,1,0.33,0.41,0.38,0.12,0.35,0.12
0.0,0.31,0.21,0.35,0.27,0.45,0.39,0.05,0.27,0.33,1,0.47,0.48,0.08,0.14,0.14
0.0,0.41,0.31,0.33,0.42,0.41,0.55,0.29,0.46,0.41,0.47,1,0.70,0.10,0.23,0.09
0.0,0.30,0.31,0.34,0.38,0.51,0.50,0.24,0.47,0.38,0.48,0.70,1,0.17,0.32,0.08
0.0,0.14,0.20,-0.09,0.08,0.05,0.03,0.17,0.05,0.12,0.08,0.10,0.17,1,0.25,-0.04
0.0,0.26,0.23,0.28,0.29,0.42,0.33,0.22,0.21,0.35,0.14,0.23,0.32,0.25,1,0.11
0.0,0.02,0.11,0.09,0.10,0.10,0.18,-0.10,0.10,0.12,0.14,0.09,0.08,-0.04,0.11,1
