1,0.10,0.59,0.06,0.38,0.42,0.22,0.26,0.15,0.30,0.43,0.02,0.16,0.45,0.22,0.14,0.25,0.33,0.46,0.20,0.09,0.40,0.19,0.09,0.08,0.52,0.26,0.18
0.10,1,0.21,0.09,0.15,0.38,0.16,0.12,0.07,0.37,0.17,0.07,0.34,0.32,0.39,0.22,0.07,0.26,0.13,0.09,0.16,0.33,0.14,0.13,0.14,0.25,0.21,0.15
0.59,0.21,1,0.13,0.14,0.71,0.23,0.14,0.05,0.79,0.46,0.04,0.15,0.33,0.74,0.36,0.90,0.10,0.27,0.12,0.09,0.24,0.19,0.07,0.18,0.97,0.22,0.12
0.06,0.09,0.13,1,0.39,0.12,0.04,0.25,0.16,0.15,0.36,0.24,0.10,0.16,0.13,0.14,0.05,0.10,0.03,0.26,0.03,0.08,0.07,0.03,0.28,0.12,0.03,0.11
0.38,0.15,0.14,0.39,1,0.28,0.23,0.27,0.13,0.31,0.52,0.19,0.32,0.28,0.37,0.12,0.18,0.19,0.07,0.17,0.18,0.29,0.10,0.11,0.16,0.26,0.21,0.26
0.42,0.38,0.71,0.12,0.28,1,0.41,0.26,0.15,0.93,0.32,0.19,0.43,0.60,0.93,0.41,0.60,0.41,0.35,0.30,0.33,0.97,0.31,0.25,0.28,0.72,0.30,0.17
0.22,0.16,0.23,0.04,0.23,0.41,1,0.16,0.21,0.31,0.17,0.03,0.29,0.36,0.35,0.78,0.08,0.48,0.18,0.20,0.13,0.46,0.10,0.22,0.39,0.26,0.18,0.18
0.26,0.12,0.14,0.25,0.27,0.26,0.16,1,0.09,0.33,0.22,0.13,0.18,0.37,0.21,0.09,0.05,0.25,0.28,0.20,0.21,0.23,0.15,0.08,0.13,0.16,0.03,0.15
0.15,0.07,0.05,0.16,0.13,0.15,0.21,0.09,1,0.16,0.16,0.09,0.17,0.13,0.18,0.16,0.08,0.10,0.14,0.06,0.07,0.13,0.06,0.05,0.24,0.05,0.08,0.16
0.30,0.37,0.79,0.15,0.31,0.93,0.31,0.33,0.16,1,0.44,0.19,0.57,0.59,0.97,0.44,0.68,0.45,0.28,0.26,0.16,0.67,0.35,0.22,0.29,0.80,0.34,0.28
0.43,0.17,0.46,0.36,0.52,0.32,0.17,0.22,0.16,0.44,1,0.10,0.34,0.29,0.41,0.20,0.21,0.19,0.09,0.07,0.24,0.30,0.13,0.15,0.28,0.43,0.25,0.39
0.02,0.07,0.04,0.24,0.19,0.19,0.03,0.13,0.09,0.19,0.10,1,0.23,0.20,0.20,0.13,0.11,0.16,0.08,0.07,0.13,0.17,0.22,0.13,0.09,0.04,0.17,0.13
0.16,0.34,0.15,0.10,0.32,0.43,0.29,0.18,0.17,0.57,0.34,0.23,1,0.34,0.58,0.28,0.16,0.28,0.21,0.21,0.06,0.35,0.23,0.13,0.21,0.16,0.26,0.40
0.45,0.32,0.33,0.16,0.28,0.60,0.36,0.37,0.13,0.59,0.29,0.20,0.34,1,0.57,0.34,0.17,0.80,0.37,0.28,0.27,0.54,0.13,0.19,0.15,0.36,0.43,0.23
0.22,0.39,0.74,0.13,0.37,0.93,0.35,0.21,0.18,0.97,0.41,0.20,0.58,0.57,1,0.42,0.64,0.46,0.23,0.25,0.17,0.69,0.37,0.23,0.29,0.79,0.30,0.27
0.14,0.22,0.36,0.14,0.12,0.41,0.78,0.09,0.16,0.44,0.20,0.13,0.28,0.34,0.42,1,0.38,0.47,0.11,0.22,0.17,0.32,0.17,0.20,0.29,0.35,0.10,0.18
0.25,0.07,0.90,0.05,0.18,0.60,0.08,0.05,0.08,0.68,0.21,0.11,0.16,0.17,0.64,0.38,1,0.09,0.21,0.06,0.29,0.19,0.24,0.25,0.13,0.87,0.31,0.07
0.33,0.26,0.10,0.10,0.19,0.41,0.48,0.25,0.10,0.45,0.19,0.16,0.28,0.80,0.46,0.47,0.09,1,0.25,0.22,0.23,0.45,0.11,0.19,0.15,0.14,0.29,0.24
0.46,0.13,0.27,0.03,0.07,0.35,0.18,0.28,0.14,0.28,0.09,0.08,0.21,0.37,0.23,0.11,0.21,0.25,1,0.15,0.30,0.35,0.11,0.01,0.06,0.28,0.32,0.12
0.20,0.09,0.12,0.26,0.17,0.30,0.20,0.20,0.06,0.26,0.07,0.07,0.21,0.28,0.25,0.22,0.06,0.22,0.15,1,0.09,0.34,0.15,0.14,0.11,0.12,0.09,0.03
0.09,0.16,0.09,0.03,0.18,0.33,0.13,0.21,0.07,0.16,0.24,0.13,0.06,0.27,0.17,0.17,0.29,0.23,0.30,0.09,1,0.39,0.11,0.30,0.06,0.10,0.20,0.67
0.40,0.33,0.24,0.08,0.29,0.97,0.46,0.23,0.13,0.67,0.30,0.17,0.35,0.54,0.69,0.32,0.19,0.45,0.35,0.34,0.39,1,0.28,0.25,0.25,0.31,0.26,0.21
0.19,0.14,0.19,0.07,0.10,0.31,0.10,0.15,0.06,0.35,0.13,0.22,0.23,0.13,0.37,0.17,0.24,0.11,0.11,0.15,0.11,0.28,1,0.14,0.14,0.16,0.28,0.07
0.09,0.13,0.07,0.03,0.11,0.25,0.22,0.08,0.05,0.22,0.15,0.13,0.13,0.19,0.23,0.20,0.25,0.19,0.01,0.14,0.30,0.25,0.14,1,0.09,0.12,0.12,0.10
0.08,0.14,0.18,0.28,0.16,0.28,0.39,0.13,0.24,0.29,0.28,0.09,0.21,0.15,0.29,0.29,0.13,0.15,0.06,0.11,0.06,0.25,0.14,0.09,1,0.18,0.10,0.16
0.52,0.25,0.97,0.12,0.26,0.72,0.26,0.16,0.05,0.80,0.43,0.04,0.16,0.36,0.79,0.35,0.87,0.14,0.28,0.12,0.10,0.31,0.16,0.12,0.18,1,0.22,0.10
0.26,0.21,0.22,0.03,0.21,0.30,0.18,0.03,0.08,0.34,0.25,0.17,0.26,0.43,0.30,0.10,0.31,0.29,0.32,0.09,0.20,0.26,0.28,0.12,0.10,0.22,1,0.08
0.18,0.15,0.12,0.11,0.26,0.17,0.18,0.15,0.16,0.28,0.39,0.13,0.40,0.23,0.27,0.18,0.07,0.24,0.12,0.03,0.67,0.21,0.07,0.10,0.16,0.10,0.08,1
