1,0.0,0.30,0.0,0.39,0.0,0.48,0.37,0.27,0.0,0.17,0.02,0.40,0.15,0.19,0.12,0.14,0.39,0.30,0.41,0.0,0.72,0.23,0.16,0.37,0.0,0.11,0.96,0.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30,0.0,1,0.0,0.39,0.0,0.23,0.69,0.53,0.0,0.38,0.07,0.53,0.28,0.43,0.24,0.25,0.73,0.60,0.36,0.0,0.26,0.30,0.27,0.73,0.0,0.12,0.46,0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.39,0.0,1,0.0,0.30,0.47,0.22,0.0,0.23,-0.02,0.50,0.22,0.22,0.19,0.18,0.55,0.39,0.33,0.0,0.35,0.27,0.18,0.55,0.0,0.10,0.45,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.0,0.23,0.0,0.30,0.0,1,0.34,0.19,0.0,0.22,0.23,0.14,0.35,0.24,0.22,0.59,0.25,0.38,0.15,0.0,0.32,0.20,0.29,0.23,0.0,0.05,0.78,0.78
0.37,0.0,0.69,0.0,0.47,0.0,0.34,1,0.70,0.0,0.38,0.07,0.54,0.40,0.50,0.59,0.32,0.85,0.73,0.37,0.0,0.32,0.43,0.36,0.83,0.0,0.08,0.59,0.59
0.27,0.0,0.53,0.0,0.22,0.0,0.19,0.70,1,0.0,0.21,0.11,0.36,0.22,0.38,0.20,0.18,0.48,0.38,0.23,0.0,0.21,0.22,0.37,0.48,0.0,0.13,0.35,0.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.38,0.0,0.23,0.0,0.22,0.38,0.21,0.0,1,0.00,0.36,0.16,0.22,0.18,0.12,0.44,0.36,0.25,0.0,0.20,0.19,0.09,0.46,0.0,0.21,0.31,0.31
0.02,0.0,0.07,0.0,-0.02,0.0,0.23,0.07,0.11,0.0,0.00,1,0.03,0.01,0.01,0.07,-0.02,0.04,0.19,0.05,0.0,-0.02,-0.02,0.09,0.06,0.0,-0.05,0.11,0.11
0.40,0.0,0.53,0.0,0.50,0.0,0.14,0.54,0.36,0.0,0.36,0.03,1,0.15,0.38,0.14,0.16,0.68,0.47,0.35,0.0,0.35,0.29,0.14,0.70,0.0,0.09,0.48,0.48
0.15,0.0,0.28,0.0,0.22,0.0,0.35,0.40,0.22,0.0,0.16,0.01,0.15,1,0.30,0.44,0.20,0.37,0.37,0.15,0.0,0.24,0.27,0.30,0.34,0.0,0.08,0.25,0.25
0.19,0.0,0.43,0.0,0.22,0.0,0.24,0.50,0.38,0.0,0.22,0.01,0.38,0.30,1,0.41,0.26,0.47,0.44,0.28,0.0,0.16,0.20,0.25,0.45,0.0,0.18,0.28,0.28
0.12,0.0,0.24,0.0,0.19,0.0,0.22,0.59,0.20,0.0,0.18,0.07,0.14,0.44,0.41,1,0.16,0.29,0.48,0.25,0.0,0.10,0.22,0.18,0.33,0.0,0.04,0.22,0.22
0.14,0.0,0.25,0.0,0.18,0.0,0.59,0.32,0.18,0.0,0.12,-0.02,0.16,0.20,0.26,0.16,1,0.27,0.30,0.13,0.0,0.21,0.29,0.14,0.31,0.0,0.07,0.22,0.22
0.39,0.0,0.73,0.0,0.55,0.0,0.25,0.85,0.48,0.0,0.44,0.04,0.68,0.37,0.47,0.29,0.27,1,0.70,0.51,0.0,0.32,0.40,0.27,0.98,0.0,0.14,0.64,0.64
0.30,0.0,0.60,0.0,0.39,0.0,0.38,0.73,0.38,0.0,0.36,0.19,0.47,0.37,0.44,0.48,0.30,0.70,1,0.36,0.0,0.35,0.34,0.35,0.69,0.0,0.11,0.61,0.61
0.41,0.0,0.36,0.0,0.33,0.0,0.15,0.37,0.23,0.0,0.25,0.05,0.35,0.15,0.28,0.25,0.13,0.51,0.36,1,0.0,0.41,0.24,0.17,0.49,0.0,0.07,0.44,0.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.0,0.26,0.0,0.35,0.0,0.32,0.32,0.21,0.0,0.20,-0.02,0.35,0.24,0.16,0.10,0.21,0.32,0.35,0.41,0.0,1,0.26,0.17,0.31,0.0,0.19,0.70,0.70
0.23,0.0,0.30,0.0,0.27,0.0,0.20,0.43,0.22,0.0,0.19,-0.02,0.29,0.27,0.20,0.22,0.29,0.40,0.34,0.24,0.0,0.26,1,0.07,0.49,0.0,0.15,0.33,0.33
0.16,0.0,0.27,0.0,0.18,0.0,0.29,0.36,0.37,0.0,0.09,0.09,0.14,0.30,0.25,0.18,0.14,0.27,0.35,0.17,0.0,0.17,0.07,1,0.24,0.0,0.25,0.29,0.29
0.37,0.0,0.73,0.0,0.55,0.0,0.23,0.83,0.48,0.0,0.46,0.06,0.70,0.34,0.45,0.33,0.31,0.98,0.69,0.49,0.0,0.31,0.49,0.24,1,0.0,0.15,0.60,0.60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.0,0.12,0.0,0.10,0.0,0.05,0.08,0.13,0.0,0.21,-0.05,0.09,0.08,0.18,0.04,0.07,0.14,0.11,0.07,0.0,0.19,0.15,0.25,0.15,0.0,1,0.12,0.12
0.96,0.0,0.46,0.0,0.45,0.0,0.78,0.59,0.35,0.0,0.31,0.11,0.48,0.25,0.28,0.22,0.22,0.64,0.61,0.44,0.0,0.70,0.33,0.29,0.60,0.0,0.12,1,1.00
0.96,0.0,0.46,0.0,0.45,0.0,0.78,0.59,0.35,0.0,0.31,0.11,0.48,0.25,0.28,0.22,0.22,0.64,0.61,0.44,0.0,0.70,0.33,0.29,0.60,0.0,0.12,1.00,1
