1,0.43,0.09,0.31,0.24,0.37,0.13,0.51,0.56,0.12
0.43,1,0.09,0.18,0.07,0.19,0.15,0.13,0.15,0.14
0.09,0.09,1,0.65,0.20,0.26,0.20,0.17,0.46,0.14
0.31,0.18,0.65,1,0.17,0.26,0.16,0.25,0.44,0.15
0.24,0.07,0.20,0.17,1,0.24,0.20,0.24,0.28,0.30
0.37,0.19,0.26,0.26,0.24,1,0.21,0.24,0.45,0.18
0.13,0.15,0.20,0.16,0.20,0.21,1,0.76,0.35,0.19
0.51,0.13,0.17,0.25,0.24,0.24,0.76,1,0.43,0.29
0.56,0.15,0.46,0.44,0.28,0.45,0.35,0.43,1,0.32
0.12,0.14,0.14,0.15,0.30,0.18,0.19,0.29,0.32,1
