0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.24,0.50,0.31,0.0,0.35,0.15
0.0,0.24,1,0.37,0.33,0.0,0.30,0.36
0.0,0.50,0.37,1,0.45,0.0,0.32,0.33
0.0,0.31,0.33,0.45,1,0.0,0.42,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35,0.30,0.32,0.42,0.0,1,0.35
0.0,0.15,0.36,0.33,0.48,0.0,0.35,1
