1,0.13,0.27,0.18,0.02,0.24,0.22,0.08,0.09,0.30,0.07,0.11,0.11,0.47,0.19,0.0,0.15,0.35,0.42,0.11
0.13,1,0.18,0.12,0.05,0.16,0.12,0.03,0.09,0.24,0.08,0.12,0.21,0.25,0.27,0.0,0.12,0.18,0.20,0.10
0.27,0.18,1,0.22,0.04,0.13,0.05,0.37,0.06,0.13,0.06,0.19,0.07,0.27,0.10,0.0,0.22,0.10,0.20,0.23
0.18,0.12,0.22,1,0.17,0.19,0.31,0.17,0.07,0.17,-0.01,0.13,0.06,0.29,0.13,0.0,0.22,0.26,0.18,0.15
0.02,0.05,0.04,0.17,1,0.14,0.03,0.05,0.05,0.05,-0.08,0.02,0.02,0.22,0.04,0.0,0.07,0.17,0.15,0.04
0.24,0.16,0.13,0.19,0.14,1,0.30,0.38,0.24,0.26,0.08,0.03,0.18,0.47,0.28,0.0,0.30,0.36,0.30,0.02
0.22,0.12,0.05,0.31,0.03,0.30,1,0.14,0.26,0.41,-0.00,0.03,0.13,0.43,0.09,0.0,0.14,0.43,0.27,0.22
0.08,0.03,0.37,0.17,0.05,0.38,0.14,1,0.03,0.16,-0.01,0.11,0.19,0.23,0.46,0.0,0.16,0.09,0.17,0.07
0.09,0.09,0.06,0.07,0.05,0.24,0.26,0.03,1,0.32,0.00,0.05,0.00,0.19,0.07,0.0,0.10,0.20,0.15,0.02
0.30,0.24,0.13,0.17,0.05,0.26,0.41,0.16,0.32,1,0.05,0.22,0.11,0.46,0.20,0.0,0.12,0.46,0.40,0.14
0.07,0.08,0.06,-0.01,-0.08,0.08,-0.00,-0.01,0.00,0.05,1,-0.04,0.01,0.10,0.04,0.0,-0.05,0.04,0.08,0.02
0.11,0.12,0.19,0.13,0.02,0.03,0.03,0.11,0.05,0.22,-0.04,1,0.03,0.20,0.16,0.0,0.35,0.11,0.13,0.13
0.11,0.21,0.07,0.06,0.02,0.18,0.13,0.19,0.00,0.11,0.01,0.03,1,0.35,0.17,0.0,0.25,0.14,0.32,0.30
0.47,0.25,0.27,0.29,0.22,0.47,0.43,0.23,0.19,0.46,0.10,0.20,0.35,1,0.24,0.0,0.27,0.69,0.56,0.24
0.19,0.27,0.10,0.13,0.04,0.28,0.09,0.46,0.07,0.20,0.04,0.16,0.17,0.24,1,0.0,0.10,0.31,0.37,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.12,0.22,0.22,0.07,0.30,0.14,0.16,0.10,0.12,-0.05,0.35,0.25,0.27,0.10,0.0,1,0.22,0.35,0.58
0.35,0.18,0.10,0.26,0.17,0.36,0.43,0.09,0.20,0.46,0.04,0.11,0.14,0.69,0.31,0.0,0.22,1,0.46,0.22
0.42,0.20,0.20,0.18,0.15,0.30,0.27,0.17,0.15,0.40,0.08,0.13,0.32,0.56,0.37,0.0,0.35,0.46,1,0.44
0.11,0.10,0.23,0.15,0.04,0.02,0.22,0.07,0.02,0.14,0.02,0.13,0.30,0.24,0.22,0.0,0.58,0.22,0.44,1
