1,0.38,0.33,0.0,0.18,0.23,0.25,0.28,0.0,0.23,0.22,0.0,0.0,0.24,0.30,0.24,0.0,0.28,0.30,0.08,0.22,0.40,0.20,0.28,0.0,0.17,0.0,0.20,0.07,0.08,0.25,0.28,0.40,0.25
0.38,1,0.39,0.0,0.49,0.39,0.60,0.34,0.0,0.30,0.35,0.0,0.0,0.47,0.57,0.39,0.0,0.49,0.53,0.15,0.43,0.63,0.35,0.43,0.0,0.26,0.0,0.43,0.24,0.11,0.32,0.48,0.52,0.32
0.33,0.39,1,0.0,0.27,0.23,0.36,0.27,0.0,0.23,0.25,0.0,0.0,0.30,0.34,0.25,0.0,0.30,0.33,0.12,0.25,0.43,0.26,0.32,0.0,0.12,0.0,0.34,0.18,0.11,0.23,0.32,0.26,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.49,0.27,0.0,1,0.48,0.36,0.52,0.0,0.27,0.47,0.0,0.0,0.52,0.35,0.38,0.0,0.36,0.32,0.08,0.32,0.52,0.31,0.26,0.0,0.18,0.0,0.42,0.06,0.18,0.27,0.30,0.57,0.31
0.23,0.39,0.23,0.0,0.48,1,0.33,0.25,0.0,0.23,0.29,0.0,0.0,0.32,0.33,0.28,0.0,0.41,0.43,0.12,0.33,0.47,0.34,0.38,0.0,0.25,0.0,0.23,0.11,0.10,0.29,0.29,0.36,0.18
0.25,0.60,0.36,0.0,0.36,0.33,1,0.34,0.0,0.32,0.27,0.0,0.0,0.49,0.39,0.31,0.0,0.40,0.41,0.15,0.29,0.52,0.28,0.35,0.0,0.19,0.0,0.40,0.11,0.24,0.25,0.32,0.45,0.21
0.28,0.34,0.27,0.0,0.52,0.25,0.34,1,0.0,0.25,0.19,0.0,0.0,0.45,0.27,0.20,0.0,0.27,0.23,0.04,0.28,0.43,0.33,0.25,0.0,0.22,0.0,0.30,0.05,0.11,0.19,0.23,0.50,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.30,0.23,0.0,0.27,0.23,0.32,0.25,0.0,1,0.21,0.0,0.0,0.36,0.40,0.21,0.0,0.31,0.33,0.18,0.23,0.41,0.27,0.26,0.0,0.12,0.0,0.41,0.13,0.24,0.19,0.26,0.37,0.25
0.22,0.35,0.25,0.0,0.47,0.29,0.27,0.19,0.0,0.21,1,0.0,0.0,0.25,0.25,0.25,0.0,0.27,0.62,0.19,0.27,0.56,0.26,0.47,0.0,0.25,0.0,0.21,0.14,0.03,0.23,0.39,0.26,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
