1,0.71,0.25,0.38,0.10,0.13,0.14,0.18,0.07,0.10,0.0,0.20,0.10,0.23,0.24,0.06,0.19,0.18,0.34,0.14,0.73,0.12
0.71,1,0.26,0.35,0.46,-0.04,0.22,0.28,0.04,0.09,0.0,0.25,0.05,0.34,0.25,0.19,0.32,0.18,0.32,0.07,0.34,0.22
0.25,0.26,1,0.44,0.04,0.03,0.11,0.23,0.09,0.23,0.0,0.11,0.28,0.29,0.41,0.34,0.13,0.35,0.49,0.34,0.34,0.16
0.38,0.35,0.44,1,0.06,0.32,0.21,0.41,0.12,0.27,0.0,0.20,0.16,0.41,0.50,0.18,0.28,0.36,0.27,0.24,0.48,0.09
0.10,0.46,0.04,0.06,1,-0.07,0.52,0.19,0.10,0.45,0.0,0.14,0.00,0.36,0.01,0.32,0.14,0.13,0.08,0.07,0.15,0.15
0.13,-0.04,0.03,0.32,-0.07,1,0.05,0.07,0.0,0.02,0.0,0.01,0.03,0.00,0.08,-0.07,0.01,0.03,0.02,0.05,0.04,0.00
0.14,0.22,0.11,0.21,0.52,0.05,1,0.24,0.04,0.37,0.0,0.15,0.23,0.15,0.30,0.28,0.18,0.28,0.11,0.17,0.31,0.08
0.18,0.28,0.23,0.41,0.19,0.07,0.24,1,0.07,0.21,0.0,0.30,0.10,0.17,0.28,0.23,0.31,0.32,0.21,0.21,0.28,0.10
0.07,0.04,0.09,0.12,0.10,0.0,0.04,0.07,1,-0.05,0.0,-0.14,0.0,0.06,0.05,-0.07,-0.10,0.03,0.15,0.02,0.04,0.04
0.10,0.09,0.23,0.27,0.45,0.02,0.37,0.21,-0.05,1,0.0,0.08,0.26,0.16,0.30,0.21,0.07,0.12,0.22,0.21,0.20,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.25,0.11,0.20,0.14,0.01,0.15,0.30,-0.14,0.08,0.0,1,0.09,0.09,0.25,0.11,1.00,0.15,0.09,0.06,0.16,0.19
0.10,0.05,0.28,0.16,0.00,0.03,0.23,0.10,0.0,0.26,0.0,0.09,1,0.11,0.11,0.05,0.22,0.03,0.36,0.10,0.07,0.73
0.23,0.34,0.29,0.41,0.36,0.00,0.15,0.17,0.06,0.16,0.0,0.09,0.11,1,0.55,0.03,0.08,0.38,0.11,0.60,0.41,0.08
0.24,0.25,0.41,0.50,0.01,0.08,0.30,0.28,0.05,0.30,0.0,0.25,0.11,0.55,1,0.23,0.24,0.52,0.15,0.06,0.49,0.09
0.06,0.19,0.34,0.18,0.32,-0.07,0.28,0.23,-0.07,0.21,0.0,0.11,0.05,0.03,0.23,1,0.09,0.31,0.10,0.09,0.22,0.06
0.19,0.32,0.13,0.28,0.14,0.01,0.18,0.31,-0.10,0.07,0.0,1.00,0.22,0.08,0.24,0.09,1,0.14,0.08,0.14,0.21,0.19
0.18,0.18,0.35,0.36,0.13,0.03,0.28,0.32,0.03,0.12,0.0,0.15,0.03,0.38,0.52,0.31,0.14,1,0.20,0.30,0.28,0.25
0.34,0.32,0.49,0.27,0.08,0.02,0.11,0.21,0.15,0.22,0.0,0.09,0.36,0.11,0.15,0.10,0.08,0.20,1,0.26,0.22,0.13
0.14,0.07,0.34,0.24,0.07,0.05,0.17,0.21,0.02,0.21,0.0,0.06,0.10,0.60,0.06,0.09,0.14,0.30,0.26,1,0.15,0.04
0.73,0.34,0.34,0.48,0.15,0.04,0.31,0.28,0.04,0.20,0.0,0.16,0.07,0.41,0.49,0.22,0.21,0.28,0.22,0.15,1,0.05
0.12,0.22,0.16,0.09,0.15,0.00,0.08,0.10,0.04,0.09,0.0,0.19,0.73,0.08,0.09,0.06,0.19,0.25,0.13,0.04,0.05,1
