1,0.34,0.0,0.16,0.36,0.24,0.56,0.26,0.56,0.56
0.34,1,0.0,0.45,0.34,0.34,0.04,0.16,0.42,0.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.45,0.0,1,0.07,0.47,0.13,0.29,0.49,0.50
0.36,0.34,0.0,0.07,1,0.15,0.24,0.40,0.26,0.26
0.24,0.34,0.0,0.47,0.15,1,0.27,0.61,0.55,0.55
0.56,0.04,0.0,0.13,0.24,0.27,1,0.40,0.40,0.40
0.26,0.16,0.0,0.29,0.40,0.61,0.40,1,0.57,0.57
0.56,0.42,0.0,0.49,0.26,0.55,0.40,0.57,1,1.00
0.56,0.42,0.0,0.50,0.26,0.55,0.40,0.57,1.00,1
