1,0.18,0.19,0.19,0.29,0.27,0.32,0.35,0.19,0.18,0.31,0.17,0.31,0.21,0.09,0.22,0.0,0.54,0.44,0.42,0.10,0.35,0.39,0.29,0.23,0.32
0.18,1,0.72,0.11,0.39,0.08,0.07,0.16,0.05,0.05,0.04,0.09,0.24,0.09,0.06,0.19,0.0,0.12,0.25,0.25,0.07,0.16,0.20,0.15,0.12,0.17
0.19,0.72,1,0.93,0.31,0.64,0.57,0.08,0.92,0.09,0.09,0.90,0.22,0.08,0.05,0.20,0.0,0.04,0.34,0.06,0.07,0.08,0.14,0.15,0.18,0.31
0.19,0.11,0.93,1,0.19,0.19,0.12,0.10,0.86,0.17,0.19,0.33,0.21,0.09,0.16,0.16,0.0,0.21,0.45,0.29,0.16,0.10,0.23,0.42,0.37,0.15
0.29,0.39,0.31,0.19,1,0.14,0.53,0.29,0.10,0.20,0.49,0.33,0.45,0.31,0.18,0.12,0.0,0.18,0.40,0.25,0.06,0.29,0.41,0.21,0.30,0.45
0.27,0.08,0.64,0.19,0.14,1,0.09,0.26,0.29,0.07,0.15,0.55,0.21,0.16,0.13,0.13,0.0,0.15,0.29,0.25,0.06,0.26,0.24,0.13,0.39,0.22
0.32,0.07,0.57,0.12,0.53,0.09,1,0.17,0.17,0.12,0.16,0.59,0.40,0.19,0.14,0.14,0.0,0.22,0.24,0.16,0.08,0.17,0.16,0.09,0.28,0.24
0.35,0.16,0.08,0.10,0.29,0.26,0.17,1,0.07,0.17,0.12,0.09,0.31,0.29,0.08,0.13,0.0,0.16,0.32,0.26,0.04,1.00,0.20,0.22,0.04,0.35
0.19,0.05,0.92,0.86,0.10,0.29,0.17,0.07,1,0.26,0.17,0.33,0.10,0.15,0.18,0.24,0.0,0.21,0.41,0.25,0.02,0.07,0.12,0.21,0.18,0.12
0.18,0.05,0.09,0.17,0.20,0.07,0.12,0.17,0.26,1,0.06,0.06,0.14,0.15,0.17,0.10,0.0,0.22,0.25,0.15,-0.08,0.17,0.16,0.26,0.19,0.08
0.31,0.04,0.09,0.19,0.49,0.15,0.16,0.12,0.17,0.06,1,0.09,0.31,0.44,0.21,0.23,0.0,0.16,0.39,0.22,0.05,0.12,0.31,0.21,0.27,0.32
0.17,0.09,0.90,0.33,0.33,0.55,0.59,0.09,0.33,0.06,0.09,1,0.35,0.05,0.14,0.19,0.0,0.10,0.21,0.17,0.03,0.09,0.18,0.11,0.23,0.14
0.31,0.24,0.22,0.21,0.45,0.21,0.40,0.31,0.10,0.14,0.31,0.35,1,0.25,0.23,0.16,0.0,0.18,0.53,0.31,0.14,0.31,0.37,0.09,0.29,0.38
0.21,0.09,0.08,0.09,0.31,0.16,0.19,0.29,0.15,0.15,0.44,0.05,0.25,1,0.04,0.23,0.0,0.15,0.24,0.26,0.05,0.29,0.20,0.06,0.16,0.15
0.09,0.06,0.05,0.16,0.18,0.13,0.14,0.08,0.18,0.17,0.21,0.14,0.23,0.04,1,-0.09,0.0,0.08,0.27,0.17,0.05,0.08,0.15,0.17,0.11,0.10
0.22,0.19,0.20,0.16,0.12,0.13,0.14,0.13,0.24,0.10,0.23,0.19,0.16,0.23,-0.09,1,0.0,0.04,0.26,0.07,0.08,0.13,0.26,0.11,0.09,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.12,0.04,0.21,0.18,0.15,0.22,0.16,0.21,0.22,0.16,0.10,0.18,0.15,0.08,0.04,0.0,1,0.39,0.46,0.12,0.16,0.26,0.23,0.19,0.19
0.44,0.25,0.34,0.45,0.40,0.29,0.24,0.32,0.41,0.25,0.39,0.21,0.53,0.24,0.27,0.26,0.0,0.39,1,0.59,0.17,0.32,0.43,0.48,0.49,0.37
0.42,0.25,0.06,0.29,0.25,0.25,0.16,0.26,0.25,0.15,0.22,0.17,0.31,0.26,0.17,0.07,0.0,0.46,0.59,1,0.09,0.26,0.35,0.31,0.36,0.28
0.10,0.07,0.07,0.16,0.06,0.06,0.08,0.04,0.02,-0.08,0.05,0.03,0.14,0.05,0.05,0.08,0.0,0.12,0.17,0.09,1,0.04,0.13,0.08,0.04,0.15
0.35,0.16,0.08,0.10,0.29,0.26,0.17,1.00,0.07,0.17,0.12,0.09,0.31,0.29,0.08,0.13,0.0,0.16,0.32,0.26,0.04,1,0.20,0.22,0.04,0.35
0.39,0.20,0.14,0.23,0.41,0.24,0.16,0.20,0.12,0.16,0.31,0.18,0.37,0.20,0.15,0.26,0.0,0.26,0.43,0.35,0.13,0.20,1,0.25,0.29,0.30
0.29,0.15,0.15,0.42,0.21,0.13,0.09,0.22,0.21,0.26,0.21,0.11,0.09,0.06,0.17,0.11,0.0,0.23,0.48,0.31,0.08,0.22,0.25,1,0.37,0.15
0.23,0.12,0.18,0.37,0.30,0.39,0.28,0.04,0.18,0.19,0.27,0.23,0.29,0.16,0.11,0.09,0.0,0.19,0.49,0.36,0.04,0.04,0.29,0.37,1,0.31
0.32,0.17,0.31,0.15,0.45,0.22,0.24,0.35,0.12,0.08,0.32,0.14,0.38,0.15,0.10,0.12,0.0,0.19,0.37,0.28,0.15,0.35,0.30,0.15,0.31,1
