1,0.18,0.31,0.69,0.44,0.86,0.13,0.68,0.53,0.31,0.28,0.49,0.64,0.72,-0.02,0.34,0.48,0.0,0.43,0.04,0.65,0.64
0.18,1,0.14,0.48,0.24,0.33,0.14,0.43,0.39,0.16,0.29,0.49,0.43,0.45,0.14,0.10,0.46,0.0,0.27,0.03,0.35,0.40
0.31,0.14,1,0.26,0.18,0.38,0.10,0.42,0.40,0.41,0.22,0.30,0.41,0.38,0.18,0.25,0.24,0.0,0.21,0.03,0.35,0.24
0.69,0.48,0.26,1,0.69,0.85,0.41,0.94,0.85,0.35,0.59,0.74,0.87,0.96,0.08,0.41,0.79,0.0,0.65,0.07,0.81,0.96
0.44,0.24,0.18,0.69,1,0.59,0.31,0.70,0.59,0.29,0.40,0.58,0.64,0.69,0.16,0.31,0.56,0.0,0.37,0.09,0.54,0.67
0.86,0.33,0.38,0.85,0.59,1,0.26,0.82,0.72,0.40,0.44,0.73,0.86,0.87,-0.01,0.44,0.71,0.0,0.47,0.05,0.72,0.81
0.13,0.14,0.10,0.41,0.31,0.26,1,0.38,0.34,0.18,0.21,0.24,0.39,0.40,0.09,0.16,0.40,0.0,0.34,-0.01,0.24,0.40
0.68,0.43,0.42,0.94,0.70,0.82,0.38,1,0.84,0.33,0.65,0.74,0.85,0.96,0.05,0.43,0.77,0.0,0.48,0.03,0.88,0.91
0.53,0.39,0.40,0.85,0.59,0.72,0.34,0.84,1,0.31,0.58,0.72,0.79,0.86,0.10,0.37,0.70,0.0,0.75,0.15,0.86,0.79
0.31,0.16,0.41,0.35,0.29,0.40,0.18,0.33,0.31,1,0.16,0.27,0.45,0.42,0.11,0.33,0.29,0.0,0.26,0.03,0.36,0.35
0.28,0.29,0.22,0.59,0.40,0.44,0.21,0.65,0.58,0.16,1,0.43,0.55,0.52,-0.06,0.70,0.56,0.0,0.37,0.05,0.59,0.66
0.49,0.49,0.30,0.74,0.58,0.73,0.24,0.74,0.72,0.27,0.43,1,0.76,0.77,-0.08,0.30,0.72,0.0,0.44,0.05,0.68,0.70
0.64,0.43,0.41,0.87,0.64,0.86,0.39,0.85,0.79,0.45,0.55,0.76,1,0.89,0.05,0.43,0.78,0.0,0.48,0.05,0.74,0.86
0.72,0.45,0.38,0.96,0.69,0.87,0.40,0.96,0.86,0.42,0.52,0.77,0.89,1,0.05,0.41,0.80,0.0,0.61,0.03,0.84,0.92
-0.02,0.14,0.18,0.08,0.16,-0.01,0.09,0.05,0.10,0.11,-0.06,-0.08,0.05,0.05,1,-0.05,-0.01,0.0,-0.03,0.0,0.17,0.04
0.34,0.10,0.25,0.41,0.31,0.44,0.16,0.43,0.37,0.33,0.70,0.30,0.43,0.41,-0.05,1,0.34,0.0,0.25,0.01,0.41,0.45
0.48,0.46,0.24,0.79,0.56,0.71,0.40,0.77,0.70,0.29,0.56,0.72,0.78,0.80,-0.01,0.34,1,0.0,0.45,0.02,0.66,0.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.27,0.21,0.65,0.37,0.47,0.34,0.48,0.75,0.26,0.37,0.44,0.48,0.61,-0.03,0.25,0.45,0.0,1,0.12,0.46,0.49
0.04,0.03,0.03,0.07,0.09,0.05,-0.01,0.03,0.15,0.03,0.05,0.05,0.05,0.03,0.0,0.01,0.02,0.0,0.12,1,0.04,0.05
0.65,0.35,0.35,0.81,0.54,0.72,0.24,0.88,0.86,0.36,0.59,0.68,0.74,0.84,0.17,0.41,0.66,0.0,0.46,0.04,1,0.81
0.64,0.40,0.24,0.96,0.67,0.81,0.40,0.91,0.79,0.35,0.66,0.70,0.86,0.92,0.04,0.45,0.78,0.0,0.49,0.05,0.81,1
