1,0.93,0.25,0.11,0.12,0.13,0.02,0.0,0.0,0.07,0.12,0.0,0.10,0.09,-0.06,0.21,0.02,0.15,0.15,0.70,0.05,0.06
0.93,1,0.14,0.25,0.38,0.17,0.13,0.0,0.0,0.10,0.14,0.0,0.20,0.17,-0.01,0.17,0.26,0.34,0.19,0.73,0.13,0.17
0.25,0.14,1,0.36,0.45,0.39,0.03,0.0,0.0,0.13,0.21,0.0,0.10,0.26,0.07,0.30,0.22,0.33,0.26,0.22,0.26,0.46
0.11,0.25,0.36,1,0.44,0.34,0.03,0.0,0.0,0.17,0.35,0.0,0.11,0.31,0.04,0.39,0.29,0.49,0.27,0.34,0.16,0.17
0.12,0.38,0.45,0.44,1,0.49,0.32,0.0,0.0,0.23,0.18,0.0,0.20,0.30,0.06,0.40,0.34,0.27,0.33,0.48,0.23,0.19
0.13,0.17,0.39,0.34,0.49,1,0.06,0.0,0.0,0.14,0.15,0.0,0.18,0.38,0.10,0.38,0.33,0.29,0.33,0.30,0.34,0.29
0.02,0.13,0.03,0.03,0.32,0.06,1,0.0,0.0,0.01,0.03,0.0,0.01,0.01,0.06,0.12,0.02,0.02,0.06,0.04,0.02,0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.10,0.13,0.17,0.23,0.14,0.01,0.0,0.0,1,0.24,0.0,0.06,0.32,0.03,0.29,0.35,0.16,0.30,0.15,0.32,0.18
0.12,0.14,0.21,0.35,0.18,0.15,0.03,0.0,0.0,0.24,1,0.0,0.08,0.07,-0.01,0.17,0.28,0.35,0.20,0.10,0.05,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.20,0.10,0.11,0.20,0.18,0.01,0.0,0.0,0.06,0.08,0.0,1,0.07,0.00,0.14,0.03,0.09,0.32,0.16,0.12,0.07
0.09,0.17,0.26,0.31,0.30,0.38,0.01,0.0,0.0,0.32,0.07,0.0,0.07,1,0.02,0.40,0.35,0.36,0.24,0.24,0.24,0.08
-0.06,-0.01,0.07,0.04,0.06,0.10,0.06,0.0,0.0,0.03,-0.01,0.0,0.00,0.02,1,0.05,0.04,-0.02,0.13,0.03,0.12,0.02
0.21,0.17,0.30,0.39,0.40,0.38,0.12,0.0,0.0,0.29,0.17,0.0,0.14,0.40,0.05,1,0.39,0.22,0.25,0.26,0.13,0.25
0.02,0.26,0.22,0.29,0.34,0.33,0.02,0.0,0.0,0.35,0.28,0.0,0.03,0.35,0.04,0.39,1,0.32,0.28,0.16,0.06,0.10
0.15,0.34,0.33,0.49,0.27,0.29,0.02,0.0,0.0,0.16,0.35,0.0,0.09,0.36,-0.02,0.22,0.32,1,0.20,0.22,0.12,0.12
0.15,0.19,0.26,0.27,0.33,0.33,0.06,0.0,0.0,0.30,0.20,0.0,0.32,0.24,0.13,0.25,0.28,0.20,1,0.32,0.27,0.19
0.70,0.73,0.22,0.34,0.48,0.30,0.04,0.0,0.0,0.15,0.10,0.0,0.16,0.24,0.03,0.26,0.16,0.22,0.32,1,0.16,0.17
0.05,0.13,0.26,0.16,0.23,0.34,0.02,0.0,0.0,0.32,0.05,0.0,0.12,0.24,0.12,0.13,0.06,0.12,0.27,0.16,1,0.39
0.06,0.17,0.46,0.17,0.19,0.29,0.03,0.0,0.0,0.18,0.07,0.0,0.07,0.08,0.02,0.25,0.10,0.12,0.19,0.17,0.39,1
