1,0.0,0.29,0.16,0.28,0.25,0.10,0.18,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,1,0.19,0.42,0.35,0.13,0.48,0.42
0.16,0.0,0.19,1,0.46,0.59,0.10,0.40,0.47
0.28,0.0,0.42,0.46,1,0.80,0.21,0.81,0.98
0.25,0.0,0.35,0.59,0.80,1,0.27,0.51,0.81
0.10,0.0,0.13,0.10,0.21,0.27,1,0.06,0.08
0.18,0.0,0.48,0.40,0.81,0.51,0.06,1,0.82
0.23,0.0,0.42,0.47,0.98,0.81,0.08,0.82,1
