1,0.0,0.18,0.13,0.0,0.0,0.07,0.12,0.37,0.0,0.72,0.0,0.25,0.24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.0,1,0.21,0.0,0.0,0.40,0.15,0.30,0.0,0.19,0.0,0.13,0.35,0.0
0.13,0.0,0.21,1,0.0,0.0,0.12,0.74,0.30,0.0,0.24,0.0,0.27,0.16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.0,0.40,0.12,0.0,0.0,1,0.20,0.22,0.0,0.18,0.0,0.12,0.32,0.0
0.12,0.0,0.15,0.74,0.0,0.0,0.20,1,0.24,0.0,0.28,0.0,0.44,0.13,0.0
0.37,0.0,0.30,0.30,0.0,0.0,0.22,0.24,1,0.0,0.18,0.0,0.28,0.33,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.0,0.19,0.24,0.0,0.0,0.18,0.28,0.18,0.0,1,0.0,0.15,0.18,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.13,0.27,0.0,0.0,0.12,0.44,0.28,0.0,0.15,0.0,1,0.20,0.0
0.24,0.0,0.35,0.16,0.0,0.0,0.32,0.13,0.33,0.0,0.18,0.0,0.20,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
