1,0.18,0.0,0.17,0.22,0.16,0.16,0.30,0.0,0.18,0.35,0.03,0.27,0.38,0.05,0.11,0.21,0.07,0.38,0.09,0.09,0.36,0.04,0.38
0.18,1,0.0,0.09,0.17,0.26,0.08,0.16,0.0,0.35,0.27,0.18,0.12,0.21,0.11,0.19,0.13,0.05,0.30,0.16,0.34,0.30,0.07,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.09,0.0,1,0.08,0.11,0.04,0.12,0.0,0.20,0.19,0.08,0.08,0.12,0.11,0.23,0.04,0.14,0.21,0.02,0.06,0.22,0.19,0.21
0.22,0.17,0.0,0.08,1,0.39,0.08,0.21,0.0,0.20,0.22,0.43,0.18,0.27,0.06,0.09,0.22,0.22,0.26,0.05,0.02,0.26,0.05,0.13
0.16,0.26,0.0,0.11,0.39,1,0.14,0.25,0.0,0.07,0.28,0.15,0.31,0.16,0.10,0.23,0.15,0.20,0.34,0.16,0.05,0.34,0.04,0.23
0.16,0.08,0.0,0.04,0.08,0.14,1,0.19,0.0,0.04,0.25,0.05,0.11,0.35,0.08,0.02,0.10,0.11,0.15,0.06,0.06,0.14,0.11,0.16
0.30,0.16,0.0,0.12,0.21,0.25,0.19,1,0.0,0.21,0.48,0.33,0.31,0.35,0.42,0.36,0.16,0.30,0.53,0.15,0.21,0.49,0.17,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.35,0.0,0.20,0.20,0.07,0.04,0.21,0.0,1,0.26,0.20,0.18,0.25,0.15,0.08,0.12,0.08,0.37,0.10,0.07,0.38,0.16,0.24
0.35,0.27,0.0,0.19,0.22,0.28,0.25,0.48,0.0,0.26,1,0.29,0.21,0.38,0.09,0.23,0.28,0.35,0.48,0.21,0.22,0.49,0.13,0.38
0.03,0.18,0.0,0.08,0.43,0.15,0.05,0.33,0.0,0.20,0.29,1,0.46,0.08,0.02,0.39,0.13,0.42,0.41,0.06,0.75,0.42,0.16,0.11
0.27,0.12,0.0,0.08,0.18,0.31,0.11,0.31,0.0,0.18,0.21,0.46,1,0.12,0.10,0.11,0.18,0.06,0.24,0.09,0.04,0.25,0.24,0.35
0.38,0.21,0.0,0.12,0.27,0.16,0.35,0.35,0.0,0.25,0.38,0.08,0.12,1,0.03,0.24,0.26,0.15,0.34,0.08,0.15,0.33,0.04,0.35
0.05,0.11,0.0,0.11,0.06,0.10,0.08,0.42,0.0,0.15,0.09,0.02,0.10,0.03,1,0.06,0.09,0.10,0.12,0.06,0.07,0.12,0.20,0.14
0.11,0.19,0.0,0.23,0.09,0.23,0.02,0.36,0.0,0.08,0.23,0.39,0.11,0.24,0.06,1,0.09,0.23,0.31,0.15,0.33,0.31,0.10,0.30
0.21,0.13,0.0,0.04,0.22,0.15,0.10,0.16,0.0,0.12,0.28,0.13,0.18,0.26,0.09,0.09,1,0.06,0.20,0.06,0.09,0.22,0.08,0.13
0.07,0.05,0.0,0.14,0.22,0.20,0.11,0.30,0.0,0.08,0.35,0.42,0.06,0.15,0.10,0.23,0.06,1,0.34,0.15,0.06,0.34,0.02,0.12
0.38,0.30,0.0,0.21,0.26,0.34,0.15,0.53,0.0,0.37,0.48,0.41,0.24,0.34,0.12,0.31,0.20,0.34,1,0.24,0.27,1.00,0.13,0.39
0.09,0.16,0.0,0.02,0.05,0.16,0.06,0.15,0.0,0.10,0.21,0.06,0.09,0.08,0.06,0.15,0.06,0.15,0.24,1,0.19,0.23,0.09,0.06
0.09,0.34,0.0,0.06,0.02,0.05,0.06,0.21,0.0,0.07,0.22,0.75,0.04,0.15,0.07,0.33,0.09,0.06,0.27,0.19,1,0.27,0.03,0.20
0.36,0.30,0.0,0.22,0.26,0.34,0.14,0.49,0.0,0.38,0.49,0.42,0.25,0.33,0.12,0.31,0.22,0.34,1.00,0.23,0.27,1,0.12,0.37
0.04,0.07,0.0,0.19,0.05,0.04,0.11,0.17,0.0,0.16,0.13,0.16,0.24,0.04,0.20,0.10,0.08,0.02,0.13,0.09,0.03,0.12,1,0.09
0.38,0.06,0.0,0.21,0.13,0.23,0.16,0.39,0.0,0.24,0.38,0.11,0.35,0.35,0.14,0.30,0.13,0.12,0.39,0.06,0.20,0.37,0.09,1
