1,0.0,0.35,0.44,0.15,0.19,0.0,0.64,0.24,0.0,0.26,0.37,0.43,0.23,0.12,0.27,0.18,0.38,0.0,0.24,0.0,0.19,0.16,0.45,0.0,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.0,1,0.29,0.54,0.09,0.0,0.41,0.22,0.0,0.37,0.65,0.48,0.47,0.21,0.47,0.13,0.44,0.0,0.30,0.0,0.34,0.25,0.37,0.0,0.51
0.44,0.0,0.29,1,0.21,0.07,0.0,0.35,0.06,0.0,0.36,0.55,0.47,0.38,0.12,0.28,0.19,0.36,0.0,0.21,0.0,0.19,0.12,0.42,0.0,0.20
0.15,0.0,0.54,0.21,1,0.06,0.0,0.33,0.17,0.0,0.20,0.33,0.27,0.40,0.13,0.34,0.12,0.34,0.0,0.16,0.0,0.22,0.23,0.18,0.0,0.38
0.19,0.0,0.09,0.07,0.06,1,0.0,0.12,0.22,0.0,0.19,0.24,0.12,0.13,-0.07,0.04,0.11,0.20,0.0,0.18,0.0,0.12,0.01,0.05,0.0,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.0,0.41,0.35,0.33,0.12,0.0,1,0.28,0.0,0.20,0.34,0.39,0.32,0.10,0.31,0.25,0.51,0.0,0.30,0.0,0.30,0.14,0.35,0.0,0.27
0.24,0.0,0.22,0.06,0.17,0.22,0.0,0.28,1,0.0,0.07,0.13,0.11,0.16,0.05,0.12,0.10,0.21,0.0,0.15,0.0,0.08,0.09,0.05,0.0,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.37,0.36,0.20,0.19,0.0,0.20,0.07,0.0,1,0.40,0.27,0.36,0.09,0.28,0.18,0.21,0.0,0.18,0.0,0.23,0.07,0.15,0.0,0.41
0.37,0.0,0.65,0.55,0.33,0.24,0.0,0.34,0.13,0.0,0.40,1,0.45,0.53,0.17,0.38,0.19,0.27,0.0,0.32,0.0,0.25,0.13,0.26,0.0,0.60
0.43,0.0,0.48,0.47,0.27,0.12,0.0,0.39,0.11,0.0,0.27,0.45,1,0.26,0.20,0.46,0.09,0.43,0.0,0.27,0.0,0.27,0.29,0.38,0.0,0.27
0.23,0.0,0.47,0.38,0.40,0.13,0.0,0.32,0.16,0.0,0.36,0.53,0.26,1,0.12,0.23,0.20,0.24,0.0,0.27,0.0,0.29,0.12,0.12,0.0,0.45
0.12,0.0,0.21,0.12,0.13,-0.07,0.0,0.10,0.05,0.0,0.09,0.17,0.20,0.12,1,0.14,0.05,0.11,0.0,0.16,0.0,0.20,0.12,0.12,0.0,0.18
0.27,0.0,0.47,0.28,0.34,0.04,0.0,0.31,0.12,0.0,0.28,0.38,0.46,0.23,0.14,1,0.15,0.29,0.0,0.23,0.0,0.24,0.46,0.38,0.0,0.26
0.18,0.0,0.13,0.19,0.12,0.11,0.0,0.25,0.10,0.0,0.18,0.19,0.09,0.20,0.05,0.15,1,0.07,0.0,0.13,0.0,0.08,0.09,0.10,0.0,0.15
0.38,0.0,0.44,0.36,0.34,0.20,0.0,0.51,0.21,0.0,0.21,0.27,0.43,0.24,0.11,0.29,0.07,1,0.0,0.37,0.0,0.21,0.18,0.41,0.0,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.30,0.21,0.16,0.18,0.0,0.30,0.15,0.0,0.18,0.32,0.27,0.27,0.16,0.23,0.13,0.37,0.0,1,0.0,0.15,0.16,0.27,0.0,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.0,0.34,0.19,0.22,0.12,0.0,0.30,0.08,0.0,0.23,0.25,0.27,0.29,0.20,0.24,0.08,0.21,0.0,0.15,0.0,1,0.26,0.23,0.0,0.41
0.16,0.0,0.25,0.12,0.23,0.01,0.0,0.14,0.09,0.0,0.07,0.13,0.29,0.12,0.12,0.46,0.09,0.18,0.0,0.16,0.0,0.26,1,0.19,0.0,0.15
0.45,0.0,0.37,0.42,0.18,0.05,0.0,0.35,0.05,0.0,0.15,0.26,0.38,0.12,0.12,0.38,0.10,0.41,0.0,0.27,0.0,0.23,0.19,1,0.0,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,0.51,0.20,0.38,0.24,0.0,0.27,0.14,0.0,0.41,0.60,0.27,0.45,0.18,0.26,0.15,0.32,0.0,0.24,0.0,0.41,0.15,0.14,0.0,1
