1,0.09,0.0,0.23,0.04,0.11,0.06,0.20,0.06,0.08,0.16,0.04,0.23,0.18,0.07,0.14,0.22,0.14,0.09,0.10,0.12,0.17
0.09,1,0.0,0.17,0.22,0.16,0.55,0.20,0.05,0.16,0.31,0.13,0.32,0.21,0.06,0.30,0.26,0.17,0.07,0.02,0.13,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.17,0.0,1,0.90,0.16,0.33,0.33,0.22,0.10,0.09,0.08,0.26,0.24,0.05,0.22,0.25,0.05,0.08,0.03,0.18,0.10
0.04,0.22,0.0,0.90,1,0.17,0.93,0.31,0.08,0.13,0.08,0.10,0.26,0.15,0.03,0.23,0.23,0.08,0.05,0.07,0.18,0.12
0.11,0.16,0.0,0.16,0.17,1,0.24,0.34,0.13,0.16,0.08,0.09,0.40,0.41,0.19,0.24,0.43,0.14,0.13,0.16,0.16,0.27
0.06,0.55,0.0,0.33,0.93,0.24,1,0.19,0.11,0.27,0.10,0.24,0.30,0.14,0.10,0.25,0.23,0.13,0.08,0.16,0.19,0.19
0.20,0.20,0.0,0.33,0.31,0.34,0.19,1,0.31,0.11,0.29,0.08,0.41,0.24,0.09,0.29,0.51,0.23,0.14,0.06,0.24,0.29
0.06,0.05,0.0,0.22,0.08,0.13,0.11,0.31,1,0.13,0.05,0.05,0.23,0.13,0.08,0.12,0.35,0.20,0.08,0.07,0.17,0.12
0.08,0.16,0.0,0.10,0.13,0.16,0.27,0.11,0.13,1,0.13,0.01,0.30,0.20,0.08,0.12,0.17,0.15,0.11,0.03,0.29,0.20
0.16,0.31,0.0,0.09,0.08,0.08,0.10,0.29,0.05,0.13,1,0.04,0.30,0.25,0.07,0.13,0.15,0.19,0.17,0.04,0.23,0.27
0.04,0.13,0.0,0.08,0.10,0.09,0.24,0.08,0.05,0.01,0.04,1,0.17,0.04,0.05,0.10,0.09,0.12,0.04,0.22,0.02,0.03
0.23,0.32,0.0,0.26,0.26,0.40,0.30,0.41,0.23,0.30,0.30,0.17,1,0.54,0.17,0.42,0.73,0.28,0.17,0.18,0.42,0.35
0.18,0.21,0.0,0.24,0.15,0.41,0.14,0.24,0.13,0.20,0.25,0.04,0.54,1,0.16,0.23,0.31,0.15,0.11,0.12,0.15,0.24
0.07,0.06,0.0,0.05,0.03,0.19,0.10,0.09,0.08,0.08,0.07,0.05,0.17,0.16,1,0.08,0.18,0.11,0.16,0.09,0.12,0.10
0.14,0.30,0.0,0.22,0.23,0.24,0.25,0.29,0.12,0.12,0.13,0.10,0.42,0.23,0.08,1,0.43,0.21,0.13,0.09,0.25,0.16
0.22,0.26,0.0,0.25,0.23,0.43,0.23,0.51,0.35,0.17,0.15,0.09,0.73,0.31,0.18,0.43,1,0.27,0.17,0.23,0.38,0.29
0.14,0.17,0.0,0.05,0.08,0.14,0.13,0.23,0.20,0.15,0.19,0.12,0.28,0.15,0.11,0.21,0.27,1,0.08,0.06,0.11,0.30
0.09,0.07,0.0,0.08,0.05,0.13,0.08,0.14,0.08,0.11,0.17,0.04,0.17,0.11,0.16,0.13,0.17,0.08,1,0.07,0.13,0.08
0.10,0.02,0.0,0.03,0.07,0.16,0.16,0.06,0.07,0.03,0.04,0.22,0.18,0.12,0.09,0.09,0.23,0.06,0.07,1,0.11,0.04
0.12,0.13,0.0,0.18,0.18,0.16,0.19,0.24,0.17,0.29,0.23,0.02,0.42,0.15,0.12,0.25,0.38,0.11,0.13,0.11,1,0.28
0.17,0.21,0.0,0.10,0.12,0.27,0.19,0.29,0.12,0.20,0.27,0.03,0.35,0.24,0.10,0.16,0.29,0.30,0.08,0.04,0.28,1
