1,0.59,0.51,0.26,0.0,0.59,0.43,0.60,0.51,0.0,0.33,0.35,0.04,0.0,0.22,0.21,0.61,0.63,0.14,0.10,0.51,0.19,0.41,0.0
0.59,1,0.40,0.16,0.0,0.59,0.50,0.56,0.33,0.0,0.23,0.37,0.10,0.0,0.19,0.18,0.40,0.65,0.24,0.08,0.41,0.21,0.40,0.0
0.51,0.40,1,0.19,0.0,0.51,0.21,0.39,0.32,0.0,0.52,0.38,0.22,0.0,0.23,0.39,0.55,0.39,0.30,0.10,0.35,0.14,0.16,0.0
0.26,0.16,0.19,1,0.0,0.27,0.20,0.28,0.43,0.0,0.35,0.23,0.12,0.0,0.41,0.26,0.55,0.28,0.33,0.06,0.21,0.28,0.09,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.59,0.51,0.27,0.0,1,0.61,0.62,0.70,0.0,0.23,0.34,0.13,0.0,0.28,0.24,0.40,0.75,0.17,0.10,0.60,0.19,0.41,0.0
0.43,0.50,0.21,0.20,0.0,0.61,1,0.41,0.25,0.0,0.10,0.18,0.07,0.0,0.19,0.18,0.21,0.63,0.11,0.16,0.35,0.19,0.28,0.0
0.60,0.56,0.39,0.28,0.0,0.62,0.41,1,0.80,0.0,0.26,0.36,0.08,0.0,0.24,0.19,0.45,0.57,0.16,0.13,0.54,0.25,0.29,0.0
0.51,0.33,0.32,0.43,0.0,0.70,0.25,0.80,1,0.0,0.40,0.37,0.09,0.0,0.16,0.39,0.61,0.61,0.13,0.15,0.68,0.14,0.39,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.23,0.52,0.35,0.0,0.23,0.10,0.26,0.40,0.0,1,0.56,0.19,0.0,0.36,0.57,0.76,0.18,0.49,0.06,0.15,0.37,0.11,0.0
0.35,0.37,0.38,0.23,0.0,0.34,0.18,0.36,0.37,0.0,0.56,1,0.08,0.0,0.36,0.55,0.67,0.20,0.34,0.13,0.20,0.36,0.14,0.0
0.04,0.10,0.22,0.12,0.0,0.13,0.07,0.08,0.09,0.0,0.19,0.08,1,0.0,0.32,0.10,0.15,0.05,0.28,0.20,0.05,0.13,0.07,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.19,0.23,0.41,0.0,0.28,0.19,0.24,0.16,0.0,0.36,0.36,0.32,0.0,1,0.34,0.43,0.21,0.58,0.14,0.12,0.39,0.09,0.0
0.21,0.18,0.39,0.26,0.0,0.24,0.18,0.19,0.39,0.0,0.57,0.55,0.10,0.0,0.34,1,0.54,0.10,0.31,0.06,0.10,0.19,0.17,0.0
0.61,0.40,0.55,0.55,0.0,0.40,0.21,0.45,0.61,0.0,0.76,0.67,0.15,0.0,0.43,0.54,1,0.34,0.51,0.08,0.33,0.33,0.20,0.0
0.63,0.65,0.39,0.28,0.0,0.75,0.63,0.57,0.61,0.0,0.18,0.20,0.05,0.0,0.21,0.10,0.34,1,0.15,0.16,0.60,0.17,0.47,0.0
0.14,0.24,0.30,0.33,0.0,0.17,0.11,0.16,0.13,0.0,0.49,0.34,0.28,0.0,0.58,0.31,0.51,0.15,1,0.23,0.06,0.50,0.08,0.0
0.10,0.08,0.10,0.06,0.0,0.10,0.16,0.13,0.15,0.0,0.06,0.13,0.20,0.0,0.14,0.06,0.08,0.16,0.23,1,0.05,0.17,0.07,0.0
0.51,0.41,0.35,0.21,0.0,0.60,0.35,0.54,0.68,0.0,0.15,0.20,0.05,0.0,0.12,0.10,0.33,0.60,0.06,0.05,1,0.10,0.30,0.0
0.19,0.21,0.14,0.28,0.0,0.19,0.19,0.25,0.14,0.0,0.37,0.36,0.13,0.0,0.39,0.19,0.33,0.17,0.50,0.17,0.10,1,0.10,0.0
0.41,0.40,0.16,0.09,0.0,0.41,0.28,0.29,0.39,0.0,0.11,0.14,0.07,0.0,0.09,0.17,0.20,0.47,0.08,0.07,0.30,0.10,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
