1,0.23,0.45,0.14,0.47,0.07,0.19,0.18,0.29,0.19,0.0,0.45,0.12,0.17,-0.06,0.22,0.26,0.21,0.14,0.0,0.42,0.15,0.10,0.04,0.18,0.04,0.32
0.23,1,0.32,0.15,0.23,0.14,0.36,0.32,0.22,0.26,0.0,0.20,0.09,0.18,0.06,0.35,0.14,0.21,0.31,0.0,0.31,0.39,0.29,0.31,0.24,0.16,0.14
0.45,0.32,1,0.20,0.36,0.17,0.19,0.33,0.13,0.40,0.0,0.50,0.29,0.33,0.09,0.07,0.46,0.54,0.16,0.0,0.23,0.04,0.03,0.05,0.35,0.11,0.18
0.14,0.15,0.20,1,0.12,0.08,0.65,0.07,0.11,0.17,0.0,0.18,0.06,0.07,0.05,0.03,0.12,0.25,0.20,0.0,0.09,-0.00,0.01,0.02,0.19,0.17,0.20
0.47,0.23,0.36,0.12,1,0.06,0.17,0.14,0.20,0.19,0.0,0.47,0.14,0.40,0.11,0.15,0.21,0.24,0.15,0.0,0.15,0.13,0.01,-0.02,0.21,0.14,0.19
0.07,0.14,0.17,0.08,0.06,1,0.05,0.09,0.08,0.26,0.0,0.11,0.08,0.05,0.11,0.11,0.09,0.40,0.05,0.0,0.15,-0.00,0.09,-0.01,0.22,0.05,0.15
0.19,0.36,0.19,0.65,0.17,0.05,1,0.30,0.06,0.13,0.0,0.17,0.08,0.05,0.14,0.27,0.13,0.12,0.11,0.0,0.08,0.02,0.12,-0.01,0.09,0.08,0.12
0.18,0.32,0.33,0.07,0.14,0.09,0.30,1,0.09,0.29,0.0,0.24,0.12,0.33,0.06,0.29,0.35,0.26,0.30,0.0,0.48,-0.01,0.30,0.12,0.13,0.14,0.18
0.29,0.22,0.13,0.11,0.20,0.08,0.06,0.09,1,0.26,0.0,0.17,0.12,0.05,-0.04,0.29,0.03,0.09,0.10,0.0,0.02,-0.00,0.01,-0.01,0.18,0.02,0.11
0.19,0.26,0.40,0.17,0.19,0.26,0.13,0.29,0.26,1,0.0,0.19,0.04,0.24,0.12,0.07,0.26,0.22,0.12,0.0,0.32,0.01,0.04,-0.02,0.31,0.04,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.20,0.50,0.18,0.47,0.11,0.17,0.24,0.17,0.19,0.0,1,0.31,0.18,-0.03,0.19,0.30,0.41,0.07,0.0,0.15,0.07,0.08,0.02,0.17,0.10,0.25
0.12,0.09,0.29,0.06,0.14,0.08,0.08,0.12,0.12,0.04,0.0,0.31,1,0.06,0.06,0.03,0.17,0.23,0.07,0.0,0.11,0.10,-0.05,-0.01,0.18,0.01,0.10
0.17,0.18,0.33,0.07,0.40,0.05,0.05,0.33,0.05,0.24,0.0,0.18,0.06,1,-0.13,0.14,0.20,0.17,0.12,0.0,0.34,0.01,-0.04,0.00,0.31,0.14,0.08
-0.06,0.06,0.09,0.05,0.11,0.11,0.14,0.06,-0.04,0.12,0.0,-0.03,0.06,-0.13,1,0.07,0.11,0.04,-0.08,0.0,0.08,0.0,0.05,0.0,0.08,0.17,0.04
0.22,0.35,0.07,0.03,0.15,0.11,0.27,0.29,0.29,0.07,0.0,0.19,0.03,0.14,0.07,1,0.09,0.21,0.25,0.0,0.17,-0.02,0.58,0.13,0.08,0.14,0.23
0.26,0.14,0.46,0.12,0.21,0.09,0.13,0.35,0.03,0.26,0.0,0.30,0.17,0.20,0.11,0.09,1,0.18,0.39,0.0,0.09,0.01,0.03,0.05,0.30,0.02,0.14
0.21,0.21,0.54,0.25,0.24,0.40,0.12,0.26,0.09,0.22,0.0,0.41,0.23,0.17,0.04,0.21,0.18,1,0.13,0.0,0.13,0.03,0.03,-0.01,0.25,0.08,0.24
0.14,0.31,0.16,0.20,0.15,0.05,0.11,0.30,0.10,0.12,0.0,0.07,0.07,0.12,-0.08,0.25,0.39,0.13,1,0.0,0.05,-0.00,0.43,0.13,0.44,0.05,0.09
