0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.72,0.0,0.53,0.95,0.79,0.16,0.93,0.13,0.45,0.42,0.24,0.78,0.14,0.44,0.26
0.0,0.72,1,0.0,0.43,0.72,0.71,0.07,0.69,0.30,0.39,0.53,0.36,0.58,0.06,0.34,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.53,0.43,0.0,1,0.55,0.51,0.03,0.51,0.09,0.28,0.27,0.18,0.56,-0.00,0.24,0.20
0.0,0.95,0.72,0.0,0.55,1,0.77,0.19,0.90,0.10,0.37,0.43,0.30,0.75,0.13,0.41,0.26
0.0,0.79,0.71,0.0,0.51,0.77,1,0.16,0.74,0.12,0.43,0.41,0.26,0.63,0.05,0.27,0.26
0.0,0.16,0.07,0.0,0.03,0.19,0.16,1,0.20,0.06,0.09,0.04,0.14,0.24,-0.03,0.19,0.09
0.0,0.93,0.69,0.0,0.51,0.90,0.74,0.20,1,0.11,0.39,0.49,0.30,0.73,0.12,0.34,0.25
0.0,0.13,0.30,0.0,0.09,0.10,0.12,0.06,0.11,1,0.06,0.13,0.20,0.14,0.06,0.07,0.02
0.0,0.45,0.39,0.0,0.28,0.37,0.43,0.09,0.39,0.06,1,0.29,0.11,0.36,-0.00,0.40,0.43
0.0,0.42,0.53,0.0,0.27,0.43,0.41,0.04,0.49,0.13,0.29,1,0.38,0.30,0.06,0.33,0.19
0.0,0.24,0.36,0.0,0.18,0.30,0.26,0.14,0.30,0.20,0.11,0.38,1,0.23,0.04,0.21,0.10
0.0,0.78,0.58,0.0,0.56,0.75,0.63,0.24,0.73,0.14,0.36,0.30,0.23,1,0.12,0.32,0.30
0.0,0.14,0.06,0.0,-0.00,0.13,0.05,-0.03,0.12,0.06,-0.00,0.06,0.04,0.12,1,-0.01,0.05
0.0,0.44,0.34,0.0,0.24,0.41,0.27,0.19,0.34,0.07,0.40,0.33,0.21,0.32,-0.01,1,0.24
0.0,0.26,0.25,0.0,0.20,0.26,0.26,0.09,0.25,0.02,0.43,0.19,0.10,0.30,0.05,0.24,1
