1,0.08,0.08,0.16,0.13,0.07,0.13,0.13,0.04,0.09,0.09,0.15,0.14,0.03,0.12,0.07,0.16,0.09,0.14,0.07,0.19,0.04,0.13,0.25,0.14,0.03,0.09
0.08,1,0.26,0.38,0.37,0.39,0.32,0.08,0.24,0.26,0.12,0.14,0.10,0.04,0.17,0.05,0.18,0.39,0.38,0.20,0.14,0.19,0.15,0.11,0.19,0.16,0.33
0.08,0.26,1,0.35,0.46,0.60,0.41,0.28,0.39,0.39,0.33,0.30,0.08,0.08,0.38,0.16,0.58,0.16,0.42,0.42,0.29,0.14,0.37,0.32,0.26,0.05,0.45
0.16,0.38,0.35,1,0.44,0.29,0.81,0.32,0.82,0.53,0.46,0.20,0.08,0.11,0.40,0.14,0.39,0.30,0.78,0.32,0.39,0.13,0.44,0.18,0.16,0.23,0.49
0.13,0.37,0.46,0.44,1,0.47,0.46,0.27,0.34,0.49,0.35,0.25,0.15,0.22,0.75,0.33,0.50,0.28,0.49,0.52,0.63,0.15,0.66,0.29,0.19,0.32,0.59
0.07,0.39,0.60,0.29,0.47,1,0.33,0.23,0.23,0.34,0.29,0.34,0.20,0.09,0.31,0.12,0.45,0.19,0.28,0.46,0.30,0.19,0.31,0.57,0.11,0.18,0.47
0.13,0.32,0.41,0.81,0.46,0.33,1,0.29,0.84,0.60,0.47,0.33,0.17,0.15,0.46,0.19,0.56,0.18,0.82,0.43,0.48,0.14,0.42,0.12,0.14,0.19,0.47
0.13,0.08,0.28,0.32,0.27,0.23,0.29,1,0.16,0.28,0.15,0.16,0.19,0.02,0.36,0.10,0.31,0.08,0.12,0.23,0.81,0.29,0.41,0.08,0.04,0.19,0.25
0.04,0.24,0.39,0.82,0.34,0.23,0.84,0.16,1,0.62,0.47,0.27,0.07,0.14,0.36,0.20,0.36,0.11,0.78,0.28,0.23,0.10,0.33,0.14,0.12,0.18,0.54
0.09,0.26,0.39,0.53,0.49,0.34,0.60,0.28,0.62,1,0.25,0.32,0.17,0.12,0.45,0.09,0.48,0.36,0.45,0.37,0.43,0.36,0.42,0.13,0.33,0.26,0.48
