1,0.12,0.0,0.17,0.29,0.16,0.18,0.31,0.38,0.19,0.07,0.26,0.38,0.11,0.41,0.14,0.07,0.22,0.30,0.18,0.15,0.27,0.30,0.36,0.32,0.36
0.12,1,0.0,0.11,0.29,0.09,0.13,0.20,0.18,0.08,0.08,0.30,0.21,0.04,0.19,0.34,0.23,0.18,0.16,0.08,0.09,0.28,0.20,0.23,0.25,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.11,0.0,1,0.32,0.12,0.22,0.34,0.35,0.21,0.15,0.31,0.38,0.11,0.38,0.78,0.20,0.17,0.33,0.16,0.15,0.70,0.32,0.35,0.50,0.39
0.29,0.29,0.0,0.32,1,0.42,0.16,0.47,0.57,0.33,0.18,0.99,0.61,0.23,0.66,0.24,0.19,0.27,0.57,0.31,0.19,0.43,0.94,0.53,0.45,0.57
0.16,0.09,0.0,0.12,0.42,1,0.15,0.20,0.20,0.08,0.14,0.36,0.41,0.06,0.36,0.27,0.39,0.34,0.44,0.11,0.09,0.28,0.52,0.23,0.29,0.23
0.18,0.13,0.0,0.22,0.16,0.15,1,0.46,0.25,0.22,0.11,0.16,0.29,0.09,0.21,0.11,0.33,0.08,0.27,0.26,0.18,0.25,0.18,0.28,0.36,0.27
0.31,0.20,0.0,0.34,0.47,0.20,0.46,1,0.84,0.42,0.20,0.56,0.85,0.18,0.80,0.16,0.31,0.21,0.63,0.38,0.40,0.80,0.49,0.85,0.81,0.82
0.38,0.18,0.0,0.35,0.57,0.20,0.25,0.84,1,0.33,0.16,0.64,0.93,0.21,0.93,0.44,0.26,0.23,0.73,0.24,0.45,0.84,0.61,0.94,0.89,0.96
0.19,0.08,0.0,0.21,0.33,0.08,0.22,0.42,0.33,1,0.12,0.35,0.37,0.06,0.31,0.11,0.12,0.17,0.30,0.41,0.28,0.30,0.29,0.34,0.38,0.35
0.07,0.08,0.0,0.15,0.18,0.14,0.11,0.20,0.16,0.12,1,0.14,0.14,0.23,0.15,0.05,0.04,0.15,0.15,0.09,0.10,0.13,0.17,0.19,0.15,0.19
0.26,0.30,0.0,0.31,0.99,0.36,0.16,0.56,0.64,0.35,0.14,1,0.65,0.21,0.68,0.20,0.16,0.31,0.60,0.32,0.26,0.46,0.91,0.61,0.54,0.67
0.38,0.21,0.0,0.38,0.61,0.41,0.29,0.85,0.93,0.37,0.14,0.65,1,0.22,0.93,0.51,0.38,0.31,0.84,0.26,0.40,0.89,0.67,0.91,0.90,0.92
0.11,0.04,0.0,0.11,0.23,0.06,0.09,0.18,0.21,0.06,0.23,0.21,0.22,1,0.27,0.11,0.59,0.10,0.23,0.10,0.14,0.19,0.25,0.20,0.22,0.21
0.41,0.19,0.0,0.38,0.66,0.36,0.21,0.80,0.93,0.31,0.15,0.68,0.93,0.27,1,0.24,0.18,0.23,0.74,0.26,0.38,0.81,0.72,0.90,0.85,0.92
0.14,0.34,0.0,0.78,0.24,0.27,0.11,0.16,0.44,0.11,0.05,0.20,0.51,0.11,0.24,1,0.38,0.05,0.16,0.27,0.04,0.95,0.21,0.23,0.72,0.19
0.07,0.23,0.0,0.20,0.19,0.39,0.33,0.31,0.26,0.12,0.04,0.16,0.38,0.59,0.18,0.38,1,0.17,0.39,0.17,0.06,0.31,0.25,0.19,0.29,0.24
0.22,0.18,0.0,0.17,0.27,0.34,0.08,0.21,0.23,0.17,0.15,0.31,0.31,0.10,0.23,0.05,0.17,1,0.32,0.05,0.33,0.17,0.29,0.23,0.33,0.26
0.30,0.16,0.0,0.33,0.57,0.44,0.27,0.63,0.73,0.30,0.15,0.60,0.84,0.23,0.74,0.16,0.39,0.32,1,0.22,0.38,0.54,0.64,0.71,0.64,0.76
0.18,0.08,0.0,0.16,0.31,0.11,0.26,0.38,0.24,0.41,0.09,0.32,0.26,0.10,0.26,0.27,0.17,0.05,0.22,1,0.14,0.40,0.27,0.28,0.38,0.26
0.15,0.09,0.0,0.15,0.19,0.09,0.18,0.40,0.45,0.28,0.10,0.26,0.40,0.14,0.38,0.04,0.06,0.33,0.38,0.14,1,0.34,0.22,0.41,0.73,0.40
0.27,0.28,0.0,0.70,0.43,0.28,0.25,0.80,0.84,0.30,0.13,0.46,0.89,0.19,0.81,0.95,0.31,0.17,0.54,0.40,0.34,1,0.43,0.84,0.90,0.77
0.30,0.20,0.0,0.32,0.94,0.52,0.18,0.49,0.61,0.29,0.17,0.91,0.67,0.25,0.72,0.21,0.25,0.29,0.64,0.27,0.22,0.43,1,0.56,0.49,0.62
0.36,0.23,0.0,0.35,0.53,0.23,0.28,0.85,0.94,0.34,0.19,0.61,0.91,0.20,0.90,0.23,0.19,0.23,0.71,0.28,0.41,0.84,0.56,1,0.88,0.94
0.32,0.25,0.0,0.50,0.45,0.29,0.36,0.81,0.89,0.38,0.15,0.54,0.90,0.22,0.85,0.72,0.29,0.33,0.64,0.38,0.73,0.90,0.49,0.88,1,0.84
0.36,0.20,0.0,0.39,0.57,0.23,0.27,0.82,0.96,0.35,0.19,0.67,0.92,0.21,0.92,0.19,0.24,0.26,0.76,0.26,0.40,0.77,0.62,0.94,0.84,1
