0.30,0.19,0.11,0.0,0.19,0.22,0.14,0.19,0.26,0.25,1,0.14,0.03,0.13,0.09,0.23,0.0,0.0,0.15,0.12,0.07,0.15,0.55,0.36,0.38,0.25,0.12,0.24
0.77,0.58,0.62,0.0,0.42,0.68,0.32,0.46,0.50,0.45,0.14,1,0.12,0.53,0.22,0.73,0.0,0.0,0.30,0.20,0.16,0.25,0.30,0.78,0.18,0.19,0.20,0.55
0.15,-0.01,0.04,0.0,0.02,0.06,0.04,-0.03,0.03,0.02,0.03,0.12,1,0.07,0.01,0.13,0.0,0.0,0.04,-0.02,0.02,0.03,0.07,0.13,0.00,0.06,-0.02,0.05
0.52,0.41,0.40,0.0,0.34,0.52,0.32,0.32,0.37,0.34,0.13,0.53,0.07,1,0.55,0.54,0.0,0.0,0.35,0.24,0.36,0.21,0.23,0.54,0.14,0.17,0.24,0.33
0.24,0.32,0.26,0.0,0.16,0.30,0.21,0.22,0.23,0.13,0.09,0.22,0.01,0.55,1,0.25,0.0,0.0,0.14,0.26,0.11,0.25,0.22,0.29,0.33,0.06,0.26,0.21
0.93,0.71,0.58,0.0,0.47,0.75,0.35,0.56,0.54,0.47,0.23,0.73,0.13,0.54,0.25,1,0.0,0.0,0.31,0.30,0.37,0.29,0.37,0.95,0.27,0.26,0.30,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.25,0.25,0.0,0.46,0.35,0.51,0.29,0.20,0.27,0.15,0.30,0.04,0.35,0.14,0.31,0.0,0.0,1,0.13,0.64,0.19,0.14,0.41,0.21,0.46,0.13,0.25
0.30,0.23,0.16,0.0,0.13,0.25,0.16,0.20,0.15,0.16,0.12,0.20,-0.02,0.24,0.26,0.30,0.0,0.0,0.13,1,0.15,0.23,0.21,0.31,0.04,0.08,1.00,0.08
0.26,0.21,0.19,0.0,0.28,0.24,0.40,0.19,0.11,0.20,0.07,0.16,0.02,0.36,0.11,0.37,0.0,0.0,0.64,0.15,1,0.26,0.16,0.31,0.15,0.32,0.15,0.25
0.31,0.55,0.28,0.0,0.19,0.33,0.37,0.43,0.30,0.18,0.15,0.25,0.03,0.21,0.25,0.29,0.0,0.0,0.19,0.23,0.26,1,0.20,0.31,0.25,0.12,0.23,0.31
0.50,0.31,0.18,0.0,0.34,0.26,0.27,0.26,0.38,0.44,0.55,0.30,0.07,0.23,0.22,0.37,0.0,0.0,0.14,0.21,0.16,0.20,1,0.45,0.29,0.17,0.21,0.35
0.97,0.71,0.64,0.0,0.55,0.78,0.40,0.58,0.54,0.50,0.36,0.78,0.13,0.54,0.29,0.95,0.0,0.0,0.41,0.31,0.31,0.31,0.45,1,0.33,0.35,0.31,0.37
0.36,0.27,0.33,0.0,0.29,0.18,0.23,0.16,0.13,0.20,0.38,0.18,0.00,0.14,0.33,0.27,0.0,0.0,0.21,0.04,0.15,0.25,0.29,0.33,1,0.25,0.04,0.10
0.25,0.19,0.14,0.0,0.38,0.23,0.17,0.15,0.15,0.20,0.25,0.19,0.06,0.17,0.06,0.26,0.0,0.0,0.46,0.08,0.32,0.12,0.17,0.35,0.25,1,0.08,0.26
0.30,0.23,0.16,0.0,0.13,0.25,0.16,0.20,0.15,0.16,0.12,0.20,-0.02,0.24,0.26,0.30,0.0,0.0,0.13,1.00,0.15,0.23,0.21,0.31,0.04,0.08,1,0.08
0.44,0.37,0.23,0.0,0.34,0.36,0.17,0.34,0.40,0.31,0.24,0.55,0.05,0.33,0.21,0.38,0.0,0.0,0.25,0.08,0.25,0.31,0.35,0.37,0.10,0.26,0.08,1
