1,0.20,0.15,0.13,0.13,0.22,0.11,0.19,0.13,0.13
0.20,1,0.25,0.21,0.22,0.51,0.05,0.76,0.08,0.72
0.15,0.25,1,0.07,0.20,0.12,0.02,0.18,0.06,0.15
0.13,0.21,0.07,1,0.13,0.21,0.04,0.13,0.16,0.26
0.13,0.22,0.20,0.13,1,0.14,0.04,0.20,0.00,0.31
0.22,0.51,0.12,0.21,0.14,1,0.04,0.47,0.09,0.38
0.11,0.05,0.02,0.04,0.04,0.04,1,0.15,0.07,0.02
0.19,0.76,0.18,0.13,0.20,0.47,0.15,1,0.06,0.55
0.13,0.08,0.06,0.16,0.00,0.09,0.07,0.06,1,0.03
0.13,0.72,0.15,0.26,0.31,0.38,0.02,0.55,0.03,1
