1,0.31,0.13,0.13,0.03,0.11,0.03,0.39,0.08,0.0,0.15,0.03,0.13,0.09,0.44,0.21,0.0,0.20
0.31,1,0.08,0.32,-0.01,0.18,0.14,0.18,0.23,0.0,0.44,0.12,0.36,0.24,0.46,0.33,0.0,0.37
0.13,0.08,1,0.12,-0.04,0.12,0.30,0.07,0.22,0.0,0.12,0.09,0.23,0.14,0.16,0.08,0.0,0.10
0.13,0.32,0.12,1,0.02,0.14,0.14,0.09,0.26,0.0,0.19,0.08,0.12,0.18,0.14,0.34,0.0,0.21
0.03,-0.01,-0.04,0.02,1,0.01,-0.05,-0.00,0.04,0.0,0.08,0.0,0.03,-0.04,0.11,0.03,0.0,-0.01
0.11,0.18,0.12,0.14,0.01,1,0.14,0.08,0.20,0.0,0.13,0.08,0.13,0.17,0.17,0.23,0.0,0.19
0.03,0.14,0.30,0.14,-0.05,0.14,1,0.17,0.08,0.0,0.14,0.04,0.59,0.39,0.13,0.23,0.0,0.40
0.39,0.18,0.07,0.09,-0.00,0.08,0.17,1,0.12,0.0,0.10,0.07,0.09,0.04,0.24,0.23,0.0,0.51
0.08,0.23,0.22,0.26,0.04,0.20,0.08,0.12,1,0.0,0.16,0.03,0.24,0.45,0.06,0.20,0.0,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.44,0.12,0.19,0.08,0.13,0.14,0.10,0.16,0.0,1,0.05,0.18,0.39,0.20,0.23,0.0,0.50
0.03,0.12,0.09,0.08,0.0,0.08,0.04,0.07,0.03,0.0,0.05,1,0.04,0.02,0.06,0.05,0.0,0.05
0.13,0.36,0.23,0.12,0.03,0.13,0.59,0.09,0.24,0.0,0.18,0.04,1,0.41,0.22,0.16,0.0,0.29
0.09,0.24,0.14,0.18,-0.04,0.17,0.39,0.04,0.45,0.0,0.39,0.02,0.41,1,0.13,0.25,0.0,0.18
0.44,0.46,0.16,0.14,0.11,0.17,0.13,0.24,0.06,0.0,0.20,0.06,0.22,0.13,1,0.21,0.0,0.12
0.21,0.33,0.08,0.34,0.03,0.23,0.23,0.23,0.20,0.0,0.23,0.05,0.16,0.25,0.21,1,0.0,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.37,0.10,0.21,-0.01,0.19,0.40,0.51,0.10,0.0,0.50,0.05,0.29,0.18,0.12,0.41,0.0,1
