0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.30,0.32,0.0,0.34,0.44,0.0,0.38,0.44,0.54,0.24,0.20
0.0,0.30,1,0.21,0.0,0.04,0.14,0.0,0.23,0.14,0.05,0.38,0.24
0.0,0.32,0.21,1,0.0,0.29,0.25,0.0,0.51,0.24,0.25,0.49,0.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34,0.04,0.29,0.0,1,0.20,0.0,0.17,0.32,0.46,0.18,0.14
0.0,0.44,0.14,0.25,0.0,0.20,1,0.0,0.49,0.29,0.30,0.33,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.38,0.23,0.51,0.0,0.17,0.49,0.0,1,0.37,0.31,0.49,0.31
0.0,0.44,0.14,0.24,0.0,0.32,0.29,0.0,0.37,1,0.45,0.25,0.26
0.0,0.54,0.05,0.25,0.0,0.46,0.30,0.0,0.31,0.45,1,0.34,0.15
0.0,0.24,0.38,0.49,0.0,0.18,0.33,0.0,0.49,0.25,0.34,1,0.49
0.0,0.20,0.24,0.42,0.0,0.14,0.10,0.0,0.31,0.26,0.15,0.49,1
