1,0.29,0.14,0.24,0.48,0.33,0.11,0.50,0.23,0.40,0.0,0.24,0.24,0.0,0.27,0.31
0.29,1,0.18,0.10,0.48,0.17,-0.08,0.17,0.38,0.27,0.0,0.23,0.16,0.0,0.37,0.13
0.14,0.18,1,0.10,0.62,0.21,0.03,0.15,0.28,0.07,0.0,0.08,0.37,0.0,0.06,0.04
0.24,0.10,0.10,1,0.32,0.21,0.10,0.06,0.62,0.16,0.0,0.08,0.10,0.0,0.36,0.08
0.48,0.48,0.62,0.32,1,0.23,0.27,0.26,0.36,0.30,0.0,0.25,0.24,0.0,0.52,0.30
0.33,0.17,0.21,0.21,0.23,1,0.01,0.25,0.11,0.12,0.0,0.08,0.14,0.0,0.22,0.17
0.11,-0.08,0.03,0.10,0.27,0.01,1,0.05,0.04,0.12,0.0,0.08,0.08,0.0,0.23,0.05
0.50,0.17,0.15,0.06,0.26,0.25,0.05,1,0.12,0.16,0.0,0.36,0.25,0.0,0.15,0.44
0.23,0.38,0.28,0.62,0.36,0.11,0.04,0.12,1,0.18,0.0,0.14,0.29,0.0,0.32,0.15
0.40,0.27,0.07,0.16,0.30,0.12,0.12,0.16,0.18,1,0.0,0.27,0.12,0.0,0.35,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.23,0.08,0.08,0.25,0.08,0.08,0.36,0.14,0.27,0.0,1,0.19,0.0,0.30,0.23
0.24,0.16,0.37,0.10,0.24,0.14,0.08,0.25,0.29,0.12,0.0,0.19,1,0.0,0.17,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.37,0.06,0.36,0.52,0.22,0.23,0.15,0.32,0.35,0.0,0.30,0.17,0.0,1,0.19
0.31,0.13,0.04,0.08,0.30,0.17,0.05,0.44,0.15,0.07,0.0,0.23,0.13,0.0,0.19,1
