1,0.0,0.03,0.04,0.06,0.10,0.03,0.0,0.01,0.06,0.06,0.21,0.07,0.0,0.07,0.10,0.02,0.13,0.09,0.02,0.04,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.0,1,0.29,0.17,0.25,0.30,0.0,0.23,0.31,0.39,0.28,0.18,0.0,0.30,0.22,0.17,0.34,0.38,0.21,0.24,0.32
0.04,0.0,0.29,1,0.17,0.26,0.18,0.0,0.15,0.37,0.35,0.32,0.25,0.0,0.24,0.24,0.12,0.47,0.40,0.17,0.40,0.55
0.06,0.0,0.17,0.17,1,0.28,0.36,0.0,0.24,0.25,0.40,0.23,0.23,0.0,0.33,0.21,0.23,0.30,0.28,0.04,0.18,0.20
0.10,0.0,0.25,0.26,0.28,1,0.29,0.0,0.23,0.31,0.37,0.31,0.25,0.0,0.32,0.30,0.28,0.35,0.35,0.03,0.15,0.27
0.03,0.0,0.30,0.18,0.36,0.29,1,0.0,0.24,0.38,0.41,0.28,0.21,0.0,0.73,0.23,0.12,0.42,0.44,0.12,0.22,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.0,0.23,0.15,0.24,0.23,0.24,0.0,1,0.23,0.20,0.16,0.09,0.0,0.23,0.18,0.16,0.27,0.28,0.19,0.21,0.20
0.06,0.0,0.31,0.37,0.25,0.31,0.38,0.0,0.23,1,0.46,0.28,0.26,0.0,0.53,0.21,0.16,0.42,0.46,0.08,0.29,0.40
0.06,0.0,0.39,0.35,0.40,0.37,0.41,0.0,0.20,0.46,1,0.34,0.21,0.0,0.47,0.31,0.18,0.53,0.53,0.12,0.33,0.37
0.21,0.0,0.28,0.32,0.23,0.31,0.28,0.0,0.16,0.28,0.34,1,0.14,0.0,0.25,0.36,0.22,0.51,0.46,0.10,0.43,0.29
0.07,0.0,0.18,0.25,0.23,0.25,0.21,0.0,0.09,0.26,0.21,0.14,1,0.0,0.22,0.09,0.24,0.14,0.20,0.04,0.13,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.0,0.30,0.24,0.33,0.32,0.73,0.0,0.23,0.53,0.47,0.25,0.22,0.0,1,0.21,0.19,0.43,0.42,0.12,0.25,0.34
0.10,0.0,0.22,0.24,0.21,0.30,0.23,0.0,0.18,0.21,0.31,0.36,0.09,0.0,0.21,1,0.18,0.44,0.43,0.08,0.36,0.15
0.02,0.0,0.17,0.12,0.23,0.28,0.12,0.0,0.16,0.16,0.18,0.22,0.24,0.0,0.19,0.18,1,0.25,0.20,0.32,0.18,0.16
0.13,0.0,0.34,0.47,0.30,0.35,0.42,0.0,0.27,0.42,0.53,0.51,0.14,0.0,0.43,0.44,0.25,1,0.73,0.22,0.53,0.29
0.09,0.0,0.38,0.40,0.28,0.35,0.44,0.0,0.28,0.46,0.53,0.46,0.20,0.0,0.42,0.43,0.20,0.73,1,0.14,0.51,0.33
0.02,0.0,0.21,0.17,0.04,0.03,0.12,0.0,0.19,0.08,0.12,0.10,0.04,0.0,0.12,0.08,0.32,0.22,0.14,1,0.16,0.10
0.04,0.0,0.24,0.40,0.18,0.15,0.22,0.0,0.21,0.29,0.33,0.43,0.13,0.0,0.25,0.36,0.18,0.53,0.51,0.16,1,0.21
0.05,0.0,0.32,0.55,0.20,0.27,0.40,0.0,0.20,0.40,0.37,0.29,0.34,0.0,0.34,0.15,0.16,0.29,0.33,0.10,0.21,1
