1,0.23,0.50,0.0,0.20,0.23,0.24,0.28,0.32,0.20,0.32,0.20,0.12,0.14,0.24,0.28,0.31,0.28
0.23,1,0.25,0.0,0.44,0.88,0.55,0.91,0.71,0.07,0.88,0.88,0.27,0.54,0.84,0.71,0.83,0.45
0.50,0.25,1,0.0,0.09,0.29,0.29,0.26,0.37,0.11,0.26,0.27,0.32,0.09,0.25,0.33,0.35,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.44,0.09,0.0,1,0.45,0.26,0.44,0.45,0.06,0.45,0.45,0.15,0.34,0.42,0.38,0.41,0.25
0.23,0.88,0.29,0.0,0.45,1,0.56,0.92,0.77,0.14,0.93,0.83,0.44,0.62,0.86,0.80,0.87,0.55
0.24,0.55,0.29,0.0,0.26,0.56,1,0.52,0.51,0.12,0.57,0.51,0.27,0.39,0.47,0.46,0.56,0.27
0.28,0.91,0.26,0.0,0.44,0.92,0.52,1,0.76,0.08,0.94,0.88,0.46,0.56,0.84,0.77,0.86,0.56
0.32,0.71,0.37,0.0,0.45,0.77,0.51,0.76,1,0.27,0.77,0.65,0.39,0.54,0.65,0.69,0.74,0.43
0.20,0.07,0.11,0.0,0.06,0.14,0.12,0.08,0.27,1,0.11,0.13,0.10,0.08,0.09,0.15,0.13,0.06
0.32,0.88,0.26,0.0,0.45,0.93,0.57,0.94,0.77,0.11,1,0.84,0.51,0.62,0.82,0.85,0.87,0.55
0.20,0.88,0.27,0.0,0.45,0.83,0.51,0.88,0.65,0.13,0.84,1,0.32,0.60,0.81,0.67,0.76,0.59
0.12,0.27,0.32,0.0,0.15,0.44,0.27,0.46,0.39,0.10,0.51,0.32,1,0.28,0.40,0.41,0.36,0.32
0.14,0.54,0.09,0.0,0.34,0.62,0.39,0.56,0.54,0.08,0.62,0.60,0.28,1,0.61,0.53,0.57,0.40
0.24,0.84,0.25,0.0,0.42,0.86,0.47,0.84,0.65,0.09,0.82,0.81,0.40,0.61,1,0.68,0.76,0.66
0.28,0.71,0.33,0.0,0.38,0.80,0.46,0.77,0.69,0.15,0.85,0.67,0.41,0.53,0.68,1,0.76,0.42
0.31,0.83,0.35,0.0,0.41,0.87,0.56,0.86,0.74,0.13,0.87,0.76,0.36,0.57,0.76,0.76,1,0.57
0.28,0.45,0.20,0.0,0.25,0.55,0.27,0.56,0.43,0.06,0.55,0.59,0.32,0.40,0.66,0.42,0.57,1
