0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.29,0.19,0.00,-0.02,0.02,0.27,0.13,0.04,-0.05,0.14,0.29,0.17,0.16,0.12,0.06,0.16,-0.02,0.13,0.13,0.19,0.21,0.19,0.06,0.10,0.22,0.21,0.0,0.31
0.0,0.29,1,0.24,-0.05,0.04,0.02,0.12,0.26,0.07,0.13,0.03,0.30,0.15,0.04,0.25,0.19,0.05,0.03,0.52,0.13,0.16,0.23,0.39,0.07,0.10,0.39,0.04,0.0,0.27
0.0,0.19,0.24,1,0.00,0.07,0.06,0.19,0.14,0.13,0.08,0.06,0.33,0.13,0.08,0.15,0.26,0.14,0.11,0.13,0.09,0.21,0.31,0.25,0.19,0.10,0.02,0.05,0.0,0.24
0.0,0.00,-0.05,0.00,1,0.0,0.0,0.02,-0.01,-0.01,0.0,0.02,-0.00,0.06,0.0,-0.04,-0.06,0.06,0.00,0.04,0.08,0.03,0.00,-0.05,0.03,0.07,-0.01,0.12,0.0,0.06
0.0,-0.02,0.04,0.07,0.0,1,0.0,0.05,-0.02,0.03,0.0,-0.03,0.02,-0.01,0.00,0.01,-0.01,0.26,0.0,-0.02,0.05,0.04,-0.01,0.07,0.78,0.08,0.0,-0.03,0.0,-0.00
0.0,0.02,0.02,0.06,0.0,0.0,1,0.08,0.01,0.04,-0.05,-0.00,0.09,0.05,-0.09,0.03,-0.03,0.07,0.0,0.07,-0.01,0.02,0.00,0.03,0.06,0.01,0.03,0.04,0.0,0.01
0.0,0.27,0.12,0.19,0.02,0.05,0.08,1,0.16,0.02,0.04,0.06,0.14,0.19,0.11,0.05,0.06,0.34,-0.07,0.11,0.67,0.42,0.10,0.10,0.07,0.15,0.04,0.40,0.0,0.24
0.0,0.13,0.26,0.14,-0.01,-0.02,0.01,0.16,1,0.11,0.16,0.05,0.47,0.21,0.03,0.32,0.28,0.08,0.00,0.29,0.16,0.25,0.28,0.27,0.08,0.15,0.30,0.26,0.0,0.40
0.0,0.04,0.07,0.13,-0.01,0.03,0.04,0.02,0.11,1,0.09,0.04,0.14,0.07,0.03,0.15,0.22,0.10,-0.01,0.08,0.52,0.10,0.16,0.30,0.02,0.02,0.04,0.09,0.0,0.04
0.0,-0.05,0.13,0.08,0.0,0.0,-0.05,0.04,0.16,0.09,1,0.02,0.10,0.14,0.31,0.08,0.11,0.05,0.0,0.07,0.04,0.03,0.01,0.02,0.10,0.06,0.20,0.08,0.0,0.04
