1,0.11,0.32,0.39,0.26,0.22,0.60,0.22,0.70,0.34,0.0,0.67,0.29,0.44,0.31,0.37,0.20,0.40,0.20,0.46,0.27
0.11,1,0.03,0.11,0.11,0.02,0.05,0.08,0.11,0.05,0.0,0.12,0.14,0.03,0.01,0.05,0.14,0.03,0.04,0.10,0.07
0.32,0.03,1,0.20,0.16,0.07,0.11,0.09,0.28,0.45,0.0,0.09,0.09,0.35,0.17,0.09,0.11,0.15,0.15,0.23,0.10
0.39,0.11,0.20,1,0.07,0.16,0.13,0.15,0.38,0.17,0.0,0.18,0.21,0.18,0.17,0.19,0.12,0.37,0.23,0.40,0.19
0.26,0.11,0.16,0.07,1,-0.11,0.29,0.08,0.32,0.10,0.0,0.28,0.08,0.13,0.46,0.14,0.59,0.13,0.14,0.08,0.05
0.22,0.02,0.07,0.16,-0.11,1,0.08,0.04,0.20,0.25,0.0,0.32,0.10,0.09,0.18,0.05,0.03,0.11,0.09,0.22,0.03
0.60,0.05,0.11,0.13,0.29,0.08,1,0.14,0.23,0.24,0.0,0.87,0.14,0.21,0.11,0.13,0.11,0.31,0.09,0.16,0.27
0.22,0.08,0.09,0.15,0.08,0.04,0.14,1,0.31,0.13,0.0,0.14,0.11,0.19,0.11,0.19,0.05,0.20,0.13,0.21,0.46
0.70,0.11,0.28,0.38,0.32,0.20,0.23,0.31,1,0.24,0.0,0.38,0.29,0.24,0.33,0.45,0.21,0.34,0.19,0.59,0.21
0.34,0.05,0.45,0.17,0.10,0.25,0.24,0.13,0.24,1,0.0,0.20,0.05,0.10,0.28,0.12,0.11,0.12,0.16,0.22,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.12,0.09,0.18,0.28,0.32,0.87,0.14,0.38,0.20,0.0,1,0.24,0.28,0.33,0.47,0.23,0.22,0.56,0.16,0.18
0.29,0.14,0.09,0.21,0.08,0.10,0.14,0.11,0.29,0.05,0.0,0.24,1,0.74,0.09,0.20,0.08,0.18,0.08,0.34,0.05
0.44,0.03,0.35,0.18,0.13,0.09,0.21,0.19,0.24,0.10,0.0,0.28,0.74,1,0.30,0.09,0.09,0.32,0.10,0.21,0.03
0.31,0.01,0.17,0.17,0.46,0.18,0.11,0.11,0.33,0.28,0.0,0.33,0.09,0.30,1,0.19,0.36,0.09,0.25,0.19,0.04
0.37,0.05,0.09,0.19,0.14,0.05,0.13,0.19,0.45,0.12,0.0,0.47,0.20,0.09,0.19,1,0.19,0.36,0.30,0.25,0.04
0.20,0.14,0.11,0.12,0.59,0.03,0.11,0.05,0.21,0.11,0.0,0.23,0.08,0.09,0.36,0.19,1,0.08,0.21,0.11,0.10
0.40,0.03,0.15,0.37,0.13,0.11,0.31,0.20,0.34,0.12,0.0,0.22,0.18,0.32,0.09,0.36,0.08,1,0.14,0.26,0.16
0.20,0.04,0.15,0.23,0.14,0.09,0.09,0.13,0.19,0.16,0.0,0.56,0.08,0.10,0.25,0.30,0.21,0.14,1,0.20,0.18
0.46,0.10,0.23,0.40,0.08,0.22,0.16,0.21,0.59,0.22,0.0,0.16,0.34,0.21,0.19,0.25,0.11,0.26,0.20,1,0.24
0.27,0.07,0.10,0.19,0.05,0.03,0.27,0.46,0.21,0.11,0.0,0.18,0.05,0.03,0.04,0.04,0.10,0.16,0.18,0.24,1
