1,0.05,0.38,0.10,0.06,0.15,0.18,0.09,0.17,0.18,0.12,0.17,0.17,0.40,0.12,0.0,0.10,0.0,0.04,0.16,0.09,0.18,0.0,0.05,0.12,0.29,0.14,0.30,0.73
0.05,1,0.10,0.28,0.09,0.19,0.21,0.01,0.01,0.13,0.11,0.10,0.08,0.07,0.10,0.0,0.25,0.0,0.03,0.10,0.27,0.22,0.0,0.36,0.05,0.21,0.08,0.11,0.06
0.38,0.10,1,0.19,0.18,0.27,0.40,0.46,0.28,0.41,0.45,0.08,0.49,0.33,0.08,0.0,0.07,0.0,0.12,0.16,0.08,0.36,0.0,0.13,0.28,0.16,0.30,0.45,0.48
0.10,0.28,0.19,1,0.15,0.11,0.14,0.17,0.25,0.20,0.15,0.14,0.10,0.14,0.05,0.0,0.19,0.0,0.14,0.16,0.08,0.09,0.0,0.02,0.05,0.09,0.13,0.15,0.14
0.06,0.09,0.18,0.15,1,0.18,0.14,0.10,0.11,0.23,0.41,0.08,0.29,0.22,0.16,0.0,0.04,0.0,0.01,0.13,0.38,0.31,0.0,0.11,0.26,0.45,0.51,0.37,0.22
0.15,0.19,0.27,0.11,0.18,1,0.52,0.14,0.42,0.16,0.20,0.14,0.23,0.48,0.07,0.0,0.09,0.0,0.07,0.20,0.13,0.17,0.0,0.06,0.17,0.38,0.08,0.20,0.21
0.18,0.21,0.40,0.14,0.14,0.52,1,0.15,0.19,0.34,0.36,0.16,0.16,0.33,0.32,0.0,0.06,0.0,0.20,0.13,0.15,0.34,0.0,0.05,0.16,0.28,0.24,0.32,0.23
0.09,0.01,0.46,0.17,0.10,0.14,0.15,1,0.13,0.28,0.12,0.06,0.30,0.07,0.11,0.0,0.02,0.0,-0.06,0.12,0.02,0.21,0.0,0.01,0.16,0.08,0.13,0.13,0.16
0.17,0.01,0.28,0.25,0.11,0.42,0.19,0.13,1,0.25,0.22,0.13,0.36,0.11,0.18,0.0,0.24,0.0,0.12,0.18,0.13,0.16,0.0,0.21,0.27,0.30,0.18,0.30,0.26
0.18,0.13,0.41,0.20,0.23,0.16,0.34,0.28,0.25,1,0.23,0.16,0.26,0.23,0.18,0.0,0.13,0.0,0.15,0.17,0.11,0.32,0.0,0.13,0.18,0.27,0.26,0.26,0.28
0.12,0.11,0.45,0.15,0.41,0.20,0.36,0.12,0.22,0.23,1,0.06,0.26,0.15,0.16,0.0,0.05,0.0,0.07,0.13,0.17,0.24,0.0,0.02,0.12,0.34,0.33,1.00,0.24
0.17,0.10,0.08,0.14,0.08,0.14,0.16,0.06,0.13,0.16,0.06,1,0.08,0.07,0.15,0.0,0.11,0.0,0.11,0.12,0.11,0.10,0.0,0.04,0.07,0.10,0.08,0.11,0.16
0.17,0.08,0.49,0.10,0.29,0.23,0.16,0.30,0.36,0.26,0.26,0.08,1,0.31,0.22,0.0,0.07,0.0,0.08,0.26,0.17,0.41,0.0,0.07,0.12,0.25,0.44,0.24,0.31
0.40,0.07,0.33,0.14,0.22,0.48,0.33,0.07,0.11,0.23,0.15,0.07,0.31,1,0.10,0.0,0.12,0.0,0.05,0.18,0.07,0.18,0.0,0.03,0.17,0.18,0.18,0.15,0.33
