1,0.42,0.22,0.31,0.17,0.22,0.37,0.56,0.30,0.45,0.27,0.03,0.21,0.16,0.0,0.21,0.30,0.22,0.37,0.50,0.23,0.38,0.12,0.09
0.42,1,0.36,0.27,0.10,0.27,0.21,0.52,0.18,0.32,0.32,0.26,0.18,0.20,0.0,0.16,0.08,0.16,0.26,0.52,0.41,0.28,0.18,0.29
0.22,0.36,1,0.17,0.12,0.38,0.07,0.23,0.11,0.42,0.33,0.08,0.07,0.04,0.0,0.18,-0.01,0.20,0.12,0.13,0.69,0.21,0.40,0.20
0.31,0.27,0.17,1,0.11,0.31,0.05,0.49,0.11,0.34,0.22,0.23,0.18,0.13,0.0,0.13,0.05,0.14,0.32,0.42,0.19,0.22,0.10,0.12
0.17,0.10,0.12,0.11,1,0.35,0.10,0.18,0.12,0.15,0.20,0.06,0.06,0.43,0.0,0.15,0.09,0.09,0.15,0.19,0.14,0.33,0.14,0.06
0.22,0.27,0.38,0.31,0.35,1,0.23,0.25,0.22,0.23,0.25,0.12,0.12,0.14,0.0,0.10,0.13,0.17,0.18,0.29,0.41,0.46,0.19,0.08
0.37,0.21,0.07,0.05,0.10,0.23,1,0.13,0.36,0.09,0.13,0.06,0.13,0.04,0.0,0.14,0.06,0.16,0.07,0.17,0.14,0.11,0.13,0.19
0.56,0.52,0.23,0.49,0.18,0.25,0.13,1,0.32,0.65,0.39,0.11,0.26,0.21,0.0,0.31,0.17,0.28,0.59,0.81,0.25,0.43,0.14,0.11
0.30,0.18,0.11,0.11,0.12,0.22,0.36,0.32,1,0.15,0.12,0.19,0.11,0.10,0.0,0.20,0.07,0.10,0.18,0.28,0.22,0.15,0.04,0.07
0.45,0.32,0.42,0.34,0.15,0.23,0.09,0.65,0.15,1,0.33,0.06,0.24,0.17,0.0,0.36,0.07,0.24,0.51,0.51,0.33,0.31,0.13,0.35
0.27,0.32,0.33,0.22,0.20,0.25,0.13,0.39,0.12,0.33,1,0.03,0.10,0.18,0.0,0.30,0.17,0.28,0.24,0.29,0.35,0.26,0.24,0.17
0.03,0.26,0.08,0.23,0.06,0.12,0.06,0.11,0.19,0.06,0.03,1,0.05,0.08,0.0,0.09,0.02,0.05,0.23,0.12,-0.05,0.35,0.21,0.05
0.21,0.18,0.07,0.18,0.06,0.12,0.13,0.26,0.11,0.24,0.10,0.05,1,0.09,0.0,0.18,0.04,0.22,0.21,0.22,0.10,0.12,0.27,0.10
0.16,0.20,0.04,0.13,0.43,0.14,0.04,0.21,0.10,0.17,0.18,0.08,0.09,1,0.0,0.05,-0.07,0.05,0.09,0.21,0.15,0.08,0.23,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.16,0.18,0.13,0.15,0.10,0.14,0.31,0.20,0.36,0.30,0.09,0.18,0.05,0.0,1,0.08,0.15,0.25,0.32,0.25,0.12,0.04,0.06
0.30,0.08,-0.01,0.05,0.09,0.13,0.06,0.17,0.07,0.07,0.17,0.02,0.04,-0.07,0.0,0.08,1,0.01,0.00,0.14,0.11,0.11,0.01,0.00
0.22,0.16,0.20,0.14,0.09,0.17,0.16,0.28,0.10,0.24,0.28,0.05,0.22,0.05,0.0,0.15,0.01,1,0.28,0.19,0.16,0.13,0.14,0.05
0.37,0.26,0.12,0.32,0.15,0.18,0.07,0.59,0.18,0.51,0.24,0.23,0.21,0.09,0.0,0.25,0.00,0.28,1,0.57,0.19,0.27,0.23,0.16
0.50,0.52,0.13,0.42,0.19,0.29,0.17,0.81,0.28,0.51,0.29,0.12,0.22,0.21,0.0,0.32,0.14,0.19,0.57,1,0.21,0.36,0.17,0.14
0.23,0.41,0.69,0.19,0.14,0.41,0.14,0.25,0.22,0.33,0.35,-0.05,0.10,0.15,0.0,0.25,0.11,0.16,0.19,0.21,1,0.20,0.12,0.50
0.38,0.28,0.21,0.22,0.33,0.46,0.11,0.43,0.15,0.31,0.26,0.35,0.12,0.08,0.0,0.12,0.11,0.13,0.27,0.36,0.20,1,0.18,0.06
0.12,0.18,0.40,0.10,0.14,0.19,0.13,0.14,0.04,0.13,0.24,0.21,0.27,0.23,0.0,0.04,0.01,0.14,0.23,0.17,0.12,0.18,1,0.05
0.09,0.29,0.20,0.12,0.06,0.08,0.19,0.11,0.07,0.35,0.17,0.05,0.10,0.18,0.0,0.06,0.00,0.05,0.16,0.14,0.50,0.06,0.05,1
