1,0.04,0.09,0.02,0.10,0.05,0.13,0.18,0.13,0.17,0.09,0.14,0.0,0.21,0.17,0.10,0.11,0.03,0.0,0.06,0.13,0.16,0.12,0.03,0.08,0.09,0.05,0.0,0.13
0.04,1,0.06,0.13,0.10,0.10,0.03,0.05,0.03,0.19,0.06,0.03,0.0,0.08,0.03,0.13,0.18,0.06,0.0,0.07,0.04,0.03,0.18,0.28,0.14,0.05,0.02,0.0,-0.04
0.09,0.06,1,0.15,0.21,0.13,0.19,0.17,0.21,0.42,1.00,0.35,-0.01,0.20,0.24,0.34,0.24,0.16,0.0,0.21,0.13,0.14,0.19,0.19,0.33,0.11,0.10,0.0,0.27
0.02,0.13,0.15,1,0.05,0.11,0.10,0.09,0.15,0.24,0.15,0.12,0.0,0.15,0.07,0.22,0.09,0.13,0.0,0.17,0.09,0.06,0.06,0.09,0.18,0.06,0.11,0.0,0.05
0.10,0.10,0.21,0.05,1,0.34,0.23,0.18,0.20,0.38,0.20,0.17,-0.02,0.19,0.26,0.31,0.35,0.23,0.0,0.16,0.27,0.30,0.39,0.17,0.38,0.22,0.04,0.0,0.15
0.05,0.10,0.13,0.11,0.34,1,0.32,0.14,0.08,0.36,0.13,0.20,0.15,0.19,0.27,0.46,0.28,0.11,0.0,0.20,0.02,0.20,0.28,0.05,0.30,0.11,0.23,0.0,0.09
0.13,0.03,0.19,0.10,0.23,0.32,1,0.18,0.10,0.43,0.19,0.14,-0.01,0.22,0.24,0.18,0.31,0.14,0.0,0.19,0.16,0.32,0.25,0.20,0.41,0.20,0.14,0.0,0.05
0.18,0.05,0.17,0.09,0.18,0.14,0.18,1,0.07,0.35,0.17,0.28,-0.01,0.22,0.21,0.20,0.31,0.18,0.0,0.11,0.20,0.17,0.34,0.08,0.32,0.20,0.17,0.0,0.01
0.13,0.03,0.21,0.15,0.20,0.08,0.10,0.07,1,0.21,0.21,0.16,0.02,0.30,0.14,0.08,0.32,0.18,0.0,0.14,0.07,0.18,0.22,0.04,0.26,0.12,0.14,0.0,0.05
0.17,0.19,0.42,0.24,0.38,0.36,0.43,0.35,0.21,1,0.42,0.30,0.08,0.45,0.37,0.48,0.53,0.20,0.0,0.36,0.21,0.24,0.41,0.22,0.69,0.24,0.22,0.0,0.08
