1,0.22,0.0,0.20,0.03,0.55,0.20,0.35,0.33,0.51,0.40,0.0,0.34,0.76,0.37,0.0,0.08,0.23,0.18,0.13,0.04,0.14,0.08,0.18
0.22,1,0.0,0.43,0.00,0.29,0.24,0.67,0.15,0.28,0.43,0.0,0.35,0.20,0.42,0.0,0.00,0.22,0.18,0.09,0.06,0.10,0.00,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.43,0.0,1,-0.04,0.28,0.22,0.30,0.14,0.31,0.31,0.0,0.40,0.17,0.43,0.0,0.03,0.16,0.04,0.13,0.13,0.12,0.12,0.16
0.03,0.00,0.0,-0.04,1,0.05,0.00,0.05,-0.00,-0.03,-0.00,0.0,0.06,0.03,0.05,0.0,0.02,0.02,-0.00,0.0,-0.02,0.00,0.01,0.24
0.55,0.29,0.0,0.28,0.05,1,0.28,0.34,0.19,0.30,0.26,0.0,0.31,0.40,0.52,0.0,0.05,0.23,0.09,0.12,0.09,0.32,0.10,0.22
0.20,0.24,0.0,0.22,0.00,0.28,1,0.32,0.21,0.11,0.35,0.0,0.17,0.16,0.32,0.0,0.03,0.20,0.02,0.12,0.04,0.14,0.08,0.05
0.35,0.67,0.0,0.30,0.05,0.34,0.32,1,0.15,0.21,0.74,0.0,0.51,0.21,0.47,0.0,0.07,0.39,0.15,0.30,0.07,0.27,0.19,0.10
0.33,0.15,0.0,0.14,-0.00,0.19,0.21,0.15,1,0.16,0.21,0.0,0.21,0.20,0.23,0.0,0.02,0.18,0.08,0.06,0.11,0.13,0.02,0.05
0.51,0.28,0.0,0.31,-0.03,0.30,0.11,0.21,0.16,1,0.17,0.0,0.43,0.49,0.34,0.0,0.05,0.19,0.26,0.10,0.07,0.13,0.23,0.17
0.40,0.43,0.0,0.31,-0.00,0.26,0.35,0.74,0.21,0.17,1,0.0,0.52,0.23,0.65,0.0,0.05,0.36,0.10,0.34,0.08,0.31,0.10,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.35,0.0,0.40,0.06,0.31,0.17,0.51,0.21,0.43,0.52,0.0,1,0.32,0.66,0.0,0.09,0.28,0.22,0.19,0.09,0.16,0.08,0.12
0.76,0.20,0.0,0.17,0.03,0.40,0.16,0.21,0.20,0.49,0.23,0.0,0.32,1,0.28,0.0,0.18,0.18,0.11,0.07,0.10,0.17,0.06,0.09
0.37,0.42,0.0,0.43,0.05,0.52,0.32,0.47,0.23,0.34,0.65,0.0,0.66,0.28,1,0.0,0.07,0.33,0.18,0.23,0.20,0.34,0.12,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.00,0.0,0.03,0.02,0.05,0.03,0.07,0.02,0.05,0.05,0.0,0.09,0.18,0.07,0.0,1,-0.10,0.01,0.05,0.02,0.11,0.21,0.04
0.23,0.22,0.0,0.16,0.02,0.23,0.20,0.39,0.18,0.19,0.36,0.0,0.28,0.18,0.33,0.0,-0.10,1,0.09,0.15,0.02,0.14,0.05,0.18
0.18,0.18,0.0,0.04,-0.00,0.09,0.02,0.15,0.08,0.26,0.10,0.0,0.22,0.11,0.18,0.0,0.01,0.09,1,0.12,0.18,0.06,0.10,0.13
0.13,0.09,0.0,0.13,0.0,0.12,0.12,0.30,0.06,0.10,0.34,0.0,0.19,0.07,0.23,0.0,0.05,0.15,0.12,1,0.02,0.10,0.21,0.10
0.04,0.06,0.0,0.13,-0.02,0.09,0.04,0.07,0.11,0.07,0.08,0.0,0.09,0.10,0.20,0.0,0.02,0.02,0.18,0.02,1,0.07,0.17,0.07
0.14,0.10,0.0,0.12,0.00,0.32,0.14,0.27,0.13,0.13,0.31,0.0,0.16,0.17,0.34,0.0,0.11,0.14,0.06,0.10,0.07,1,0.05,0.03
0.08,0.00,0.0,0.12,0.01,0.10,0.08,0.19,0.02,0.23,0.10,0.0,0.08,0.06,0.12,0.0,0.21,0.05,0.10,0.21,0.17,0.05,1,0.55
0.18,0.16,0.0,0.16,0.24,0.22,0.05,0.10,0.05,0.17,0.13,0.0,0.12,0.09,0.21,0.0,0.04,0.18,0.13,0.10,0.07,0.03,0.55,1
