0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.47,0.31,0.36,0.24,0.25,0.0,0.26,0.25,0.46,0.30,0.0
0.0,0.47,1,0.45,0.40,0.50,0.23,0.0,0.26,0.23,0.69,0.27,0.0
0.0,0.31,0.45,1,0.24,0.32,0.15,0.0,0.08,0.15,0.42,0.17,0.0
0.0,0.36,0.40,0.24,1,0.40,0.16,0.0,0.14,0.16,0.51,0.32,0.0
0.0,0.24,0.50,0.32,0.40,1,0.15,0.0,0.11,0.15,0.55,0.29,0.0
0.0,0.25,0.23,0.15,0.16,0.15,1,0.0,0.26,1.00,0.29,0.26,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26,0.26,0.08,0.14,0.11,0.26,0.0,1,0.26,0.15,0.12,0.0
0.0,0.25,0.23,0.15,0.16,0.15,1.00,0.0,0.26,1,0.29,0.26,0.0
0.0,0.46,0.69,0.42,0.51,0.55,0.29,0.0,0.15,0.29,1,0.43,0.0
0.0,0.30,0.27,0.17,0.32,0.29,0.26,0.0,0.12,0.26,0.43,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
